,action,close,column_index,date,direction,high,low,move,open,prior_high,prior_low,scale_index,scale_value,signal,status,volume,50ma,volume_ratio,window_delta,window_direction
502,0,162.87,82,2014-03-20,0,164.06,161.00,0,161.58,168.39,155.50,65,161.81,1.0,bull correction,3950500,3481076.0,1.1348502589429246,-6.67,0
503,0,160.69,82,2014-03-21,0,163.62,160.65,0,163.33,168.39,155.50,65,161.81,1.0,bull correction,4779100,3532486.0,1.352899912412958,-4.48,0
504,0,159.50,82,2014-03-24,0,161.68,158.91,0,160.86,168.39,155.50,64,160.21,1.0,bull correction,2723000,3543956.0,0.7683503971268266,-1.80,0
505,3,157.13,82,2014-03-25,0,161.14,156.70,2,160.34,168.39,155.50,62,157.06,1.0,bull correction,4437500,3582576.0,1.2386338768528566,2.57,1
506,0,155.66,82,2014-03-26,0,158.81,155.66,0,158.56,168.39,155.50,62,157.06,1.0,bull correction,2590300,3577906.0,0.7239709483703597,5.34,1
507,3,156.20,82,2014-03-27,0,157.19,154.74,1,155.73,168.39,155.50,61,155.50,1.0,bull correction,3890200,3611534.0,1.0771600101231222,3.66,1
508,0,156.21,82,2014-03-28,0,158.03,155.24,0,156.13,168.39,155.50,61,155.50,1.0,bull correction,2630500,3593340.0,0.7320487346034609,0.91,1
509,0,157.70,82,2014-03-31,0,157.98,156.14,0,157.10,168.39,155.50,62,157.06,1.0,bull correction,2494300,3548982.0,0.702821259730255,-5.09,0
510,0,159.70,82,2014-04-01,0,160.05,158.06,0,158.58,168.39,155.50,63,158.63,1.0,bull correction,3325500,3546472.0,0.9376924447732845,-9.01,0
511,4,161.00,83,2014-04-02,1,161.26,159.51,3,159.68,168.39,155.50,64,160.21,1.0,bull confirmed,2407600,3491800.0,0.6895011169024572,-8.77,0
512,0,159.86,83,2014-04-03,1,161.38,158.81,0,161.04,168.39,155.50,64,160.21,1.0,bull confirmed,2337300,3489008.0,0.6699038809885217,-9.73,0
513,0,157.12,83,2014-04-04,1,160.78,156.74,0,160.75,168.39,155.50,64,160.21,1.0,bull confirmed,3262500,3474704.0,0.9389288986918022,-10.13,0
514,2,152.61,84,2014-04-07,0,157.08,152.49,4,156.84,160.21,155.50,60,153.96,0.0,bear confirmed,4650800,3484596.0,1.3346740913437312,-3.67,0
515,3,150.69,84,2014-04-08,0,152.81,149.65,2,152.75,160.21,155.50,58,150.93,0.0,bear confirmed,6839900,3509602.0,1.9489104462557292,-1.58,0
516,0,152.23,84,2014-04-09,0,153.04,150.55,0,151.22,160.21,155.50,58,150.93,0.0,bear confirmed,4010000,3526394.0,1.137138958380714,-0.91,0
517,0,150.13,84,2014-04-10,0,152.92,149.97,0,152.47,160.21,155.50,58,150.93,0.0,bear confirmed,4806600,3553052.0,1.3528087964938311,1.41,1
518,3,146.99,84,2014-04-11,0,148.70,145.96,3,148.66,160.21,155.50,55,146.49,0.0,bear confirmed,6460700,3625678.0,1.7819287868365585,4.89,1
519,0,148.94,84,2014-04-14,0,149.31,147.67,0,149.00,160.21,155.50,56,147.95,0.0,bear confirmed,3053700,3618442.0,0.8439267507949554,5.50,1
520,0,149.11,84,2014-04-15,0,150.17,147.36,0,149.19,160.21,155.50,56,147.95,0.0,bear confirmed,3639600,3589640.0,1.013917830200243,5.32,1
521,4,151.32,85,2014-04-16,1,151.39,149.30,3,150.48,160.21,146.49,58,150.93,0.0,bear correction,3194200,3586592.0,0.8905947484408597,3.50,1
522,1,151.54,85,2014-04-17,1,155.39,151.45,2,154.99,160.21,146.49,60,153.96,0.0,bear correction,4525200,3612838.0,1.2525333269855996,0.77,1
523,0,151.88,85,2014-04-21,1,152.34,150.37,0,151.59,160.21,146.49,58,150.93,0.0,bear correction,4551700,3627912.0,1.2546335192253837,-1.21,0
524,0,154.44,85,2014-04-22,1,154.78,151.37,0,151.73,160.21,146.49,60,153.96,0.0,bear correction,4547300,3621260.0,1.2557231460872735,-2.13,0
525,0,154.43,85,2014-04-23,1,154.90,153.31,0,154.25,160.21,146.49,60,153.96,0.0,bear correction,2040600,3575638.0,0.5706953556260449,-0.60,0
526,1,154.82,85,2014-04-24,1,156.03,154.57,1,155.00,160.21,146.49,61,155.50,0.0,bear correction,2934200,3534396.0,0.8301842804258492,-0.46,0
527,0,152.31,85,2014-04-25,1,154.74,151.99,0,154.46,160.21,146.49,60,153.96,0.0,bear correction,3302100,3539506.0,0.9329267982594182,0.61,1
528,2,150.67,86,2014-04-28,0,152.87,148.22,4,152.65,155.50,146.49,57,149.43,0.0,bear confirmed,3897800,3555070.0,1.0964059779413626,-0.18,0
529,0,152.31,86,2014-04-29,0,152.44,150.77,0,151.14,155.50,146.49,58,150.93,0.0,bear confirmed,2160500,3532522.0,0.6116027019789261,-3.57,0
530,4,153.83,87,2014-04-30,1,154.35,152.26,3,152.44,155.50,149.43,60,153.96,0.0,bear correction,2745700,3519438.0,0.7801529676044868,-4.14,0
531,0,154.36,87,2014-05-01,1,154.96,153.71,0,153.81,155.50,149.43,60,153.96,0.0,bear correction,2079500,3487634.0,0.5962494917757999,-2.86,0
532,1,152.92,87,2014-05-02,1,155.77,152.62,1,154.44,155.50,149.43,61,155.50,0.0,bear correction,2561500,3486226.0,0.7347486938597785,-1.62,0
533,2,150.49,88,2014-05-05,0,151.02,148.72,4,150.63,155.50,149.43,57,149.43,0.0,bear confirmed,3015700,3494650.0,0.8629476485484956,3.08,1
534,0,148.74,88,2014-05-06,0,150.01,148.40,0,150.01,155.50,149.43,57,149.43,0.0,bear confirmed,3073100,3491254.0,0.8802281357930417,5.53,1
535,3,149.69,88,2014-05-07,0,150.45,147.95,1,149.58,155.50,149.43,56,147.95,0.0,bear confirmed,3260900,3482826.0,0.9362799060303328,3.78,1
536,0,151.50,88,2014-05-08,0,152.29,149.38,0,149.92,155.50,149.43,57,149.43,0.0,bear confirmed,2719600,3457652.0,0.7865453203503417,-0.73,0
537,0,151.30,88,2014-05-09,0,151.98,149.84,0,151.66,155.50,149.43,58,150.93,0.0,bear confirmed,2637000,3434260.0,0.7678510072038809,-0.74,0
538,4,153.57,89,2014-05-12,1,153.95,151.99,3,151.99,155.50,147.95,59,152.44,0.0,bear correction,2256100,3393552.0,0.6648196344125565,-1.81,0
539,1,154.27,89,2014-05-13,1,154.86,153.16,1,153.58,155.50,147.95,60,153.96,0.0,bear correction,1901500,3369124.0,0.5643900313553315,-3.78,0
540,0,153.47,89,2014-05-14,1,154.86,153.31,0,154.19,155.50,147.95,60,153.96,0.0,bear correction,2128700,3343688.0,0.6366323652206785,-0.10,0
541,0,150.77,89,2014-05-15,1,153.00,150.07,0,152.74,155.50,147.95,59,152.44,0.0,bear correction,2769300,3310050.0,0.8366338877056237,3.09,1
542,2,150.56,90,2014-05-16,0,151.08,149.04,3,149.78,153.96,147.95,57,149.43,0.0,bear confirmed,2845600,3298892.0,0.8625926523208398,3.59,1
543,0,151.76,90,2014-05-19,0,152.06,150.16,0,150.39,153.96,147.95,58,150.93,0.0,bear confirmed,1618000,3249474.0,0.4979267413741424,3.94,1
544,0,150.49,90,2014-05-20,0,151.99,149.78,0,151.57,153.96,147.95,58,150.93,0.0,bear confirmed,2034900,3246590.0,0.6267807145343268,5.19,1
545,0,153.37,90,2014-05-21,0,153.76,151.24,0,151.27,153.96,147.95,59,152.44,0.0,bear confirmed,4226300,3254470.0,1.2986139064117967,1.87,1
546,4,153.86,91,2014-05-22,1,154.29,152.70,3,152.99,153.96,149.43,60,153.96,0.0,bear correction,1645100,3236372.0,0.5083161021044552,0.48,1
547,0,154.15,91,2014-05-23,1,154.46,153.53,0,153.91,153.96,149.43,60,153.96,0.0,bear correction,1210200,3192148.0,0.3791177602041008,0.40,1
548,1,155.70,91,2014-05-27,1,157.30,154.56,2,155.08,153.96,149.43,62,157.06,1.0,bull confirmed,3248800,3201882.0,1.0146532570531956,0.56,1
549,0,155.68,91,2014-05-28,1,156.08,154.31,0,155.40,153.96,149.43,61,155.50,1.0,bull confirmed,1855200,3175026.0,0.5843101757276948,1.15,1
550,0,155.24,91,2014-05-29,1,156.46,154.16,0,155.63,153.96,149.43,61,155.50,1.0,bull confirmed,1779200,3171784.0,0.5609461426124855,1.78,1
551,0,154.34,91,2014-05-30,1,155.14,153.71,0,154.93,153.96,149.43,60,153.96,1.0,bull confirmed,2206300,3145228.0,0.7014753779376248,6.16,1
552,0,154.55,91,2014-06-02,1,154.72,152.51,0,154.31,153.96,149.43,60,153.96,1.0,bull confirmed,2125400,3108726.0,0.6836884305660904,5.77,1
553,0,156.26,91,2014-06-03,1,156.39,153.83,0,154.38,153.96,149.43,61,155.50,1.0,bull confirmed,2408600,3061316.0,0.786785813682743,4.41,1
554,0,156.83,91,2014-06-04,1,157.16,155.36,0,155.92,153.96,149.43,62,157.06,1.0,bull confirmed,2098400,3048824.0,0.6882653770765383,2.94,1
555,0,157.02,91,2014-06-05,1,157.84,156.03,0,157.15,153.96,149.43,62,157.06,1.0,bull confirmed,1859600,2997266.0,0.6204320871087184,3.26,1
556,1,160.50,91,2014-06-06,1,160.57,157.33,2,157.33,153.96,149.43,64,160.21,1.0,bull confirmed,3478100,3015022.0,1.1535902557261606,-0.29,0
557,0,160.32,91,2014-06-09,1,161.15,159.97,0,160.36,153.96,149.43,64,160.21,1.0,bull confirmed,2377500,2984768.0,0.7965443210326565,-0.14,0
558,0,160.67,91,2014-06-10,1,161.54,159.82,0,160.18,153.96,149.43,64,160.21,1.0,bull confirmed,1684500,2965848.0,0.567965721776706,1.79,1
559,0,159.77,91,2014-06-11,1,160.47,159.06,0,159.44,153.96,149.43,64,160.21,1.0,bull confirmed,2004100,2956044.0,0.677966904416849,4.28,1
560,0,160.28,91,2014-06-12,1,160.95,159.37,0,160.09,153.96,149.43,64,160.21,1.0,bull confirmed,2309900,2935732.0,0.7868225028715156,3.64,1
561,0,160.21,91,2014-06-13,1,161.35,159.76,0,160.48,153.96,149.43,64,160.21,1.0,bull confirmed,1761100,2922802.0,0.6025382492553378,3.82,1
562,0,160.18,91,2014-06-16,1,160.83,158.82,0,159.86,153.96,149.43,64,160.21,1.0,bull confirmed,1756400,2911184.0,0.6033284052124497,4.24,1
563,1,162.46,91,2014-06-17,1,162.98,159.79,1,159.97,153.96,149.43,65,161.81,1.0,bull confirmed,2450000,2894934.0,0.8463059952316703,0.01,1
564,1,164.05,91,2014-06-18,1,164.28,161.57,1,162.14,153.96,149.43,66,163.43,1.0,bull confirmed,2873200,2859382.0,1.0048325127597502,-1.43,0
565,0,163.92,91,2014-06-19,1,164.34,163.15,0,164.18,153.96,149.43,66,163.43,1.0,bull confirmed,2306900,2768722.0,0.8332002996328269,-1.66,0
566,1,164.03,91,2014-06-20,1,165.23,163.62,1,164.49,153.96,149.43,67,165.07,1.0,bull confirmed,4688200,2782286.0,1.6850172843481943,-2.96,0
567,0,164.42,91,2014-06-23,1,164.78,163.42,0,164.36,153.96,149.43,66,163.43,1.0,bull confirmed,1738500,2720924.0,0.6389373609847243,-2.71,0
568,0,162.47,91,2014-06-24,1,164.71,162.20,0,163.75,153.96,149.43,66,163.43,1.0,bull confirmed,1608000,2623870.0,0.6128352395507399,-1.37,0
569,0,162.62,91,2014-06-25,1,163.24,161.67,0,162.08,153.96,149.43,65,161.81,1.0,bull confirmed,1601200,2594820.0,0.6170755582275457,-1.44,0
570,0,162.26,91,2014-06-26,1,162.36,160.68,0,161.29,153.96,149.43,65,161.81,1.0,bull confirmed,2131200,2564652.0,0.830989935476626,1.40,1
571,0,161.07,91,2014-06-27,1,161.91,160.68,0,161.53,153.96,149.43,65,161.81,1.0,bull confirmed,3111200,2562992.0,1.2138937616660528,0.97,1
572,0,161.71,91,2014-06-30,1,162.16,160.68,0,161.16,153.96,149.43,65,161.81,1.0,bull confirmed,1885200,2510192.0,0.7510182488032788,-2.44,0
573,0,161.10,91,2014-07-01,1,162.51,160.38,0,160.66,153.96,149.43,65,161.81,1.0,bull confirmed,2947800,2478114.0,1.1895336534154604,-2.06,0
574,0,161.18,91,2014-07-02,1,162.07,160.87,0,161.29,153.96,149.43,65,161.81,1.0,bull confirmed,1877600,2424720.0,0.7743574515820384,-3.35,0
575,0,163.66,91,2014-07-03,1,164.09,161.98,0,162.09,153.96,149.43,66,163.43,1.0,bull confirmed,1801200,2419932.0,0.7443184353940524,-4.50,0
576,0,162.04,91,2014-07-07,1,163.19,161.19,0,163.19,153.96,149.43,65,161.81,1.0,bull confirmed,1774000,2396728.0,0.7401757729704831,-0.75,0
577,2,159.27,92,2014-07-08,0,161.07,158.13,4,161.04,165.07,149.43,63,158.63,1.0,bull correction,2422200,2379130.0,1.0181032562323202,4.11,1
578,0,159.04,92,2014-07-09,0,159.67,158.03,0,159.59,165.07,149.43,63,158.63,1.0,bull correction,1943800,2340050.0,0.8306660114100126,5.60,1
579,3,157.83,92,2014-07-10,0,158.18,156.00,1,156.67,165.07,149.43,62,157.06,1.0,bull correction,2204100,2340922.0,0.9415520893049832,6.49,1
580,0,159.16,92,2014-07-11,0,159.49,156.83,0,157.44,165.07,149.43,62,157.06,1.0,bull correction,2293300,2331874.0,0.9834579398372296,6.44,1
581,4,161.29,93,2014-07-14,1,161.98,160.76,3,161.46,165.07,157.06,65,161.81,1.0,bull confirmed,3007700,2350438.0,1.2796338384590447,4.55,1
582,1,163.38,93,2014-07-15,1,164.33,161.43,1,163.89,165.07,157.06,66,163.43,1.0,bull confirmed,4802300,2395254.0,2.004923068701691,5.65,1
583,1,164.64,93,2014-07-16,1,165.14,163.22,1,163.41,165.07,157.06,67,165.07,1.0,bull confirmed,3305200,2401044.0,1.37656785964772,6.13,1
584,0,164.32,93,2014-07-17,1,165.73,163.14,0,164.39,165.07,157.06,67,165.07,1.0,bull confirmed,3815500,2415892.0,1.5793338443937064,5.91,1
585,0,165.60,93,2014-07-18,1,165.91,163.84,0,164.58,165.07,157.06,67,165.07,1.0,bull confirmed,2558600,2401846.0,1.065263967798102,7.86,1
586,0,165.84,93,2014-07-21,1,166.21,164.23,0,164.35,165.07,157.06,67,165.07,1.0,bull confirmed,2227400,2392002.0,0.9311865123858593,4.09,1
587,1,169.03,93,2014-07-22,1,169.38,166.48,2,166.48,165.07,157.06,69,168.39,1.0,bull confirmed,3849500,2416252.0,1.593169917707259,0.50,1
588,1,170.77,93,2014-07-23,1,171.16,168.65,1,169.22,165.07,157.06,70,170.07,1.0,bull confirmed,3436100,2439852.0,1.4083231277962762,-1.02,0
589,0,170.23,93,2014-07-24,1,171.25,169.60,0,170.75,165.07,157.06,70,170.07,1.0,bull confirmed,2012800,2442078.0,0.824216097929714,-3.27,0
590,1,173.46,93,2014-07-25,1,175.84,173.29,3,174.30,165.07,157.06,73,175.22,1.0,bull confirmed,2114900,2441802.0,0.8661226422125955,-9.04,0
591,2,169.93,94,2014-07-28,0,170.42,168.69,3,169.01,175.22,157.06,70,170.07,1.0,bull correction,2303400,2432484.0,0.9469332583482564,-4.11,0
592,0,169.53,94,2014-07-29,0,171.05,169.45,0,170.14,175.22,157.06,70,170.07,1.0,bull correction,3055600,2436684.0,1.2539992875563677,-5.91,0
593,0,169.75,94,2014-07-30,0,171.41,169.36,0,169.94,175.22,157.06,70,170.07,1.0,bull correction,2345600,2451236.0,0.956905006290704,-5.82,0
594,3,166.96,94,2014-07-31,0,169.27,166.88,1,168.47,175.22,157.06,69,168.39,1.0,bull correction,3797600,2486490.0,1.527293494041802,-3.65,0
595,3,164.42,94,2014-08-01,0,166.85,163.60,2,166.48,175.22,157.06,67,165.07,1.0,bull correction,3140000,2464764.0,1.2739556403777401,1.95,1
596,0,165.82,94,2014-08-04,0,166.01,164.23,0,164.73,175.22,157.06,67,165.07,1.0,bull correction,2103900,2473940.0,0.85042482841136,0.74,1
597,3,163.62,94,2014-08-05,0,165.89,163.11,1,165.44,175.22,157.06,66,163.43,1.0,bull correction,2746200,2504660.0,1.09643624284334,2.81,1
598,0,163.93,94,2014-08-06,0,165.00,162.27,0,162.40,175.22,157.06,66,163.43,1.0,bull correction,1711700,2473918.0,0.691898438024219,2.54,1
599,0,163.31,94,2014-08-07,0,165.22,162.97,0,164.47,175.22,157.06,66,163.43,1.0,bull correction,1920900,2475232.0,0.7760484673759874,3.51,1
600,0,166.37,94,2014-08-08,0,166.59,162.91,0,163.56,175.22,157.06,66,163.43,1.0,bull correction,2250900,2484666.0,0.9059165296261147,-0.35,0
601,0,166.56,94,2014-08-11,0,167.48,165.75,0,166.84,175.22,157.06,68,166.72,1.0,bull correction,2098000,2482500.0,0.8451158106747231,2.02,1
602,0,166.43,94,2014-08-12,0,167.19,165.52,0,165.90,175.22,157.06,68,166.72,1.0,bull correction,1362900,2467250.0,0.552396392744959,1.58,1
603,0,166.47,94,2014-08-13,0,166.97,165.41,0,166.50,175.22,157.06,68,166.72,1.0,bull correction,1711100,2453300.0,0.697468715607549,1.61,1
604,0,166.82,94,2014-08-14,0,167.18,165.82,0,166.89,175.22,157.06,68,166.72,1.0,bull correction,1431400,2439960.0,0.5866489614583845,2.34,1
605,4,166.02,95,2014-08-15,1,168.63,165.57,3,166.93,175.22,163.43,69,168.39,1.0,bull confirmed,2446000,2451688.0,0.9976799658031528,3.45,1
606,0,168.58,95,2014-08-18,1,168.66,166.79,0,167.32,175.22,163.43,69,168.39,1.0,bull confirmed,1877700,2419680.0,0.7760117040269787,3.20,1
607,0,168.01,95,2014-08-19,1,169.11,167.69,0,168.92,175.22,163.43,69,168.39,1.0,bull confirmed,1916100,2410452.0,0.7949131532177367,3.80,1
608,0,168.08,95,2014-08-20,1,168.22,166.69,0,167.34,175.22,163.43,68,166.72,1.0,bull confirmed,1755100,2411864.0,0.7276944305317381,4.18,1
609,0,169.16,95,2014-08-21,1,169.90,167.50,0,168.28,175.22,163.43,69,168.39,1.0,bull confirmed,2075200,2413286.0,0.8599063683293235,2.94,1
610,1,169.47,95,2014-08-22,1,170.92,168.85,1,169.35,175.22,163.43,70,170.07,1.0,bull confirmed,2682000,2420728.0,1.1079311678139798,4.05,1
611,1,171.78,95,2014-08-25,1,173.71,170.42,2,170.66,175.22,163.43,72,173.49,1.0,bull confirmed,3063500,2446776.0,1.2520557664453142,2.38,1
612,0,171.81,95,2014-08-26,1,173.02,171.73,0,172.36,175.22,163.43,71,171.77,1.0,bull confirmed,3110600,2473860.0,1.2573872409918103,2.18,1
613,0,172.26,95,2014-08-27,1,172.79,171.48,0,172.79,175.22,163.43,71,171.77,1.0,bull confirmed,2073700,2466334.0,0.840802583916047,2.20,1
614,0,172.10,95,2014-08-28,1,172.20,170.40,0,171.52,175.22,163.43,71,171.77,1.0,bull confirmed,1961800,2448106.0,0.8013541897287128,2.04,1
615,0,173.52,95,2014-08-29,1,173.90,172.30,0,172.75,175.22,163.43,72,173.49,1.0,bull confirmed,2560600,2453180.0,1.043788062840884,0.97,1
616,0,174.16,95,2014-09-02,1,174.59,172.81,0,173.66,175.22,163.43,72,173.49,1.0,bull confirmed,1986300,2399142.0,0.827920981750976,-2.30,0
617,1,173.99,95,2014-09-03,1,176.38,173.83,1,174.84,175.22,163.43,73,175.22,1.0,bull confirmed,2397700,2412326.0,0.9939369720344597,0.26,1
618,0,174.46,95,2014-09-04,1,175.93,173.94,0,174.31,175.22,163.43,73,175.22,1.0,bull confirmed,1678500,2413736.0,0.6953950224879606,0.89,1
619,0,174.14,95,2014-09-05,1,174.29,172.33,0,173.97,175.22,163.43,72,173.49,1.0,bull confirmed,2562800,2432968.0,1.0533636282926861,3.31,1
620,0,174.49,95,2014-09-08,1,175.27,173.62,0,173.97,175.22,163.43,73,175.22,1.0,bull confirmed,1746400,2425272.0,0.7200841802486484,3.75,1
621,0,171.86,95,2014-09-09,1,173.06,171.11,0,172.38,175.22,163.43,71,171.77,1.0,bull confirmed,2598500,2415018.0,1.0759754171604519,6.43,1
622,0,174.25,95,2014-09-10,1,174.55,172.56,0,172.76,175.22,163.43,72,173.49,1.0,bull confirmed,2457800,2426470.0,1.0129117607058813,4.80,1
623,0,175.35,95,2014-09-11,1,175.78,172.93,0,173.19,175.22,163.43,73,175.22,1.0,bull confirmed,1905300,2405620.0,0.7920203523416001,6.67,1
624,1,177.45,95,2014-09-12,1,177.74,174.99,1,174.99,175.22,163.43,74,176.97,1.0,bull confirmed,3358600,2435240.0,1.3791659138319017,2.94,1
625,0,178.24,95,2014-09-15,1,178.64,176.81,0,177.20,175.22,163.43,74,176.97,1.0,bull confirmed,2308000,2445376.0,0.9438221361459342,1.26,1
626,1,178.29,95,2014-09-16,1,178.80,177.09,1,178.16,175.22,163.43,75,178.74,1.0,bull confirmed,2137600,2452648.0,0.871547812812927,1.02,1
627,0,179.05,95,2014-09-17,1,179.97,177.73,0,178.08,175.22,163.43,75,178.74,1.0,bull confirmed,2820300,2460610.0,1.146179199466799,2.90,1
628,1,182.02,95,2014-09-18,1,182.55,179.71,2,180.03,175.22,163.43,77,182.34,1.0,bull confirmed,3566600,2493066.0,1.4306079341662035,-3.68,0
629,0,180.39,95,2014-09-19,1,182.69,180.08,0,182.38,175.22,163.43,77,182.34,1.0,bull confirmed,5424500,2557474.0,2.1210381806423055,-1.05,0
630,0,179.50,95,2014-09-22,1,181.11,179.32,0,180.19,175.22,163.43,76,180.53,1.0,bull confirmed,1813146,2547871.0,0.7116317898355137,-1.41,0
631,0,179.31,95,2014-09-23,1,181.03,178.81,0,178.81,175.22,163.43,76,180.53,1.0,bull confirmed,1942877,2526574.0,0.7689768833210505,-1.47,0
632,0,181.95,95,2014-09-24,1,182.25,178.71,0,179.48,175.22,163.43,76,180.53,1.0,bull confirmed,2806316,2486655.0,1.1285506031194517,-6.89,0
633,0,178.34,95,2014-09-25,1,181.94,177.73,0,181.61,175.22,163.43,76,180.53,1.0,bull confirmed,3002808,2480607.0,1.2105133945038453,-1.17,0
634,0,179.34,95,2014-09-26,1,179.80,177.50,0,178.98,175.22,163.43,75,178.74,1.0,bull confirmed,1932535,2442948.0,0.791066776697662,2.86,1
635,2,178.09,96,2014-09-29,0,178.80,176.51,3,177.39,182.34,163.43,74,176.97,1.0,bull correction,1747264,2426721.0,0.7200102525176978,3.54,1
636,0,177.84,96,2014-09-30,0,179.21,176.98,0,178.65,182.34,163.43,75,178.74,1.0,bull correction,2037647,2422926.0,0.8409860639573804,0.22,1
637,3,175.06,96,2014-10-01,0,178.11,174.70,1,177.47,182.34,163.43,73,175.22,1.0,bull correction,4196157,2429859.0,1.7269137838862254,5.75,1
638,0,177.17,96,2014-10-02,0,177.70,174.95,0,174.96,182.34,163.43,73,175.22,1.0,bull correction,2789974,2416936.0,1.1543433504238425,-1.56,0
639,4,182.20,97,2014-10-03,1,182.65,178.81,4,178.85,182.34,175.22,77,182.34,1.0,bull confirmed,3271358,2442108.0,1.3395631970412447,-7.45,0
640,0,181.63,97,2014-10-06,1,183.58,181.31,0,183.17,182.34,175.22,77,182.34,1.0,bull confirmed,1938586,2438581.0,0.7949647766467466,-8.44,0
641,0,178.06,97,2014-10-07,1,180.74,177.89,0,180.74,182.34,175.22,76,180.53,1.0,bull confirmed,2927062,2451055.0,1.1942049444014924,-4.94,0
642,2,180.81,98,2014-10-08,0,181.16,176.46,3,178.28,182.34,175.22,74,176.97,1.0,bull correction,3163918,2453221.0,1.2896995419491355,-9.10,0
643,3,175.61,98,2014-10-09,0,180.36,175.11,1,180.02,182.34,175.22,73,175.22,1.0,bull correction,4893001,2504169.0,1.953942006310277,-8.42,0
644,0,174.75,98,2014-10-10,0,177.24,174.44,0,175.90,182.34,175.22,73,175.22,1.0,bull correction,4405267,2516322.0,1.7506769801321134,-3.36,0
645,3,173.19,98,2014-10-13,0,177.47,172.93,1,175.35,182.34,175.22,72,173.49,0.0,bear confirmed,3436638,2522255.0,1.362525993604929,-0.90,0
646,0,173.12,98,2014-10-14,0,176.11,172.22,0,173.88,182.34,175.22,72,173.49,0.0,bear confirmed,3557237,2551322.0,1.3942720675790825,1.43,1
647,3,171.71,98,2014-10-15,0,172.39,166.16,4,170.98,182.34,175.22,68,166.72,0.0,bear confirmed,6330496,2623008.0,2.4134489868120874,-0.40,0
648,0,167.19,98,2014-10-16,0,170.79,165.91,0,166.65,182.34,175.22,68,166.72,0.0,bear confirmed,7797808,2744730.0,2.8410109555402534,7.25,1
649,4,171.39,99,2014-10-17,1,172.00,169.63,3,170.31,182.34,166.72,71,171.77,0.0,bear correction,4950997,2805332.0,1.7648524310135127,6.23,1
650,0,172.29,99,2014-10-20,1,172.44,170.33,0,170.72,182.34,166.72,71,171.77,0.0,bear correction,2307826,2806470.0,0.822323416961521,5.88,1
651,1,174.55,99,2014-10-21,1,174.73,172.79,1,173.62,182.34,166.72,72,173.49,0.0,bear correction,2652610,2817563.0,0.9414554350692425,5.95,1
652,0,171.31,99,2014-10-22,1,175.16,171.31,0,174.91,182.34,166.72,72,173.49,0.0,bear correction,3088192,2852068.0,1.0827904524015557,8.96,1
653,1,174.44,99,2014-10-23,1,175.45,173.13,1,173.22,182.34,166.72,73,175.22,0.0,bear correction,3396431,2885775.0,1.1769562769100155,6.69,1
654,1,177.62,99,2014-10-24,1,177.76,174.39,1,174.64,182.34,166.72,74,176.97,0.0,bear correction,2900871,2915164.0,0.9950970168402189,6.44,1
655,0,178.17,99,2014-10-27,1,178.41,176.62,0,177.15,182.34,166.72,74,176.97,0.0,bear correction,2388444,2914013.0,0.8196408183491288,6.70,1
656,1,180.50,99,2014-10-28,1,180.50,177.48,1,178.41,182.34,166.72,75,178.74,0.0,bear correction,3036526,2937190.0,1.0338200797360744,3.83,1
657,1,180.27,99,2014-10-29,1,181.46,179.60,1,180.28,182.34,166.72,76,180.53,0.0,bear correction,3378961,2966447.0,1.1390599596082451,3.64,1
658,0,181.13,99,2014-10-30,1,181.26,179.38,0,179.69,182.34,166.72,76,180.53,0.0,bear correction,2794682,2987239.0,0.9355401425865155,3.91,1
659,1,184.06,99,2014-10-31,1,184.07,182.25,1,183.33,182.34,166.72,77,182.34,0.0,bear correction,3357146,3012878.0,1.1142654963128278,0.70,1
660,1,184.87,99,2014-11-03,1,185.99,183.83,1,184.41,182.34,166.72,78,184.16,1.0,bull confirmed,2305251,3005343.0,0.767050882378484,0.94,1
661,0,184.33,99,2014-11-04,1,185.01,182.92,0,184.52,182.34,166.72,78,184.16,1.0,bull confirmed,2027361,2984620.0,0.6792693877277509,1.56,1
662,0,183.91,99,2014-11-05,1,185.88,183.69,0,185.60,182.34,166.72,78,184.16,1.0,bull confirmed,3141124,2985230.0,1.0522217718567748,0.33,1
663,0,185.04,99,2014-11-06,1,185.46,183.86,0,184.44,182.34,166.72,78,184.16,1.0,bull confirmed,1915400,2982064.0,0.6423068049512016,-0.74,0
664,0,184.76,99,2014-11-07,1,185.50,183.39,0,185.28,182.34,166.72,78,184.16,1.0,bull confirmed,1981390,2982456.0,0.664348443028162,-0.71,0
665,0,185.81,99,2014-11-10,1,185.88,184.56,0,184.56,182.34,166.72,78,184.16,1.0,bull confirmed,1553929,2962323.0,0.5245643368397032,-1.81,0
666,1,185.89,99,2014-11-11,1,186.66,184.58,1,185.82,182.34,166.72,79,186.00,1.0,bull confirmed,1629826,2955193.0,0.5515125408052876,-2.17,0
667,0,184.24,99,2014-11-12,1,184.93,183.42,0,184.71,182.34,166.72,78,184.16,1.0,bull confirmed,2322073,2953681.0,0.7861624190290014,-0.96,0
668,0,184.30,99,2014-11-13,1,185.22,183.29,0,184.88,182.34,166.72,78,184.16,1.0,bull confirmed,1749632,2955103.0,0.59207141003207,-0.47,0
669,0,184.05,99,2014-11-14,1,184.88,183.70,0,184.42,182.34,166.72,78,184.16,1.0,bull confirmed,1691531,2937678.0,0.5758054490655545,-0.38,0
