,action,close,column_index,date,direction,high,low,move,open,prior_high,prior_low,scale_index,scale_value,signal,status,volume,50ma,volume_ratio,window_delta,window_direction
500,0,63.92,80,2014-03-18,0,64.11,63.49,0,63.97,65.43,63.51,90,63.51,1.0,bull correction,4698000,6920152.0,0.6788868221391668,-0.74,0
501,0,63.57,80,2014-03-19,0,64.11,63.10,0,63.89,65.43,63.51,90,63.51,1.0,bull correction,6265100,6928600.0,0.9042375082989349,-1.81,0
502,0,63.26,80,2014-03-20,0,63.60,62.98,0,63.36,65.43,63.51,90,63.51,1.0,bull correction,3666400,6885846.0,0.5324545451640946,-2.05,0
503,3,61.59,80,2014-03-21,0,63.76,61.36,3,63.59,65.43,63.51,87,61.64,0.0,bear confirmed,11835200,6915170.0,1.711483593317301,0.58,1
504,3,61.17,80,2014-03-24,0,62.23,59.99,2,61.96,65.43,63.51,85,60.42,0.0,bear confirmed,8469200,6783308.0,1.2485353753655297,1.64,1
505,4,63.18,81,2014-03-25,1,64.82,62.36,7,62.71,65.43,60.42,92,64.78,0.0,bear correction,12812200,6892116.0,1.8589646488828684,-0.56,0
506,2,61.76,82,2014-03-26,0,63.38,60.80,6,62.88,64.78,60.42,86,61.03,0.0,bear confirmed,10602600,6995728.0,1.515582080949974,1.35,1
507,0,61.21,82,2014-03-27,0,62.00,60.79,0,61.65,64.78,60.42,86,61.03,0.0,bear confirmed,6109400,7002724.0,0.8724319279183358,2.61,1
508,0,62.17,82,2014-03-28,0,62.48,61.28,0,61.33,64.78,60.42,87,61.64,0.0,bear confirmed,5210400,6980498.0,0.7464223899211776,0.66,1
509,4,62.81,83,2014-03-31,1,63.39,62.30,3,62.56,64.78,61.03,89,62.88,0.0,bear correction,4845200,6946940.0,0.6974581614351066,-0.89,0
510,0,62.62,83,2014-04-01,1,62.95,61.83,0,62.41,64.78,61.03,89,62.88,0.0,bear correction,4662400,6920048.0,0.6737525520054196,-1.91,0
511,0,63.11,83,2014-04-02,1,63.24,62.22,0,62.42,64.78,61.03,89,62.88,0.0,bear correction,3936100,6906542.0,0.5699089356149575,-0.79,0
512,1,63.82,83,2014-04-03,1,63.91,62.79,1,63.06,64.78,61.03,90,63.51,0.0,bear correction,5291400,6863476.0,0.7709504630015461,-3.51,0
513,1,62.83,83,2014-04-04,1,64.37,62.52,1,63.99,64.78,61.03,91,64.14,0.0,bear correction,5943200,6908756.0,0.8602416990844661,-1.71,0
514,2,61.92,84,2014-04-07,0,62.89,61.44,4,62.73,64.14,61.03,87,61.64,0.0,bear confirmed,7521500,6928354.0,1.0856113876398348,0.55,1
515,3,60.71,84,2014-04-08,0,62.02,60.17,2,61.66,64.14,61.03,85,60.42,0.0,bear confirmed,7923600,6976110.0,1.1358192459694587,2.08,1
516,4,62.32,85,2014-04-09,1,62.68,60.43,3,60.85,64.14,60.42,88,62.25,0.0,bear correction,9828900,7096982.0,1.3849408100513712,0.61,1
517,1,60.31,85,2014-04-10,1,63.61,60.00,2,62.77,64.14,60.42,90,63.51,0.0,bear correction,9934100,7176300.0,1.3842927413848363,3.18,1
518,2,61.12,86,2014-04-11,0,61.70,59.74,6,60.21,63.51,60.42,84,59.82,0.0,bear confirmed,8313900,7260112.0,1.145147623066972,1.78,1
519,4,62.47,87,2014-04-14,1,63.00,61.77,5,61.89,63.51,59.82,89,62.88,0.0,bear correction,9753100,7315632.0,1.3331862510306696,1.62,1
520,2,62.79,88,2014-04-15,0,62.85,60.88,3,62.46,62.88,59.82,86,61.03,0.0,bear confirmed,8273500,7280480.0,1.1363948530866097,1.31,1
521,4,62.93,89,2014-04-16,1,63.37,62.55,3,63.11,62.88,61.03,89,62.88,0.0,bear correction,5529300,7257112.0,0.7619146569599587,1.20,1
522,1,63.49,89,2014-04-17,1,63.84,62.39,1,62.77,62.88,61.03,90,63.51,1.0,bull confirmed,6221200,7219504.0,0.861721248440336,-0.09,0
523,0,62.90,89,2014-04-21,1,63.35,62.55,0,63.12,62.88,61.03,89,62.88,1.0,bull confirmed,4814400,7183900.0,0.6701652305850583,1.26,1
524,1,64.09,89,2014-04-22,1,64.80,62.83,2,62.95,62.88,61.03,92,64.78,1.0,bull confirmed,7201400,7145534.0,1.0078183100101406,-0.05,0
525,0,64.10,89,2014-04-23,1,64.98,63.94,0,64.24,62.88,61.03,92,64.78,1.0,bull confirmed,5740900,7159728.0,0.8018321366398277,0.49,1
526,0,64.13,89,2014-04-24,1,64.67,63.59,0,64.23,62.88,61.03,91,64.14,1.0,bull confirmed,3454700,6906638.0,0.5001999525673707,1.91,1
527,0,63.40,89,2014-04-25,1,64.19,63.08,0,64.04,62.88,61.03,91,64.14,1.0,bull confirmed,5378000,6523368.0,0.8244207593378144,2.10,1
528,0,64.16,89,2014-04-28,1,64.80,63.43,0,63.86,62.88,61.03,92,64.78,1.0,bull confirmed,5342700,6408228.0,0.8337250172746663,2.28,1
529,0,64.04,89,2014-04-29,1,64.71,63.31,0,64.44,62.88,61.03,91,64.14,1.0,bull confirmed,4017200,6323738.0,0.6352571849118354,1.38,1
530,0,64.59,89,2014-04-30,1,64.64,63.13,0,63.92,62.88,61.03,91,64.14,1.0,bull confirmed,5886500,6287080.0,0.9362852071231796,1.87,1
531,1,66.04,89,2014-05-01,1,66.65,64.44,2,64.71,62.88,61.03,94,66.08,1.0,bull confirmed,7852200,6328380.0,1.2407914821802737,-0.70,0
532,0,65.50,89,2014-05-02,1,66.40,65.29,0,66.04,62.88,61.03,94,66.08,1.0,bull confirmed,4238400,6286522.0,0.6742042738417204,-0.19,0
533,0,66.44,89,2014-05-05,1,66.58,65.25,0,65.35,62.88,61.03,94,66.08,1.0,bull confirmed,4172200,6292586.0,0.6630342437910265,-0.47,0
534,0,65.42,89,2014-05-06,1,66.38,65.39,0,66.06,62.88,61.03,94,66.08,1.0,bull confirmed,3863700,6274184.0,0.615809163390809,0.76,1
535,0,66.46,89,2014-05-07,1,66.56,64.73,0,65.78,62.88,61.03,94,66.08,1.0,bull confirmed,4197900,6215882.0,0.6753506582010405,-1.20,0
536,1,65.34,89,2014-05-08,1,67.56,65.06,2,65.97,62.88,61.03,96,67.41,1.0,bull confirmed,7113400,6255184.0,1.1372007602014584,-0.55,0
537,2,65.31,90,2014-05-09,0,65.46,64.70,4,65.35,67.41,61.03,92,64.78,1.0,bull correction,5083200,6217224.0,0.8175996232402114,-0.85,0
538,0,65.97,90,2014-05-12,0,66.27,65.64,0,65.79,67.41,61.03,94,66.08,1.0,bull correction,4067900,6187312.0,0.6574583599469366,0.49,1
539,0,66.18,90,2014-05-13,0,66.28,65.56,0,66.23,67.41,61.03,94,66.08,1.0,bull correction,2993400,6099064.0,0.49079662059620954,-0.35,0
540,0,65.26,90,2014-05-14,0,66.01,65.06,0,65.84,67.41,61.03,93,65.43,1.0,bull correction,3316300,6020376.0,0.550845993672156,0.54,1
541,0,64.79,90,2014-05-15,0,65.42,64.21,0,65.42,67.41,61.03,92,64.78,1.0,bull correction,5399500,6038394.0,0.8941947146873821,1.94,1
542,0,64.46,90,2014-05-16,0,65.24,64.27,0,64.68,67.41,61.03,92,64.78,1.0,bull correction,4726500,6003948.0,0.7872320013431162,2.24,1
543,4,66.46,91,2014-05-19,1,67.31,64.90,3,64.91,67.41,64.78,95,66.74,1.0,bull confirmed,8322600,6051570.0,1.3752794729301652,0.66,1
544,0,65.83,91,2014-05-20,1,66.42,65.64,0,66.09,67.41,64.78,94,66.08,1.0,bull confirmed,3526000,6038552.0,0.5839148193142992,0.88,1
545,0,65.80,91,2014-05-21,1,66.31,65.62,0,66.06,67.41,64.78,94,66.08,1.0,bull confirmed,2177500,6015922.0,0.36195615568153977,2.16,1
546,0,66.73,91,2014-05-22,1,66.81,65.22,0,65.77,67.41,64.78,95,66.74,1.0,bull confirmed,9353200,6038126.0,1.5490236540277562,1.99,1
547,0,66.70,91,2014-05-23,1,67.28,66.65,0,66.77,67.41,64.78,95,66.74,1.0,bull confirmed,4880200,6041534.0,0.8077749790036769,2.12,1
548,1,67.12,91,2014-05-27,1,67.50,66.76,1,66.88,67.41,64.78,96,67.41,1.0,bull confirmed,3800500,6031148.0,0.6301453719921979,1.27,1
549,0,66.71,91,2014-05-28,1,67.42,66.70,0,66.92,67.41,64.78,96,67.41,1.0,bull confirmed,2888500,6029096.0,0.4790933831539587,4.54,1
550,1,67.96,91,2014-05-29,1,68.31,66.81,1,66.96,67.41,64.78,97,68.09,1.0,bull confirmed,4405300,6023242.0,0.7313835306633869,4.29,1
551,1,68.72,91,2014-05-30,1,68.78,67.61,1,67.70,67.41,64.78,98,68.77,1.0,bull confirmed,4645800,5990856.0,0.7754818343154968,2.98,1
552,0,68.82,91,2014-06-02,1,69.25,68.06,0,68.44,67.41,64.78,98,68.77,1.0,bull confirmed,4270200,6002932.0,0.7113523858008053,2.78,1
553,0,68.39,91,2014-06-03,1,68.75,68.31,0,68.67,67.41,64.78,97,68.09,1.0,bull confirmed,3647300,5839174.0,0.6246260173099826,3.04,1
554,1,71.25,91,2014-06-04,1,71.83,68.59,4,68.73,67.41,64.78,102,71.56,1.0,bull confirmed,12767700,5925144.0,2.154833705307415,0.11,1
555,1,72.25,91,2014-06-05,1,72.27,69.47,1,70.88,67.41,64.78,103,72.27,1.0,bull confirmed,8565400,5840208.0,1.466625846202738,-2.99,0
556,0,71.70,91,2014-06-06,1,72.48,71.44,0,72.32,67.41,64.78,103,72.27,1.0,bull confirmed,4972600,5727608.0,0.8681809229961268,-1.88,0
557,0,71.60,91,2014-06-09,1,71.84,71.22,0,71.39,67.41,64.78,102,71.56,1.0,bull confirmed,3697100,5679362.0,0.6509710069546544,-1.56,0
558,0,71.43,91,2014-06-10,1,71.66,70.84,0,71.39,67.41,64.78,102,71.56,1.0,bull confirmed,2609800,5627350.0,0.46377069135561144,-1.57,0
559,0,71.36,91,2014-06-11,1,71.65,71.00,0,71.20,67.41,64.78,102,71.56,1.0,bull confirmed,2687400,5584194.0,0.48125118862274485,1.35,1
560,2,69.26,92,2014-06-12,0,71.18,69.16,4,71.07,72.27,64.78,99,69.45,1.0,bull correction,7302400,5636994.0,1.2954422161882735,2.79,1
561,0,69.82,92,2014-06-13,0,70.30,69.56,0,69.56,72.27,64.78,100,70.15,1.0,bull correction,4172300,5641718.0,0.7395442310303351,1.42,1
562,0,70.04,92,2014-06-16,0,70.36,69.09,0,69.67,72.27,64.78,99,69.45,1.0,bull correction,4831300,5632516.0,0.8577516690587297,0.42,1
563,0,69.86,92,2014-06-17,0,70.14,69.22,0,69.72,72.27,64.78,99,69.45,1.0,bull correction,2956300,5572778.0,0.5304894614499268,-0.59,0
564,4,72.71,93,2014-06-18,1,72.79,70.82,4,71.62,72.27,69.45,103,72.27,1.0,bull confirmed,8847900,5599306.0,1.5801779720558227,-1.81,0
565,1,72.05,93,2014-06-19,1,73.00,72.02,1,72.83,72.27,69.45,104,73.00,1.0,bull confirmed,6472800,5570290.0,1.1620220850260938,-1.11,0
566,0,71.24,93,2014-06-20,1,72.24,71.15,0,72.24,72.27,69.45,102,71.56,1.0,bull confirmed,6545500,5504622.0,1.1890916397165872,-0.43,0
567,2,70.46,94,2014-06-23,0,71.94,70.18,3,71.71,73.00,69.45,101,70.85,1.0,bull correction,7992000,5465780.0,1.462188379334697,0.38,1
568,3,69.27,94,2014-06-24,0,70.62,68.55,3,69.86,73.00,69.45,98,68.77,0.0,bear confirmed,14048300,5580468.0,2.5174053502322744,1.24,1
569,4,70.90,95,2014-06-25,1,71.40,69.68,3,69.86,73.00,68.77,101,70.85,0.0,bear correction,8676900,5558944.0,1.5608899819821895,-1.10,0
570,0,70.94,95,2014-06-26,1,71.12,69.96,0,70.64,73.00,68.77,101,70.85,0.0,bear correction,4102900,5475532.0,0.7493153176714153,-0.24,0
571,0,70.81,95,2014-06-27,1,71.13,70.39,0,70.90,73.00,68.77,101,70.85,0.0,bear correction,4082500,5446596.0,0.7495507285651442,-0.49,0
572,0,70.84,95,2014-06-30,1,71.27,70.70,0,71.18,73.00,68.77,101,70.85,0.0,bear correction,4022000,5402612.0,0.744454719309845,-2.87,0
573,0,70.51,95,2014-07-01,1,71.03,70.13,0,71.00,73.00,68.77,101,70.85,0.0,bear correction,4191900,5390162.0,0.7776946221653449,-1.75,0
574,0,69.80,95,2014-07-02,1,70.84,69.62,0,70.49,73.00,68.77,100,70.15,0.0,bear correction,5240300,5350940.0,0.9793232590909261,-1.44,0
575,0,70.70,95,2014-07-03,1,71.07,69.98,0,70.06,73.00,68.77,101,70.85,0.0,bear correction,4730100,5330724.0,0.8873278751629234,-2.22,0
576,0,70.32,95,2014-07-07,1,70.68,69.99,0,70.59,73.00,68.77,100,70.15,0.0,bear correction,3233200,5326294.0,0.6070261987040144,-2.00,0
577,2,67.97,96,2014-07-08,0,70.00,67.91,4,69.90,70.85,68.77,97,68.09,0.0,bear confirmed,8850500,5395744.0,1.6402742606024303,0.45,1
578,0,68.76,96,2014-07-09,0,69.08,68.35,0,68.61,70.85,68.77,98,68.77,0.0,bear confirmed,5097800,5390846.0,0.9456400720777407,-0.51,0
579,0,68.36,96,2014-07-10,0,68.45,67.55,0,67.87,70.85,68.77,97,68.09,0.0,bear confirmed,3910600,5388714.0,0.7257019021607011,0.42,1
580,0,68.48,96,2014-07-11,0,68.58,67.88,0,68.00,70.85,68.77,97,68.09,0.0,bear confirmed,2690000,5324784.0,0.5051848112524376,0.30,1
581,0,68.32,96,2014-07-14,0,68.88,67.95,0,68.85,70.85,68.77,97,68.09,0.0,bear confirmed,4172800,5251196.0,0.7946380215097666,0.17,1
582,0,68.42,96,2014-07-15,0,68.70,67.86,0,68.29,70.85,68.77,97,68.09,0.0,bear confirmed,5703700,5280502.0,1.0801435166580753,1.21,1
583,0,68.25,96,2014-07-16,0,69.20,67.48,0,68.73,70.85,68.77,97,68.09,0.0,bear confirmed,11340300,5423864.0,2.0908156989187043,1.42,1
584,3,68.78,96,2014-07-17,0,69.12,67.12,1,67.21,70.85,68.77,96,67.41,0.0,bear confirmed,5152900,5449648.0,0.9455473087436106,1.06,1
585,0,68.78,96,2014-07-18,0,69.12,67.12,0,67.21,70.85,68.77,96,67.41,0.0,bear confirmed,6967200,5505034.0,1.265605262383484,1.26,1
586,0,68.49,96,2014-07-21,0,68.89,67.87,0,68.48,70.85,68.77,97,68.09,0.0,bear confirmed,3613200,5435030.0,0.6647985383705334,-0.21,0
587,4,69.63,97,2014-07-22,1,70.01,69.05,3,69.18,70.85,67.41,99,69.45,0.0,bear correction,6258700,5458540.0,1.1465886482466008,-2.58,0
588,0,69.67,97,2014-07-23,1,69.73,69.15,0,69.39,70.85,67.41,99,69.45,0.0,bear correction,7215000,5521482.0,1.306714392983623,-1.92,0
589,1,69.84,97,2014-07-24,1,70.48,69.33,1,69.84,70.85,67.41,100,70.15,0.0,bear correction,6606500,5593744.0,1.1810515461558484,-4.12,0
590,0,70.04,97,2014-07-25,1,70.08,69.48,0,69.65,70.85,67.41,99,69.45,0.0,bear correction,3367700,5594772.0,0.6019369511393852,-2.64,0
591,0,68.28,97,2014-07-28,1,70.10,68.22,0,70.06,70.85,67.41,99,69.45,0.0,bear correction,5145800,5589698.0,0.9205864073515242,0.63,1
592,2,67.05,98,2014-07-29,0,68.32,67.04,4,68.27,70.15,67.41,96,67.41,0.0,bear confirmed,4900000,5593168.0,0.8760688039408078,-0.99,0
593,0,67.75,98,2014-07-30,0,67.87,66.99,0,67.58,70.15,67.41,96,67.41,0.0,bear confirmed,4831100,5523338.0,0.8746703533261951,-11.17,0
594,3,65.72,98,2014-07-31,0,67.62,65.44,2,67.30,70.15,67.41,94,66.08,0.0,bear confirmed,9358900,5639996.0,1.659380609489794,-7.55,0
595,3,67.40,98,2014-08-01,0,67.79,64.98,1,64.98,70.15,67.41,93,65.43,0.0,bear confirmed,8120600,5758858.0,1.4101059619806566,-9.39,0
596,4,68.91,99,2014-08-04,1,69.68,67.80,6,67.88,70.15,65.43,99,69.45,0.0,bear correction,8935900,5750512.0,1.553931197778563,-9.67,0
597,2,66.06,100,2014-08-05,0,69.53,63.55,8,68.71,69.45,65.43,91,64.14,0.0,bear confirmed,31355500,6280018.0,4.992899701879836,-6.66,0
598,3,56.58,100,2014-08-06,0,58.77,55.19,15,55.41,69.45,65.43,76,55.25,0.0,bear confirmed,84130100,7886610.0,10.667460417086682,3.10,1
599,4,58.17,101,2014-08-07,1,58.47,56.32,5,57.93,69.45,55.25,81,58.07,0.0,bear correction,33620800,8501256.0,3.954803854865681,1.32,1
600,1,58.01,101,2014-08-08,1,59.78,57.98,2,58.33,69.45,55.25,83,59.23,0.0,bear correction,26909900,8951348.0,3.006239954027036,1.00,1
601,0,59.24,101,2014-08-11,1,59.41,58.62,0,58.96,69.45,55.25,83,59.23,0.0,bear correction,10249300,9063418.0,1.1308426909141782,0.08,1
602,0,59.40,101,2014-08-12,1,59.52,58.61,0,59.39,69.45,55.25,83,59.23,0.0,bear correction,12393200,9225878.0,1.3433084634329655,0.32,1
603,1,59.68,101,2014-08-13,1,60.05,59.36,1,59.77,69.45,55.25,84,59.82,0.0,bear correction,6934900,9291630.0,0.7463598959493651,-0.10,0
604,0,59.49,101,2014-08-14,1,60.05,59.34,0,59.74,69.45,55.25,84,59.82,0.0,bear correction,6360500,9163486.0,0.694113572061986,-0.81,0
605,0,59.01,101,2014-08-15,1,59.72,58.75,0,59.68,69.45,55.25,83,59.23,0.0,bear correction,8870800,9169594.0,0.967414696877528,-0.35,0
606,0,59.32,101,2014-08-18,1,59.62,58.92,0,59.60,69.45,55.25,83,59.23,0.0,bear correction,7346500,9217072.0,0.7970535545344551,-0.91,0
607,0,59.72,101,2014-08-19,1,60.03,59.33,0,59.58,69.45,55.25,84,59.82,0.0,bear correction,6918100,9281492.0,0.7453650770802798,-1.86,0
608,0,59.58,101,2014-08-20,1,59.86,59.37,0,59.56,69.45,55.25,84,59.82,0.0,bear correction,6664100,9362578.0,0.7117804519225367,-1.42,0
609,0,58.68,101,2014-08-21,1,59.68,58.64,0,59.68,69.45,55.25,83,59.23,0.0,bear correction,7879100,9466412.0,0.8323216864002961,-0.58,0
610,0,58.66,101,2014-08-22,1,59.17,58.48,0,58.75,69.45,55.25,82,58.65,0.0,bear correction,6176100,9443886.0,0.6539786693740267,-0.51,0
611,0,58.41,101,2014-08-25,1,58.94,58.30,0,58.94,69.45,55.25,82,58.65,0.0,bear correction,5238300,9465206.0,0.5534269407343062,-0.75,0
612,2,57.86,102,2014-08-26,0,58.07,57.48,4,57.58,59.82,55.25,80,57.49,0.0,bear confirmed,4090000,9450380.0,0.4327868297359471,0.00,0
613,0,58.16,102,2014-08-27,0,58.79,58.07,0,58.58,59.82,55.25,81,58.07,0.0,bear confirmed,3908000,9469414.0,0.4126971320506211,1.86,1
614,0,58.10,102,2014-08-28,0,58.27,57.87,0,57.93,59.82,55.25,81,58.07,0.0,bear confirmed,3548100,9363418.0,0.37893213781548574,3.35,1
615,0,58.15,102,2014-08-29,0,58.49,57.90,0,58.21,59.82,55.25,81,58.07,0.0,bear confirmed,3189200,9297746.0,0.34300786448672616,2.35,1
616,0,57.66,102,2014-09-02,0,58.36,57.64,0,57.87,59.82,55.25,81,58.07,0.0,bear confirmed,5430800,9275452.0,0.5855024639230519,2.50,1
617,0,57.86,102,2014-09-03,0,58.07,57.48,0,57.58,59.82,55.25,80,57.49,0.0,bear confirmed,5032700,9216266.0,0.5460671382531711,2.98,1
618,4,60.02,103,2014-09-04,1,60.06,57.73,4,57.91,59.82,57.49,84,59.82,0.0,bear correction,16255500,9260410.0,1.7553758418903698,0.94,1
619,1,61.45,103,2014-09-05,1,62.46,59.48,4,59.85,59.82,57.49,88,62.25,1.0,bull confirmed,20600400,9498880.0,2.168718838431478,-1.09,0
620,2,60.50,104,2014-09-08,0,62.64,60.37,3,61.79,62.25,57.49,85,60.42,1.0,bull correction,8897600,9594774.0,0.9273381530403947,-0.23,0
621,0,60.16,104,2014-09-09,0,61.25,59.97,0,60.77,62.25,57.49,85,60.42,1.0,bull correction,7663400,9666392.0,0.7927880433568182,0.99,1
622,0,60.84,104,2014-09-10,0,61.08,60.11,0,60.24,62.25,57.49,85,60.42,1.0,bull correction,5923300,9704418.0,0.6103714823495855,0.40,1
623,0,60.96,104,2014-09-11,0,61.00,60.41,0,60.76,62.25,57.49,85,60.42,1.0,bull correction,3143100,9683442.0,0.3245849977724863,-0.25,0
624,0,60.36,104,2014-09-12,0,61.18,60.11,0,60.98,62.25,57.49,85,60.42,1.0,bull correction,4728400,9673204.0,0.4888142543049852,0.06,1
625,0,60.27,104,2014-09-15,0,60.61,59.88,0,60.60,62.25,57.49,85,60.42,1.0,bull correction,3711200,9652826.0,0.38446771960874465,-2.21,0
626,0,61.15,104,2014-09-16,0,61.54,59.99,0,60.19,62.25,57.49,85,60.42,1.0,bull correction,4268800,9673538.0,0.44128632150925545,-2.44,0
627,0,61.24,104,2014-09-17,0,61.76,60.85,0,61.14,62.25,57.49,86,61.03,1.0,bull correction,4767700,9591882.0,0.49705573942631903,-2.13,0
628,0,60.71,104,2014-09-18,0,61.19,60.43,0,61.00,62.25,57.49,86,61.03,1.0,bull correction,5643000,9602786.0,0.5876419614057837,-2.59,0
629,0,60.42,104,2014-09-19,0,61.28,60.38,0,61.07,62.25,57.49,85,60.42,1.0,bull correction,5705200,9638678.0,0.5919068984356568,-2.59,0
630,3,58.06,104,2014-09-22,0,59.70,57.60,4,59.70,62.25,57.49,81,58.07,1.0,bull correction,11083327,9806545.0,1.130196924604945,-0.79,0
631,0,58.71,104,2014-09-23,0,59.30,57.77,0,57.93,62.25,57.49,81,58.07,1.0,bull correction,9194073,9906970.0,0.9280408641592737,-1.76,0
632,0,59.11,104,2014-09-24,0,59.43,58.74,0,58.84,62.25,57.49,83,59.23,1.0,bull correction,7303315,9938962.0,0.7348166740148518,-2.38,0
633,0,58.12,104,2014-09-25,0,59.14,58.10,0,59.01,62.25,57.49,82,58.65,1.0,bull correction,5290191,9817960.0,0.5388279235197536,-0.70,0
634,0,57.83,104,2014-09-26,0,58.33,57.62,0,58.13,62.25,57.49,81,58.07,1.0,bull correction,7470025,9864303.0,0.7572785426400629,0.56,1
635,3,57.27,104,2014-09-29,0,57.82,56.94,1,57.65,62.25,57.49,80,57.49,1.0,bull correction,8867066,9902300.0,0.8954551972774002,1.01,1
636,3,56.95,104,2014-09-30,0,58.94,56.11,2,58.03,62.25,57.49,78,56.36,0.0,bear confirmed,11411490,10058266.0,1.1345384979876254,0.55,1
637,0,56.73,104,2014-10-01,0,57.50,56.34,0,57.25,62.25,57.49,78,56.36,0.0,bear confirmed,6021276,10053517.0,0.5989223472740932,2.33,1
638,0,57.42,104,2014-10-02,0,57.57,56.23,0,56.71,62.25,57.49,78,56.36,0.0,bear confirmed,5308526,10015388.0,0.5300369790965662,1.72,1
639,4,58.39,105,2014-10-03,1,59.26,57.84,5,58.14,62.25,56.36,83,59.23,0.0,bear correction,8765320,10058564.0,0.871428565747556,2.14,1
640,0,58.28,105,2014-10-06,1,58.70,58.10,0,58.65,62.25,56.36,82,58.65,0.0,bear correction,4794159,10087093.0,0.47527657373635795,0.04,1
641,2,57.50,106,2014-10-07,0,58.28,57.42,3,57.83,59.23,56.36,80,57.49,0.0,bear confirmed,4381248,10071802.0,0.4350014029267057,0.82,1
642,0,59.06,106,2014-10-08,0,59.11,57.60,0,57.74,59.23,56.36,81,58.07,0.0,bear confirmed,4981355,10073429.0,0.49450440361469766,-0.49,0
643,4,59.14,107,2014-10-09,1,59.94,58.73,4,59.08,59.23,57.49,84,59.82,1.0,bull confirmed,7798307,10132774.0,0.7696122503077637,-1.11,0
644,1,60.53,107,2014-10-10,1,61.06,58.97,2,59.13,59.23,57.49,86,61.03,1.0,bull confirmed,10003030,10145656.0,0.985942160861752,-2.62,0
645,2,58.32,108,2014-10-13,0,60.34,58.23,4,60.34,61.03,57.49,82,58.65,1.0,bull correction,6631184,10115868.0,0.6555229862627705,-0.48,0
646,3,58.32,108,2014-10-14,0,59.00,57.57,1,58.36,61.03,57.49,81,58.07,1.0,bull correction,8488829,10106926.0,0.8399021621410901,0.82,1
647,3,58.57,108,2014-10-15,0,58.84,56.83,2,57.84,61.03,57.49,79,56.92,0.0,bear confirmed,8038074,9640578.0,0.833775111824208,0.52,1
648,0,58.03,108,2014-10-16,0,58.54,56.97,0,57.45,61.03,57.49,80,57.49,0.0,bear confirmed,6557982,8089136.0,0.810714766076377,1.61,1
649,0,57.91,108,2014-10-17,0,58.45,57.42,0,58.33,61.03,57.49,80,57.49,0.0,bear confirmed,8116081,7579041.0,1.0708585690458727,2.29,1
650,0,57.84,108,2014-10-20,0,58.40,57.79,0,57.97,61.03,57.49,81,58.07,0.0,bear confirmed,7017580,7181195.0,0.9772161875565278,2.80,1
651,4,59.14,109,2014-10-21,1,59.48,57.60,4,58.01,61.03,56.92,83,59.23,0.0,bear correction,7461884,7125446.0,1.0472164128392805,2.07,1
652,1,59.09,109,2014-10-22,1,59.95,58.76,1,58.76,61.03,56.92,84,59.82,0.0,bear correction,5314321,6983869.0,0.7609422513509345,1.28,1
653,0,59.64,109,2014-10-23,1,60.10,59.46,0,59.80,61.03,56.92,84,59.82,0.0,bear correction,3964818,6924467.0,0.5725809654374843,0.86,1
654,1,60.20,109,2014-10-24,1,60.45,59.18,1,59.69,61.03,56.92,85,60.42,0.0,bear correction,4331755,6883892.0,0.6292595816436399,1.51,1
655,0,60.64,109,2014-10-27,1,60.72,59.77,0,60.13,61.03,56.92,85,60.42,0.0,bear correction,3628150,6779039.0,0.5352012283747003,1.80,1
656,1,61.21,109,2014-10-28,1,61.24,60.43,1,60.98,61.03,56.92,86,61.03,0.0,bear correction,3396246,6700034.0,0.5068998157322784,1.48,1
657,0,60.37,109,2014-10-29,1,61.37,60.02,0,61.18,61.03,56.92,86,61.03,0.0,bear correction,3324121,6628155.0,0.5015152783844071,2.72,1
658,0,60.50,109,2014-10-30,1,60.54,59.84,0,60.16,61.03,56.92,85,60.42,0.0,bear correction,5036941,6595611.0,0.763680726470982,3.54,1
659,1,61.71,109,2014-10-31,1,61.84,60.98,1,60.99,61.03,56.92,87,61.64,1.0,bull confirmed,5531307,6548656.0,0.8446476651086879,2.59,1
660,1,62.44,109,2014-11-03,1,62.83,61.52,1,61.80,61.03,56.92,88,62.25,1.0,bull confirmed,4865436,6522442.0,0.7459531261450849,2.69,1
661,0,62.69,109,2014-11-04,1,62.79,62.13,0,62.57,61.03,56.92,88,62.25,1.0,bull confirmed,4208339,6501843.0,0.647253248040594,2.17,1
662,1,63.09,109,2014-11-05,1,63.40,62.57,1,63.26,61.03,56.92,89,62.88,1.0,bull confirmed,4810467,6516252.0,0.7382260538726864,1.71,1
663,1,64.04,109,2014-11-06,1,64.12,62.98,1,63.09,61.03,56.92,90,63.51,1.0,bull confirmed,5114739,6540387.0,0.7820239077595867,0.62,1
664,1,64.30,109,2014-11-07,1,64.42,63.51,1,64.09,61.03,56.92,91,64.14,1.0,bull confirmed,4773783,6564901.0,0.7271675536310449,0.34,1
665,1,65.13,109,2014-11-10,1,65.51,64.19,2,64.19,61.03,56.92,93,65.43,1.0,bull confirmed,5954143,6620200.0,0.8993901996918522,-0.86,0
666,0,64.86,109,2014-11-11,1,65.45,64.49,0,65.14,61.03,56.92,93,65.43,1.0,bull confirmed,3851692,6588618.0,0.5845978625563054,0.87,1
667,0,64.80,109,2014-11-12,1,64.96,64.07,0,64.70,61.03,56.92,92,64.78,1.0,bull confirmed,3743770,6562839.0,0.5704497702899614,0.67,1
668,0,64.66,109,2014-11-13,1,65.24,64.28,0,65.07,61.03,56.92,92,64.78,1.0,bull confirmed,4206526,6321860.0,0.6653937290607511,0.37,1
