,action,close,column_index,date,direction,high,low,move,open,prior_high,prior_low,scale_index,scale_value,signal,status,volume,50ma,volume_ratio,window_delta,window_direction,pct_change,label
902,0,144.27,75,2015-10-20,1,144.81,142.36,0,142.66,140.77,131.30,68,143.60,1.0,bull confirmed,2409281,2912317.0,0.8272729239296409,7.37,1,5.108477160878907,2
903,0,144.96,75,2015-10-21,1,146.48,144.07,0,144.65,140.77,131.30,69,145.04,1.0,bull confirmed,3011800,2936337.0,1.0256997068115818,7.99,1,5.511865342163356,2
904,1,150.94,75,2015-10-22,1,151.94,145.76,4,146.43,140.77,131.30,73,150.93,1.0,bull confirmed,5111766,2997486.0,1.7053510842085668,1.56,1,1.0335232542732211,1
905,0,150.74,75,2015-10-23,1,152.09,149.49,0,151.46,140.77,131.30,73,150.93,1.0,bull confirmed,2997423,3021579.0,0.9920055044068019,1.37,1,0.9088496749369775,1
906,0,151.46,75,2015-10-26,1,151.67,150.59,0,151.00,140.77,131.30,73,150.93,1.0,bull confirmed,2136125,3036264.0,0.7035373076912943,3.27,1,2.158985870856992,2
907,0,151.64,75,2015-10-27,1,151.90,150.05,0,150.94,140.77,131.30,73,150.93,1.0,bull confirmed,1970110,3042687.0,0.6474901953437866,1.96,1,1.2925349512002111,1
908,1,152.95,75,2015-10-28,1,153.19,151.13,1,151.41,140.77,131.30,74,152.44,1.0,bull confirmed,2724680,3063053.0,0.8895308047232614,0.80,1,0.5230467473030402,1
909,0,152.50,75,2015-10-29,1,152.79,151.79,0,152.63,140.77,131.30,74,152.44,1.0,bull confirmed,1484607,3042240.0,0.48799798832439256,1.33,1,0.8721311475409836,1
910,0,152.11,75,2015-10-30,1,153.53,152.11,0,152.68,140.77,131.30,74,152.44,1.0,bull confirmed,2672128,3030049.0,0.8818761676791366,1.98,1,1.3016895667608968,1
911,1,154.73,75,2015-11-02,1,154.90,152.23,1,152.40,140.77,131.30,75,153.96,1.0,bull confirmed,2701780,2975245.0,0.908086560938679,-2.37,0,-1.5317003813093777,1
912,0,153.60,75,2015-11-03,1,154.62,153.52,0,154.30,140.77,131.30,75,153.96,1.0,bull confirmed,2972122,2887499.0,1.0293066768161652,-1.12,0,-0.7291666666666666,1
913,0,153.75,75,2015-11-04,1,154.30,153.46,0,153.84,140.77,131.30,75,153.96,1.0,bull confirmed,2254169,2823864.0,0.7982569273874379,0.14,1,0.0910569105691057,1
914,0,153.83,75,2015-11-05,1,154.40,153.13,0,154.21,140.77,131.30,75,153.96,1.0,bull confirmed,2023648,2773097.0,0.7297429552590479,-2.60,0,-1.6901774686342066,1
915,0,154.09,75,2015-11-06,1,154.09,152.61,0,152.89,140.77,131.30,75,153.96,1.0,bull confirmed,1859945,2728205.0,0.6817467895557702,-3.49,0,-2.26491011746382,0
916,0,152.36,75,2015-11-09,1,153.52,151.66,0,153.52,140.77,131.30,74,152.44,1.0,bull confirmed,2420917,2723332.0,0.8889540459995329,0.72,1,0.4725649776844316,1
917,0,152.48,75,2015-11-10,1,152.52,151.35,0,152.13,140.77,131.30,74,152.44,1.0,bull confirmed,1962870,2712291.0,0.723694470836647,-0.54,0,-0.35414480587618047,1
918,0,153.89,75,2015-11-11,1,154.32,152.43,0,152.74,140.77,131.30,75,153.96,1.0,bull confirmed,2527087,2689408.0,0.9396443380848127,-0.61,0,-0.3963870296965365,1
919,0,151.23,75,2015-11-12,1,153.15,151.09,0,152.66,140.77,131.30,74,152.44,1.0,bull confirmed,2305645,2669267.0,0.8637745868060408,3.02,1,1.9969582754744428,1
920,0,150.60,75,2015-11-13,1,151.83,150.55,0,150.94,140.77,131.30,73,150.93,1.0,bull confirmed,2434419,2665831.0,0.9131932969494315,4.20,1,2.7888446215139444,2
921,0,153.08,75,2015-11-16,1,153.12,150.56,0,150.56,140.77,131.30,74,152.44,1.0,bull confirmed,2394999,2649816.0,0.903835964459419,1.43,1,0.934152077345179,1
922,0,151.94,75,2015-11-17,1,153.39,151.44,0,153.22,140.77,131.30,74,152.44,1.0,bull confirmed,2392964,2649018.0,0.9033400301545705,1.69,1,1.1122811636172174,1
923,0,153.28,75,2015-11-18,1,153.39,152.01,0,152.10,140.77,131.30,74,152.44,1.0,bull confirmed,2226895,2640700.0,0.8432972317945999,0.24,1,0.15657620041753653,1
924,0,154.25,75,2015-11-19,1,154.37,152.62,0,153.52,140.77,131.30,75,153.96,1.0,bull confirmed,1518046,2630437.0,0.577107910206555,-0.38,0,-0.24635332252836303,1
925,1,154.80,75,2015-11-20,1,155.67,154.21,1,154.54,140.77,131.30,76,155.50,1.0,bull confirmed,1891113,2618139.0,0.7223119169761422,-2.30,0,-1.4857881136950903,1
926,0,154.51,75,2015-11-23,1,155.60,154.03,0,154.75,140.77,131.30,76,155.50,1.0,bull confirmed,1430410,2601204.0,0.5499030448976705,-1.70,0,-1.1002524108471943,1
927,0,153.63,75,2015-11-24,1,154.21,152.80,0,153.26,140.77,131.30,75,153.96,1.0,bull confirmed,2100625,2589400.0,0.8112400556113385,-1.99,0,-1.295319924493914,1
928,0,153.52,75,2015-11-25,1,154.34,153.52,0,153.94,140.77,131.30,75,153.96,1.0,bull confirmed,1184162,2571871.0,0.4604282252103624,-3.17,0,-2.0648775403856177,0
929,0,153.87,75,2015-11-27,1,154.36,152.84,0,153.40,140.77,131.30,75,153.96,1.0,bull confirmed,876130,2532291.0,0.3459831433275244,0.22,1,0.14297783843504258,1
930,0,152.50,75,2015-11-30,1,154.34,152.48,0,153.98,140.77,131.30,75,153.96,1.0,bull confirmed,2934232,2460455.0,1.1925566612679361,1.13,1,0.740983606557377,1
931,0,152.81,75,2015-12-01,1,153.56,152.10,0,152.33,140.77,131.30,74,152.44,1.0,bull confirmed,2258862,2455773.0,0.9198171003590315,-0.11,0,-0.07198481774752961,1
932,0,151.64,75,2015-12-02,1,153.15,151.45,0,152.79,140.77,131.30,74,152.44,1.0,bull confirmed,2034611,2440963.0,0.8335279969421905,0.34,1,0.2242152466367713,1
933,2,150.35,76,2015-12-03,0,152.81,149.70,3,152.48,155.50,131.30,73,150.93,1.0,bull correction,2609503,2439463.0,1.0697038651539295,3.06,1,2.03525108081144,2
934,0,154.09,76,2015-12-04,0,154.26,150.54,0,150.75,155.50,131.30,73,150.93,1.0,bull correction,2175780,2429174.0,0.8956871759701034,-3.30,0,-2.141605555195016,0
935,0,153.63,76,2015-12-07,0,153.88,152.72,0,153.42,155.50,131.30,75,153.96,1.0,bull correction,2141675,2396664.0,0.8936066966416653,-0.11,0,-0.07160059884137213,1
936,0,152.70,76,2015-12-08,0,153.74,151.61,0,152.36,155.50,131.30,74,152.44,1.0,bull correction,2350423,2375123.0,0.9896005385826334,-8.44,0,-5.527177472167649,0
937,0,151.98,76,2015-12-09,0,154.11,150.90,0,152.10,155.50,131.30,73,150.93,1.0,bull correction,2660838,2329420.0,1.1422749010483295,-5.94,0,-3.908409001184366,0
938,0,153.41,76,2015-12-10,0,154.55,151.52,0,151.67,155.50,131.30,74,152.44,1.0,bull correction,2551233,2311373.0,1.1037738175534628,-8.44,0,-5.50159702757317,0
939,0,150.79,76,2015-12-11,0,152.32,150.39,0,151.49,155.50,131.30,73,150.93,1.0,bull correction,2523192,2312111.0,1.0912936273388258,-7.70,0,-5.106439419059619,0
940,0,153.52,76,2015-12-14,0,153.65,150.31,0,151.24,155.50,131.30,73,150.93,1.0,bull correction,3461796,2320059.0,1.4921155022350725,-9.89,0,-6.4421573736321,0
941,3,144.26,76,2015-12-15,0,149.03,143.24,5,148.02,155.50,131.30,68,143.60,1.0,bull correction,8645905,2433232.0,3.5532596151949343,0.82,1,0.5684181339248578,1
942,0,146.04,76,2015-12-16,0,146.61,143.88,0,144.28,155.50,131.30,69,145.04,1.0,bull correction,4773934,2483575.0,1.9222024702294072,1.18,1,0.8079978088195016,1
943,0,144.97,76,2015-12-17,0,146.92,144.95,0,146.23,155.50,131.30,69,145.04,1.0,bull correction,3053902,2505510.0,1.2188744008205914,2.27,1,1.565841208525902,1
944,0,143.09,76,2015-12-18,0,144.72,142.93,0,144.34,155.50,131.30,68,143.60,1.0,bull correction,5717994,2579695.0,2.2165387768709093,4.18,1,2.9212383814382554,2
945,0,143.63,76,2015-12-21,0,144.46,142.86,0,143.73,155.50,131.30,68,143.60,1.0,bull correction,2284411,2579503.0,0.8856012185293058,5.27,1,3.66914989904616,2
946,0,145.08,76,2015-12-22,0,145.59,143.44,0,144.26,155.50,131.30,68,143.60,1.0,bull correction,2528661,2601490.0,0.9720048895056295,2.87,1,1.9782189137027846,1
947,0,147.22,76,2015-12-23,0,147.62,145.62,0,145.78,155.50,131.30,70,146.49,1.0,bull correction,2215346,2605245.0,0.8503407549002109,-0.51,0,-0.3464203233256351,1
948,0,147.24,76,2015-12-24,0,147.84,146.65,0,146.88,155.50,131.30,71,147.95,1.0,bull correction,848403,2577007.0,0.3292202931540349,-4.25,0,-2.886443901113828,0
949,0,147.27,76,2015-12-28,0,147.81,146.35,0,147.19,155.50,131.30,70,146.49,1.0,bull correction,1275184,2550730.0,0.4999290399219047,-3.66,0,-2.485231207985333,0
950,4,148.90,77,2015-12-29,1,149.26,148.03,3,148.23,155.50,143.60,71,147.95,1.0,bull confirmed,1824690,2537414.0,0.7191140271157959,-8.18,0,-5.493619879113499,0
951,1,147.95,77,2015-12-30,1,149.69,147.77,1,148.80,155.50,143.60,72,149.43,1.0,bull confirmed,1553075,2528390.0,0.6142545256072046,-10.66,0,-7.20513687056438,0
952,0,146.71,77,2015-12-31,1,148.15,146.70,0,147.77,155.50,143.60,71,147.95,1.0,bull confirmed,1607102,2512347.0,0.639681540806266,-9.89,0,-6.741190102924136,0
953,2,142.99,78,2016-01-04,0,144.45,141.61,5,144.19,149.43,143.60,67,142.18,0.0,bear confirmed,3277188,2517654.0,1.301683233677066,-6.19,0,-4.3289740541296595,0
954,0,143.61,78,2016-01-05,0,143.65,141.81,0,142.99,149.43,143.60,67,142.18,0.0,bear confirmed,2688082,2469181.0,1.0886532822016692,-6.43,0,-4.477404080495787,0
955,3,140.72,78,2016-01-06,0,141.96,139.68,1,141.79,149.43,143.60,66,140.77,0.0,bear confirmed,2997126,2469175.0,1.2138167606589245,-5.62,0,-3.9937464468447983,0
956,3,137.29,78,2016-01-07,0,139.40,136.96,2,138.80,149.43,143.60,64,138.00,0.0,bear confirmed,3553519,2497523.0,1.4228173274079958,0.21,1,0.15296088571636682,1
957,3,136.82,78,2016-01-08,0,138.78,136.56,1,137.67,149.43,143.60,63,136.63,0.0,bear confirmed,2663879,2511398.0,1.0607155855025767,-1.75,0,-1.2790527700628562,1
958,0,136.80,78,2016-01-11,0,137.74,135.77,0,137.29,149.43,143.60,63,136.63,0.0,bear confirmed,2775527,2512415.0,1.1047247369562752,-2.02,0,-1.476608187134503,1
959,0,137.18,78,2016-01-12,0,138.44,135.50,0,137.67,149.43,143.60,63,136.63,0.0,bear confirmed,2363612,2529995.0,0.9342358384107479,-3.79,0,-2.762793410118093,0
960,3,135.10,78,2016-01-13,0,138.48,134.92,1,137.21,149.43,143.60,62,135.28,0.0,bear confirmed,2598252,2528518.0,1.0275790008218253,-0.93,0,-0.688378978534419,1
961,0,137.50,78,2016-01-14,0,138.72,135.24,0,136.09,149.43,143.60,62,135.28,0.0,bear confirmed,3720400,2548890.0,1.4596157543087382,-1.62,0,-1.1781818181818182,1
962,3,135.07,78,2016-01-15,0,136.44,133.63,1,134.69,149.43,143.60,61,133.94,0.0,bear confirmed,4683496,2583118.0,1.8131173256506283,-1.09,0,-0.8069889686829052,1
963,0,134.78,78,2016-01-19,0,137.13,133.82,0,136.44,149.43,143.60,61,133.94,0.0,bear confirmed,3399796,2606030.0,1.3045882050475244,6.22,1,4.614928030865114,2
964,3,133.39,78,2016-01-20,0,134.16,131.13,2,133.38,149.43,143.60,59,131.30,0.0,bear confirmed,4136313,2648283.0,1.5618848136698382,8.36,1,6.267336382037634,2
965,0,134.17,78,2016-01-21,0,135.05,132.60,0,133.39,149.43,143.60,60,132.61,0.0,bear confirmed,3355469,2678194.0,1.2528849665110144,9.31,1,6.9389580383096074,2
966,4,135.88,79,2016-01-22,1,136.77,134.48,4,136.48,149.43,131.30,63,136.63,0.0,bear correction,2979077,2689357.0,1.1077283529111233,11.18,1,8.227848101265822,2
967,0,133.98,79,2016-01-25,1,135.73,133.94,0,135.33,149.43,131.30,62,135.28,0.0,bear correction,2805399,2706208.0,1.036653132353463,10.87,1,8.113151216599492,2
968,1,141.00,79,2016-01-26,1,141.24,136.67,3,138.09,149.43,131.30,66,140.77,0.0,bear correction,5128273,2758231.0,1.8592616064426801,3.01,1,2.1347517730496453,2
969,1,141.75,79,2016-01-27,1,144.11,140.29,2,141.17,149.43,131.30,68,143.60,0.0,bear correction,3596279,2784044.0,1.2917464666506708,6.79,1,4.790123456790123,2
970,0,143.48,79,2016-01-28,1,143.98,141.43,0,142.35,149.43,131.30,68,143.60,0.0,bear correction,3067920,2796714.0,1.0969730905627104,5.96,1,4.1538890437691665,2
971,1,147.06,79,2016-01-29,1,147.06,144.14,2,144.37,149.43,131.30,70,146.49,0.0,bear correction,3993161,2828677.0,1.4116708977377057,2.41,1,1.6387868897048823,1
972,0,144.85,79,2016-02-01,1,145.88,144.24,0,145.43,149.43,131.30,69,145.04,0.0,bear correction,2700383,2834826.0,0.9525745142735392,5.03,1,3.4725578184328616,2
973,0,144.01,79,2016-02-02,1,144.41,142.24,0,143.74,149.43,131.30,68,143.60,0.0,bear correction,3581729,2861922.0,1.2515117463019607,6.69,1,4.6455107284216375,2
974,1,148.54,79,2016-02-03,1,148.86,145.07,1,145.46,149.43,131.30,71,147.95,0.0,bear correction,5766459,2946891.0,1.9567941264200135,1.00,1,0.6732193348592972,1
975,1,149.44,79,2016-02-04,1,150.35,147.82,1,148.44,149.43,131.30,72,149.43,0.0,bear correction,3458366,2978236.0,1.161212879033092,-1.64,0,-1.0974304068522485,1
976,0,149.47,79,2016-02-05,1,149.86,147.86,0,149.20,149.43,131.30,72,149.43,0.0,bear correction,3368475,3016997.0,1.116499287205125,1.56,1,1.0436876965277313,1
977,0,149.88,79,2016-02-08,1,150.40,147.07,0,147.67,149.43,131.30,72,149.43,0.0,bear correction,2505155,3025088.0,0.8281263222755834,2.69,1,1.7947691486522552,1
978,1,150.70,79,2016-02-09,1,151.70,148.47,1,148.96,149.43,131.30,73,150.93,1.0,bull confirmed,2968409,3060773.0,0.9698233093404836,2.94,1,1.9508958195089583,1
979,1,149.54,79,2016-02-10,1,152.53,149.22,1,151.49,149.43,131.30,74,152.44,1.0,bull confirmed,2911985,3101490.0,0.93889872287191,4.25,1,2.842048950113682,2
980,2,147.80,80,2016-02-11,0,149.10,146.16,4,147.05,152.44,131.30,70,146.49,1.0,bull correction,3182232,3106450.0,1.0243950490109288,5.67,1,3.8362652232746957,2
981,4,151.03,81,2016-02-12,1,151.13,148.03,3,148.62,152.44,146.49,73,150.93,1.0,bull confirmed,2292155,3107115.0,0.7377116714379738,3.67,1,2.429980798516851,2
982,1,152.57,81,2016-02-16,1,152.93,151.32,1,152.05,152.44,146.49,74,152.44,1.0,bull confirmed,2140576,3109235.0,0.6884574501444889,0.62,1,0.4063708461689716,1
983,1,153.64,81,2016-02-17,1,154.14,152.64,1,153.03,152.44,146.49,75,153.96,1.0,bull confirmed,2156064,3100166.0,0.6954672749781786,0.58,1,0.37750585784951834,1
984,0,153.79,81,2016-02-18,1,153.98,153.00,0,153.37,152.44,146.49,75,153.96,1.0,bull confirmed,2010218,3096855.0,0.6491159579638052,2.17,1,1.411015020482476,1
985,0,153.47,81,2016-02-19,1,154.10,152.90,0,154.01,152.44,146.49,75,153.96,1.0,bull confirmed,2121331,3096448.0,0.6850852977346947,1.78,1,1.1598357985273995,1
986,0,154.70,81,2016-02-22,1,155.46,154.12,0,154.50,152.44,146.49,75,153.96,1.0,bull confirmed,2207565,3093591.0,0.7135930379937102,-0.82,0,-0.5300581771170007,1
987,0,153.19,81,2016-02-23,1,154.68,152.21,0,154.63,152.44,146.49,75,153.96,1.0,bull confirmed,1922760,3078829.0,0.6245101627924123,3.36,1,2.193354657614727,2
988,0,154.22,81,2016-02-24,1,154.61,150.71,0,151.89,152.44,146.49,75,153.96,1.0,bull confirmed,1937494,3066554.0,0.6318147340630558,2.15,1,1.3941123070937622,1
989,1,155.96,81,2016-02-25,1,155.97,154.02,1,154.54,152.44,146.49,76,155.50,1.0,bull confirmed,1718362,3050458.0,0.563312787784654,0.38,1,0.2436522185175686,1
990,0,155.25,81,2016-02-26,1,156.46,155.07,0,156.12,152.44,146.49,76,155.50,1.0,bull confirmed,1843721,3018096.0,0.6108887855124555,1.77,1,1.1400966183574879,1
991,0,153.88,81,2016-02-29,1,156.09,153.83,0,155.00,152.44,146.49,76,155.50,1.0,bull confirmed,1992551,2885029.0,0.6906519830476574,3.63,1,2.3589810241746814,2
992,0,156.55,81,2016-03-01,1,156.66,154.61,0,155.72,152.44,146.49,76,155.50,1.0,bull confirmed,2204125,2833633.0,0.7778442021249753,0.60,1,0.3832641328648994,1
993,0,156.37,81,2016-03-02,1,156.83,155.52,0,155.85,152.44,146.49,76,155.50,1.0,bull confirmed,1807199,2808699.0,0.6434292175843691,0.67,1,0.4284709343224404,1
994,0,156.34,81,2016-03-03,1,156.65,155.49,0,156.37,152.44,146.49,76,155.50,1.0,bull confirmed,1926039,2732860.0,0.7047704602504337,0.50,1,0.31981578610720224,1
995,1,157.02,81,2016-03-04,1,157.24,155.89,1,156.42,152.44,146.49,77,157.06,1.0,bull confirmed,1766328,2722498.0,0.6487894573292616,1.78,1,1.1336135524137052,1
996,0,157.51,81,2016-03-07,1,157.51,155.16,0,156.93,152.44,146.49,77,157.06,1.0,bull confirmed,2012810,2712181.0,0.7421370476380448,1.22,1,0.7745539965716463,1
997,0,157.15,81,2016-03-08,1,157.55,156.31,0,156.36,152.44,146.49,77,157.06,1.0,bull confirmed,2010709,2708088.0,0.7424828882960968,2.17,1,1.3808463251670378,1
998,0,157.04,81,2016-03-09,1,157.72,156.48,0,157.44,152.44,146.49,77,157.06,1.0,bull confirmed,1883182,2728784.0,0.6901176494731719,2.75,1,1.7511462047885888,1
999,0,156.84,81,2016-03-10,1,157.74,155.26,0,157.71,152.44,146.49,77,157.06,1.0,bull confirmed,1875660,2740794.0,0.6843491338641284,3.79,1,2.4164753889313952,2
1000,1,158.80,81,2016-03-11,1,158.96,157.59,1,158.07,152.44,146.49,78,158.63,1.0,bull confirmed,1697170,2738243.0,0.6198025522205297,3.38,1,2.1284634760705288,2
1001,0,158.73,81,2016-03-14,1,159.67,157.93,0,158.53,152.44,146.49,78,158.63,1.0,bull confirmed,1747318,2742128.0,0.6372124131331579,2.97,1,1.8711018711018712,1
1002,0,159.32,81,2016-03-15,1,159.40,156.31,0,157.11,152.44,146.49,78,158.63,1.0,bull confirmed,1828242,2746551.0,0.6656501190037979,2.45,1,1.5377855887521967,1
1003,0,159.79,81,2016-03-16,1,160.19,158.44,0,158.87,152.44,146.49,78,158.63,1.0,bull confirmed,1927690,2719561.0,0.7088239609260465,1.35,1,0.8448588772764253,1
1004,1,160.63,81,2016-03-17,1,161.23,159.74,1,160.05,152.44,146.49,79,160.21,1.0,bull confirmed,2790076,2721601.0,1.025159823207002,0.70,1,0.4357841001058333,1
1005,1,162.18,81,2016-03-18,1,162.18,160.78,1,161.02,152.44,146.49,80,161.81,1.0,bull confirmed,5852042,2778699.0,2.1060366739974357,0.93,1,0.5734369219385868,1
1006,0,161.70,81,2016-03-21,1,162.16,161.28,0,161.90,152.44,146.49,80,161.81,1.0,bull confirmed,2095053,2749530.0,0.7619676817492445,-0.44,0,-0.272108843537415,1
1007,0,161.77,81,2016-03-22,1,162.35,161.26,0,161.36,152.44,146.49,80,161.81,1.0,bull confirmed,2146288,2739178.0,0.7835518538773311,1.80,1,1.1126908573901217,1
1008,0,161.14,81,2016-03-23,1,161.85,160.34,0,161.46,152.44,146.49,80,161.81,1.0,bull confirmed,2304955,2729766.0,0.8443782360832394,2.32,1,1.4397418393943155,1
1009,0,161.33,81,2016-03-24,1,161.40,159.94,0,160.56,152.44,146.49,79,160.21,1.0,bull confirmed,1868669,2719868.0,0.6870440036060573,3.01,1,1.865741027707184,1
1010,1,163.11,81,2016-03-28,1,163.47,161.44,1,161.79,152.44,146.49,81,163.43,1.0,bull confirmed,2336768,2714638.0,0.8608028031730197,0.12,1,0.07356998344675372,1
1011,0,161.26,81,2016-03-29,1,161.85,160.01,0,161.79,152.44,146.49,80,161.81,1.0,bull confirmed,2525004,2690730.0,0.938408535973509,1.39,1,0.8619620488651867,1
1012,0,163.57,81,2016-03-30,1,164.03,162.01,0,162.22,152.44,146.49,81,163.43,1.0,bull confirmed,2195874,2640978.0,0.8314624355068463,0.06,1,0.036681543070245154,1
1013,0,163.46,81,2016-03-31,1,164.31,163.33,0,163.57,152.44,146.49,81,163.43,1.0,bull confirmed,1777204,2608526.0,0.681305840923188,0.52,1,0.31812064113544597,1
1014,0,164.34,81,2016-04-01,1,164.54,161.65,0,162.47,152.44,146.49,81,163.43,1.0,bull confirmed,2011569,2566031.0,0.7839223298549394,-0.88,0,-0.535475234270415,1
1015,0,163.23,81,2016-04-04,1,164.30,162.76,0,163.93,152.44,146.49,81,163.43,1.0,bull confirmed,2022797,2539377.0,0.7965721513583843,0.19,1,0.11640017153709489,1
1016,0,162.65,81,2016-04-05,1,163.38,161.51,0,162.03,152.44,146.49,80,161.81,1.0,bull confirmed,1617437,2512145.0,0.643846991316186,2.18,1,1.3403012603750384,1
1017,0,163.63,81,2016-04-06,1,163.90,161.70,0,162.19,152.44,146.49,81,163.43,1.0,bull confirmed,2092183,2497880.0,0.8375834707832241,1.75,1,1.0694860355680498,1
1018,0,163.98,81,2016-04-07,1,164.04,162.10,0,162.72,152.44,146.49,81,163.43,1.0,bull confirmed,2728068,2449876.0,1.1135535022997083,0.98,1,0.5976338577875351,1
1019,0,163.46,81,2016-04-08,1,164.79,162.94,0,164.51,152.44,146.49,81,163.43,1.0,bull confirmed,1729301,2412537.0,0.7167977112889875,2.10,1,1.2847179738162242,1
1020,0,163.42,81,2016-04-11,1,164.76,163.40,0,163.94,152.44,146.49,81,163.43,1.0,bull confirmed,1521065,2381600.0,0.6386735807860262,2.90,1,1.7745685962550484,1
1021,1,164.83,81,2016-04-12,1,165.19,163.75,1,163.83,152.44,146.49,82,165.07,1.0,bull confirmed,1636492,2334466.0,0.7010134223415547,1.59,1,0.9646302250803859,1
1022,0,165.38,81,2016-04-13,1,165.68,164.51,0,165.26,152.44,146.49,82,165.07,1.0,bull confirmed,1545911,2311377.0,0.6688268508339401,0.34,1,0.20558713266416737,1
1023,0,164.96,81,2016-04-14,1,165.78,164.68,0,165.78,152.44,146.49,82,165.07,1.0,bull confirmed,1213407,2264010.0,0.5359547881855645,0.49,1,0.29704170708050437,1
1024,0,165.56,81,2016-04-15,1,165.78,165.00,0,165.11,152.44,146.49,82,165.07,1.0,bull confirmed,1417007,2177021.0,0.6508926647928522,-0.11,0,-0.06644116936458082,1
1025,0,166.32,81,2016-04-18,1,166.63,165.18,0,165.26,152.44,146.49,82,165.07,1.0,bull confirmed,1146593,2130786.0,0.5381080033377355,-1.15,0,-0.6914381914381914,1
1026,1,166.42,81,2016-04-19,1,167.52,165.85,1,166.68,152.44,146.49,83,166.72,1.0,bull confirmed,1849420,2100405.0,0.8805063785317594,-3.41,0,-2.0490325682009374,0
1027,0,165.72,81,2016-04-20,1,167.20,165.41,0,166.90,152.44,146.49,83,166.72,1.0,bull confirmed,1439679,2079095.0,0.6924546497394299,-1.16,0,-0.6999758629012792,1
1028,0,165.45,81,2016-04-21,1,166.47,165.20,0,165.75,152.44,146.49,82,165.07,1.0,bull confirmed,1634976,2052426.0,0.7966065524408675,-1.63,0,-0.9851919008763977,1
1029,0,165.45,81,2016-04-22,1,166.52,164.65,0,165.87,152.44,146.49,82,165.07,1.0,bull confirmed,1802263,2030232.0,0.8877128328191064,-1.26,0,-0.7615593834995467,1
1030,0,165.17,81,2016-04-25,1,165.30,163.46,0,164.80,152.44,146.49,82,165.07,1.0,bull confirmed,2378321,2014154.0,1.1808039504427168,-0.04,0,-0.024217472906702186,1
1031,0,163.01,81,2016-04-26,1,164.59,161.83,0,164.31,152.44,146.49,81,163.43,1.0,bull confirmed,3191913,2032149.0,1.5707081518136712,1.76,1,1.0796883626771363,1
1032,0,164.56,81,2016-04-27,1,165.17,162.94,0,163.81,152.44,146.49,82,165.07,1.0,bull confirmed,2227723,2033892.0,1.0953005370983318,-0.58,0,-0.3524550315994166,1
1033,0,163.82,81,2016-04-28,1,165.55,163.03,0,163.67,152.44,146.49,82,165.07,1.0,bull confirmed,1654554,2023862.0,0.8175231315178604,0.75,1,0.45781955805151997,1
1034,0,164.19,81,2016-04-29,1,164.58,163.32,0,163.80,152.44,146.49,81,163.43,1.0,bull confirmed,1961760,2022893.0,0.9697794198704529,1.48,1,0.9013947256227541,1
1035,0,165.13,81,2016-05-02,1,165.29,163.76,0,164.11,152.44,146.49,82,165.07,1.0,bull confirmed,1700272,2014471.0,0.8440290279681365,0.18,1,0.10900502634288137,1
1036,0,164.77,81,2016-05-03,1,164.87,163.48,0,164.20,152.44,146.49,81,163.43,1.0,bull confirmed,1922150,2008763.0,0.9568824196781801,2.25,1,1.3655398434180979,1
1037,0,163.98,81,2016-05-04,1,164.50,163.12,0,163.20,152.44,146.49,81,163.43,1.0,bull confirmed,2118061,2012669.0,1.0523642983520887,2.56,1,1.5611659958531527,1
1038,0,164.57,81,2016-05-05,1,165.12,164.00,0,164.27,152.44,146.49,82,165.07,1.0,bull confirmed,1680203,2007523.0,0.8369533001614428,2.34,1,1.4218873427720726,1
1039,0,165.67,81,2016-05-06,1,165.83,163.82,0,164.64,152.44,146.49,82,165.07,1.0,bull confirmed,1630184,2005760.0,0.8127512763241863,-0.56,0,-0.33802136777932035,1
1040,0,165.31,81,2016-05-09,1,165.83,164.50,0,165.38,152.44,146.49,82,165.07,1.0,bull confirmed,1301262,1994911.0,0.6522907538231029,1.01,1,0.6109733228479826,1
1041,0,167.02,81,2016-05-10,1,167.14,165.78,0,166.00,152.44,146.49,83,166.72,1.0,bull confirmed,1733137,1989722.0,0.8710447992232081,-2.41,0,-1.4429409651538738,1
1042,0,166.54,81,2016-05-11,1,168.01,166.34,0,166.96,152.44,146.49,83,166.72,1.0,bull confirmed,1786405,1981368.0,0.9016018225791473,-1.81,0,-1.0868259877506905,1
1043,0,166.91,81,2016-05-12,1,167.38,165.54,0,166.62,152.44,146.49,83,166.72,1.0,bull confirmed,1741928,1980062.0,0.8797340689331951,-3.87,0,-2.3186148223593555,0
1044,0,165.11,81,2016-05-13,1,167.13,164.62,0,166.81,152.44,146.49,83,166.72,1.0,bull confirmed,1875893,1979060.0,0.9478707062949077,-2.17,0,-1.3142753315971172,1
1045,0,166.32,81,2016-05-16,1,166.66,165.22,0,165.29,152.44,146.49,82,165.07,1.0,bull confirmed,1826217,1980257.0,0.9222121169120978,-2.29,0,-1.3768638768638768,1
1046,0,164.61,81,2016-05-17,1,166.70,163.90,0,166.34,152.44,146.49,82,165.07,1.0,bull confirmed,2126015,1982521.0,1.0723795611748879,1.91,1,1.160318328169613,1
1047,0,164.73,81,2016-05-18,1,165.83,163.68,0,164.42,152.44,146.49,82,165.07,1.0,bull confirmed,1624389,1974795.0,0.8225608227689456,3.13,1,1.9000789170157226,1
1048,2,163.04,82,2016-05-19,0,163.98,161.13,3,163.30,166.72,146.49,80,161.81,1.0,bull correction,1657333,1970278.0,0.8411670840358568,3.76,1,2.306182531894014,2
