,action,close,column_index,date,direction,high,low,move,open,prior_high,prior_low,scale_index,scale_value,signal,status,volume,50ma,volume_ratio,window_delta,window_direction,pct_change,label
913,0,82.33,81,2015-11-04,1,83.38,82.06,0,83.08,79.05,76.72,27,83.08,1.0,bull confirmed,14243047,15752625.0,0.9041697494861968,-3.49,0,-4.239038017733511,0
914,0,81.21,81,2015-11-05,1,82.57,80.91,0,81.92,79.05,76.72,26,82.26,1.0,bull confirmed,12291074,15309818.0,0.802822998940941,-4.51,0,-5.553503263144933,0
915,2,80.88,82,2015-11-06,0,80.88,79.69,4,80.37,83.08,76.72,23,79.84,1.0,bull correction,12488207,15068293.0,0.82877383655866,-5.44,0,-6.726013847675569,0
916,3,79.15,82,2015-11-09,0,80.75,79.01,1,80.71,83.08,76.72,22,79.05,1.0,bull correction,13550598,14959476.0,0.9058203642961825,-1.01,0,-1.2760581174984207,1
917,0,79.54,82,2015-11-10,0,79.79,79.07,0,79.14,83.08,76.72,23,79.84,1.0,bull correction,14236006,14852851.0,0.9584695894411114,-2.31,0,-2.904199145084234,0
918,0,78.84,82,2015-11-11,0,79.74,78.62,0,79.61,83.08,76.72,22,79.05,1.0,bull correction,9598043,14563089.0,0.6590664247125043,-0.86,0,-1.0908168442415018,1
919,3,76.70,82,2015-11-12,0,78.51,76.61,3,77.82,83.08,76.72,19,76.72,1.0,bull correction,16048588,14545325.0,1.1033502517131792,0.86,1,1.121251629726206,1
920,3,75.44,82,2015-11-13,0,76.86,75.28,1,76.58,83.08,76.72,18,75.96,0.0,bear confirmed,17524553,14626779.0,1.198114294336436,1.63,1,2.1606574761399786,2
921,0,78.14,82,2015-11-16,0,78.23,75.25,0,75.28,83.08,76.72,18,75.96,0.0,bear confirmed,14546153,14619652.0,0.9949725889508177,-0.60,0,-0.7678525723061173,1
922,0,77.23,82,2015-11-17,0,78.12,76.91,0,77.96,83.08,76.72,20,77.49,0.0,bear confirmed,10010744,14547333.0,0.6881497797568805,1.86,1,2.4083905218179464,2
923,0,77.98,82,2015-11-18,0,78.14,76.88,0,77.16,83.08,76.72,20,77.49,0.0,bear confirmed,10884384,14420096.0,0.7548066254205242,0.50,1,0.6411900487304437,1
924,0,77.56,82,2015-11-19,0,78.02,77.31,0,77.76,83.08,76.72,20,77.49,0.0,bear confirmed,9452859,14362100.0,0.6581808370642176,0.90,1,1.1603919546157813,1
925,0,77.07,82,2015-11-20,0,78.18,76.93,0,77.82,83.08,76.72,20,77.49,0.0,bear confirmed,10144398,14321543.0,0.7083313578711455,1.80,1,2.3355391202802647,2
926,0,77.54,82,2015-11-23,0,77.96,76.36,0,76.88,83.08,76.72,19,76.72,0.0,bear confirmed,11868403,14344140.0,0.8274042919268775,1.56,1,2.0118648439515088,2
927,4,79.09,83,2015-11-24,1,79.54,77.46,4,77.61,83.08,75.96,22,79.05,0.0,bear correction,15052912,14405603.0,1.0449345299880886,-2.25,0,-2.844860285750411,0
928,0,78.48,83,2015-11-25,1,79.37,78.33,0,78.53,83.08,75.96,22,79.05,0.0,bear correction,8980425,14280943.0,0.6288397761968519,-2.74,0,-3.491335372069317,0
929,0,78.46,83,2015-11-27,1,78.49,77.72,0,77.83,83.08,75.96,21,78.26,0.0,bear correction,4156645,14052016.0,0.29580417500236267,-2.29,0,-2.9186846800917663,0
930,0,78.87,83,2015-11-30,1,79.83,78.48,0,78.64,83.08,75.96,22,79.05,0.0,bear correction,17714275,13942698.0,1.2705055363029452,-4.69,0,-5.94649423101306,0
931,0,79.10,83,2015-12-01,1,79.33,78.50,0,78.97,83.08,75.96,22,79.05,0.0,bear correction,13916981,14003998.0,0.9937862744624785,-7.02,0,-8.874841972187104,0
932,2,76.84,84,2015-12-02,0,78.86,76.71,3,78.54,79.05,75.96,19,76.72,0.0,bear confirmed,16299331,14045087.0,1.1605005365933299,-3.79,0,-4.932326913066111,0
933,3,75.74,84,2015-12-03,0,77.13,75.36,1,77.00,79.05,75.96,18,75.96,0.0,bear confirmed,14868257,14066756.0,1.0569783822225962,-2.63,0,-3.4724055980987587,0
934,3,76.17,84,2015-12-04,0,76.29,74.41,2,74.71,79.05,75.96,16,74.46,0.0,bear confirmed,20156434,14178199.0,1.4216498160309359,-4.37,0,-5.737166863594591,0
935,3,74.18,84,2015-12-07,0,74.86,73.17,1,74.69,79.05,75.96,15,73.73,0.0,bear confirmed,17674886,14228194.0,1.2422438153429733,-0.74,0,-0.9975734699379887,1
936,3,72.08,84,2015-12-08,0,73.74,71.27,3,72.70,79.05,75.96,12,71.56,0.0,bear confirmed,24208322,14422612.0,1.6784977644826056,4.64,1,6.437291897891232,2
937,4,73.05,85,2015-12-09,1,74.56,72.18,4,72.29,79.05,71.56,16,74.46,0.0,bear correction,22036336,14588381.0,1.5105402031932125,3.40,1,4.654346338124572,2
938,0,73.11,85,2015-12-10,1,74.86,72.94,0,73.21,79.05,71.56,16,74.46,0.0,bear correction,20133497,14631415.0,1.3760457891461626,2.19,1,2.9954862535904803,2
939,2,71.80,86,2015-12-11,0,72.96,71.80,3,72.27,74.46,71.56,13,72.27,0.0,bear confirmed,20470858,14752881.0,1.3875837539799853,2.84,1,3.9554317548746516,2
940,3,73.44,86,2015-12-14,0,73.62,71.56,1,71.76,74.46,71.56,12,71.56,0.0,bear confirmed,21973260,14816190.0,1.483057385198219,1.18,1,1.6067538126361656,1
941,4,76.72,87,2015-12-15,1,76.88,74.69,7,74.79,74.46,71.56,19,76.72,1.0,bull confirmed,24366833,14933796.0,1.6316570147335614,-1.72,0,-2.2419186652763297,0
942,0,76.45,87,2015-12-16,1,76.89,75.34,0,76.34,74.46,71.56,19,76.72,1.0,bull confirmed,17232827,14903317.0,1.156308156097062,1.00,1,1.3080444735120995,1
943,0,75.30,87,2015-12-17,1,76.53,75.29,0,76.32,74.46,71.56,18,75.96,1.0,bull confirmed,17362915,14876559.0,1.1671324665871994,1.32,1,1.752988047808765,1
944,2,74.64,88,2015-12-18,0,76.09,74.43,3,74.92,76.72,71.56,16,74.46,1.0,bull correction,28772463,15165114.0,1.897279703931009,1.41,1,1.8890675241157557,1
945,0,74.62,88,2015-12-21,0,75.44,74.03,0,75.14,76.72,71.56,16,74.46,1.0,bull correction,14460450,15106630.0,0.9572254036803708,1.84,1,2.4658268560707586,2
946,0,75.00,88,2015-12-22,0,75.24,74.58,0,75.05,76.72,71.56,17,75.21,1.0,bull correction,13854057,15185076.0,0.9123468990211179,0.44,1,0.5866666666666667,1
947,4,77.45,89,2015-12-23,1,77.48,75.65,3,76.00,76.72,74.46,19,76.72,1.0,bull confirmed,15183230,15242208.0,0.9961306130975249,-2.16,0,-2.788896061975468,0
948,1,76.62,89,2015-12-24,1,77.53,76.42,1,77.53,76.72,74.46,20,77.49,1.0,bull confirmed,5848311,15069471.0,0.38808999997411986,-1.80,0,-2.349256068911511,0
949,0,76.05,89,2015-12-28,1,76.17,75.25,0,75.46,76.72,74.46,18,75.96,1.0,bull confirmed,9715843,14990970.0,0.6481130307111548,-0.59,0,-0.7758053911900066,1
950,0,76.46,89,2015-12-29,1,77.35,76.15,0,77.26,76.72,74.46,19,76.72,1.0,bull confirmed,8838679,14881684.0,0.5939300283489423,-1.63,0,-2.131833638503793,0
951,0,75.44,89,2015-12-30,1,76.30,75.31,0,75.65,76.72,74.46,18,75.96,1.0,bull confirmed,9314640,14784861.0,0.6300120102583311,-1.81,0,-2.3992576882290564,0
952,2,75.29,90,2015-12-31,0,75.76,74.79,3,74.87,77.49,74.46,17,75.21,1.0,bull correction,10285519,14743769.0,0.6976180242650302,-3.15,0,-4.183822552795856,0
953,3,74.82,90,2016-01-04,0,75.28,73.85,1,74.86,77.49,74.46,16,74.46,1.0,bull correction,20399059,14946041.0,1.3648469852317413,-3.64,0,-4.8650093557872225,0
954,0,75.46,90,2016-01-05,0,75.47,74.30,0,74.56,77.49,74.46,16,74.46,1.0,bull correction,11992697,14889472.0,0.8054481045399058,-2.83,0,-3.7503313013517094,0
955,0,74.83,90,2016-01-06,0,74.99,73.98,0,74.02,77.49,74.46,16,74.46,1.0,bull correction,18826600,15001691.0,1.2549651902575516,-1.76,0,-2.351997861820126,0
956,3,73.63,90,2016-01-07,0,75.33,73.31,1,73.46,77.49,74.46,15,73.73,0.0,bear confirmed,21262763,15175417.0,1.4011320413798185,2.79,1,3.7892163520304223,2
957,3,72.14,90,2016-01-08,0,74.04,71.96,2,73.74,77.49,74.46,13,72.27,0.0,bear confirmed,19030532,15284491.0,1.245087716692692,2.79,1,3.867479900194067,2
958,3,71.18,90,2016-01-11,0,72.56,70.08,3,72.45,77.49,74.46,10,70.15,0.0,bear confirmed,21352841,15462093.0,1.3809799876381548,2.61,1,3.666760325934251,2
959,4,72.63,91,2016-01-12,1,72.85,70.66,3,71.59,77.49,70.15,13,72.27,0.0,bear correction,21861073,15692615.0,1.3930803119811452,-1.95,0,-2.6848409748038002,0
960,1,73.07,91,2016-01-13,1,74.43,72.38,2,73.26,77.49,70.15,15,73.73,0.0,bear correction,26052729,15838498.0,1.6448989670611442,-1.50,0,-2.0528260572054196,0
961,1,76.42,91,2016-01-14,1,77.19,73.21,4,73.61,77.49,70.15,19,76.72,0.0,bear correction,33798811,16089158.0,2.1007196896195564,-2.46,0,-3.2190526040303586,0
962,2,74.93,92,2016-01-15,0,75.50,73.70,4,73.73,76.72,70.15,15,73.73,0.0,bear confirmed,28338391,16253615.0,1.7435131200043805,-3.47,0,-4.630988922994795,0
963,3,73.79,92,2016-01-19,0,75.57,72.62,1,75.27,76.72,70.15,14,73.00,0.0,bear confirmed,22682994,16422414.0,1.381221664488546,0.29,1,0.3930071825450603,1
964,3,70.68,92,2016-01-20,0,73.14,69.11,5,72.51,76.72,70.15,9,69.45,0.0,bear confirmed,33278298,16842158.0,1.9758927567358056,2.04,1,2.8862478777589136,2
965,4,71.57,93,2016-01-21,1,72.43,70.13,4,70.66,76.72,69.45,13,72.27,0.0,bear correction,22265445,17037703.0,1.3068337322231758,2.79,1,3.8982814028224118,2
966,1,73.96,93,2016-01-22,1,74.15,72.17,2,73.81,76.72,69.45,15,73.73,0.0,bear correction,22529961,17217290.0,1.3085660403001866,1.23,1,1.6630611141157383,1
967,2,71.46,94,2016-01-25,0,73.74,71.38,3,73.17,73.73,69.45,12,71.56,0.0,bear confirmed,17078023,17274131.0,0.9886473015632451,2.23,1,3.1206269241533726,2
968,4,74.08,95,2016-01-26,1,74.15,71.72,3,72.22,73.73,71.56,15,73.73,0.0,bear correction,18720735,17456584.0,1.0724168600225565,-2.04,0,-2.75377969762419,0
969,1,72.72,95,2016-01-27,1,74.83,72.17,1,73.41,73.73,71.56,16,74.46,1.0,bull confirmed,18091944,17497452.0,1.0339759183222792,3.08,1,4.235423542354235,2
970,0,74.36,95,2016-01-28,1,75.01,73.04,0,74.71,73.73,71.56,16,74.46,1.0,bull confirmed,16157614,17470113.0,0.9248717509726468,2.75,1,3.698224852071006,2
971,0,75.19,95,2016-01-29,1,75.19,73.65,0,74.11,73.73,71.56,16,74.46,1.0,bull confirmed,25157887,17682347.0,1.4227685385882316,2.16,1,2.8727224364942145,2
972,0,73.69,95,2016-02-01,1,74.17,72.87,0,74.04,73.73,71.56,15,73.73,1.0,bull confirmed,16749019,17817113.0,0.9400523530383401,4.70,1,6.378070294476863,2
973,2,72.04,96,2016-02-02,0,73.04,71.04,4,71.66,74.46,71.56,12,71.56,1.0,bull correction,21402041,18027466.0,1.1871907565933004,6.01,1,8.34258745141588,2
974,4,75.80,97,2016-02-03,1,75.85,71.73,5,72.95,74.46,71.56,17,75.21,1.0,bull confirmed,25861756,18355644.0,1.4089266494817616,1.54,1,2.0316622691292876,2
975,1,77.11,97,2016-02-04,1,77.27,74.91,2,75.90,74.46,71.56,19,76.72,1.0,bull confirmed,23654675,18625850.0,1.2699917050765468,0.47,1,0.6095188691479704,1
976,0,77.35,97,2016-02-05,1,77.37,75.89,0,76.69,74.46,71.56,19,76.72,1.0,bull confirmed,26718327,18922848.0,1.4119611910427015,1.63,1,2.107304460245637,2
977,1,78.39,97,2016-02-08,1,78.99,76.22,2,76.60,74.46,71.56,21,78.26,1.0,bull confirmed,26597212,19153734.0,1.388617592788957,0.77,1,0.9822681464472509,1
978,0,78.05,97,2016-02-09,1,78.62,76.70,0,77.95,74.46,71.56,21,78.26,1.0,bull confirmed,18416290,19342451.0,0.9521177021464343,1.87,1,2.395900064061499,2
979,1,77.34,97,2016-02-10,1,79.38,77.27,1,77.75,74.46,71.56,22,79.05,1.0,bull confirmed,16606110,19591441.0,0.8476206523042383,3.02,1,3.904835790018102,2
980,2,77.58,98,2016-02-11,0,78.12,75.61,4,76.35,79.05,71.56,18,75.96,1.0,bull correction,19329843,19623752.0,0.9850227927870266,2.83,1,3.6478473833462233,2
981,4,78.98,99,2016-02-12,1,79.02,77.79,3,78.05,79.05,75.96,21,78.26,1.0,bull confirmed,16828829,19681989.0,0.8550370087088252,1.32,1,1.6713091922005572,1
982,1,79.16,99,2016-02-16,1,79.78,78.24,1,79.63,79.05,75.96,22,79.05,1.0,bull confirmed,15911839,19674239.0,0.8087651573206974,0.01,1,0.012632642748863061,1
983,1,79.92,99,2016-02-17,1,80.68,79.10,2,79.58,79.05,75.96,24,80.63,1.0,bull confirmed,17005008,19716974.0,0.8624552631656358,-0.47,0,-0.5880880880880881,1
984,0,80.36,99,2016-02-18,1,80.95,79.78,0,80.80,79.05,75.96,24,80.63,1.0,bull confirmed,14873617,19611318.0,0.7584200613135741,-0.43,0,-0.5350920856147336,1
985,0,80.41,99,2016-02-19,1,80.46,78.86,0,80.11,79.05,75.96,23,79.84,1.0,bull confirmed,13614898,19530118.0,0.6971231817442168,-0.73,0,-0.907847282676284,1
986,0,80.30,99,2016-02-22,1,81.32,80.12,0,81.10,79.05,75.96,24,80.63,1.0,bull confirmed,14594634,19337844.0,0.754718778370536,-2.18,0,-2.7148194271481945,0
987,0,79.17,99,2016-02-23,1,80.28,78.83,0,79.91,79.05,75.96,23,79.84,1.0,bull confirmed,11039235,19117902.0,0.5774292074517382,0.05,1,0.06315523556902868,1
988,2,79.45,100,2016-02-24,0,79.70,77.65,3,77.88,80.63,75.96,21,78.26,1.0,bull correction,13772275,18990678.0,0.7252123910478604,1.15,1,1.44745122718691,1
989,0,79.93,100,2016-02-25,0,79.99,77.99,0,79.49,80.63,75.96,21,78.26,1.0,bull correction,13704791,18855356.0,0.7268380931126414,0.38,1,0.4754159889903666,1
990,4,79.68,101,2016-02-26,1,80.97,79.62,3,80.79,80.63,78.26,24,80.63,1.0,bull confirmed,14341303,18702717.0,0.7668031869380262,0.52,1,0.6526104417670683,1
991,2,78.12,102,2016-02-29,0,80.31,78.02,3,79.80,80.63,78.26,21,78.26,1.0,bull correction,18901018,18593401.0,1.016544418097582,4.20,1,5.376344086021505,2
992,0,79.22,102,2016-03-01,0,79.69,78.28,0,78.52,80.63,78.26,22,79.05,1.0,bull correction,15729765,18563340.0,0.8473564024577473,1.32,1,1.6662458975006311,1
993,0,80.60,102,2016-03-02,0,80.62,78.27,0,78.90,80.63,78.26,22,79.05,1.0,bull correction,14093902,18497960.0,0.7619165572852358,-0.29,0,-0.3598014888337469,1
994,0,80.31,102,2016-03-03,0,80.62,79.47,0,80.56,80.63,78.26,23,79.84,1.0,bull correction,13215882,18186828.0,0.7266732824437554,-0.21,0,-0.2614867388868136,1
995,4,80.20,103,2016-03-04,1,80.87,79.69,3,80.56,80.63,78.26,24,80.63,1.0,bull confirmed,18402402,18265667.0,1.0074859023762996,-0.09,0,-0.11221945137157108,1
996,1,82.32,103,2016-03-07,1,82.32,80.13,2,80.22,80.63,78.26,26,82.26,1.0,bull confirmed,18945375,18367493.0,1.0314622142499252,-2.00,0,-2.4295432458697763,0
997,0,80.54,103,2016-03-08,1,82.08,80.39,0,81.87,80.63,78.26,25,81.44,1.0,bull confirmed,13697861,18337786.0,0.7469746347787023,0.18,1,0.22349143282840825,1
998,0,80.31,103,2016-03-09,1,81.72,80.16,0,81.11,80.63,78.26,25,81.44,1.0,bull confirmed,14137874,18503577.0,0.7640616730484058,0.46,1,0.5727804756568298,1
999,2,80.10,104,2016-03-10,0,80.56,78.88,4,80.33,82.26,78.26,22,79.05,1.0,bull correction,15898124,18627223.0,0.8534886815925272,1.87,1,2.33458177278402,2
1000,0,80.11,104,2016-03-11,0,81.41,79.93,0,81.11,82.26,78.26,24,80.63,1.0,bull correction,15369288,18757835.0,0.8193529797015487,1.96,1,2.4466358756709523,2
1001,0,80.32,104,2016-03-14,0,80.54,78.96,0,79.42,82.26,78.26,22,79.05,1.0,bull correction,13344495,18838432.0,0.7083654839213794,1.18,1,1.4691235059760956,1
1002,0,80.72,104,2016-03-15,0,80.75,79.45,0,79.53,82.26,78.26,23,79.84,1.0,bull correction,9213045,18816983.0,0.48961329241781215,1.27,1,1.5733399405351833,1
1003,0,80.77,104,2016-03-16,0,81.05,79.86,0,80.92,82.26,78.26,24,80.63,1.0,bull correction,11492063,18638843.0,0.6165652556867398,0.86,1,1.0647517642689117,1
1004,4,81.97,105,2016-03-17,1,82.53,80.62,4,81.56,82.26,79.05,26,82.26,1.0,bull confirmed,13672769,18672444.0,0.7322431386057444,-0.12,0,-0.14639502256923265,1
1005,0,82.07,105,2016-03-18,1,82.46,81.14,0,82.45,82.26,79.05,26,82.26,1.0,bull confirmed,19636734,18688647.0,1.0507306387669477,0.01,1,0.012184720360667723,1
1006,0,81.50,105,2016-03-21,1,82.01,81.38,0,81.72,82.26,79.05,25,81.44,1.0,bull confirmed,8384758,18431087.0,0.4549247692227811,0.89,1,1.0920245398773005,1
1007,0,81.99,105,2016-03-22,1,82.71,80.91,0,80.97,82.26,79.05,26,82.26,1.0,bull confirmed,13004442,18310565.0,0.7102152227416249,0.39,1,0.4756677643615075,1
1008,0,81.63,105,2016-03-23,1,82.16,81.40,0,81.73,82.26,79.05,25,81.44,1.0,bull confirmed,12746576,18138440.0,0.7027382729716558,-0.16,0,-0.19600637020703174,1
1009,0,81.85,105,2016-03-24,1,81.90,80.83,0,80.84,82.26,79.05,25,81.44,1.0,bull confirmed,9367799,17888574.0,0.5236750005897619,-0.99,0,-1.209529627367135,1
1010,0,82.08,105,2016-03-28,1,82.22,81.58,0,81.90,82.26,79.05,25,81.44,1.0,bull confirmed,7490303,17517326.0,0.42759397181967157,-1.03,0,-1.2548732943469785,1
1011,0,82.39,105,2016-03-29,1,82.47,81.05,0,81.55,82.26,79.05,26,82.26,1.0,bull confirmed,9977887,17040907.0,0.5855255826465106,-2.26,0,-2.7430513411821824,0
1012,0,82.38,105,2016-03-30,1,82.89,81.87,0,82.88,82.26,79.05,26,82.26,1.0,bull confirmed,10806454,16690268.0,0.6474703701582264,-1.18,0,-1.432386501578053,1
1013,0,81.47,105,2016-03-31,1,82.94,81.47,0,81.94,82.26,79.05,26,82.26,1.0,bull confirmed,13896061,16514530.0,0.8414445339952151,-1.19,0,-1.4606603657788142,1
1014,0,80.86,105,2016-04-01,1,81.28,80.30,0,80.31,82.26,79.05,24,80.63,1.0,bull confirmed,12235334,16093670.0,0.7602575422510838,0.24,1,0.2968093000247341,1
1015,0,81.05,105,2016-04-04,1,81.77,80.68,0,80.95,82.26,79.05,25,81.44,1.0,bull confirmed,8050167,15809365.0,0.5092024252713503,0.16,1,0.19740900678593462,1
1016,0,80.13,105,2016-04-05,1,81.02,79.91,0,80.52,82.26,79.05,24,80.63,1.0,bull confirmed,10443769,15567641.0,0.6708639414282485,2.08,1,2.5957818544864595,2
1017,0,81.20,105,2016-04-06,1,81.34,80.21,0,80.59,82.26,79.05,24,80.63,1.0,bull confirmed,9314923,15412379.0,0.6043793109421979,1.48,1,1.8226600985221675,1
1018,0,80.28,105,2016-04-07,1,81.06,79.97,0,80.66,82.26,79.05,24,80.63,1.0,bull confirmed,8266519,15203295.0,0.5437320659764874,2.98,1,3.712007972097658,2
1019,0,81.10,105,2016-04-08,1,81.34,80.75,0,81.19,82.26,79.05,24,80.63,1.0,bull confirmed,9376167,15028979.0,0.6238725198830872,1.72,1,2.120838471023428,2
1020,0,81.21,105,2016-04-11,1,82.10,81.17,0,81.22,82.26,79.05,25,81.44,1.0,bull confirmed,9916478,14904156.0,0.6653498527524806,2.40,1,2.9553010712966383,2
1021,0,82.21,105,2016-04-12,1,82.48,81.26,0,81.57,82.26,79.05,26,82.26,1.0,bull confirmed,9985798,14600715.0,0.6839252735225638,1.81,1,2.201678627904148,2
1022,0,82.68,105,2016-04-13,1,82.76,81.91,0,82.36,82.26,79.05,26,82.26,1.0,bull confirmed,9234863,14450432.0,0.6390717592387549,1.92,1,2.3222060957910013,2
1023,1,83.26,105,2016-04-14,1,83.72,82.61,1,82.84,82.26,79.05,27,83.08,1.0,bull confirmed,10624892,14234889.0,0.74639795224255,1.33,1,1.5974057170309872,1
1024,0,82.82,105,2016-04-15,1,83.49,82.63,0,83.14,82.26,79.05,27,83.08,1.0,bull confirmed,11280166,13943257.0,0.8090050983066582,2.49,1,3.006520164211543,2
1025,0,83.61,105,2016-04-18,1,83.68,81.73,0,81.76,82.26,79.05,27,83.08,1.0,bull confirmed,9096476,13652093.0,0.6663063311977145,1.51,1,1.8060040664992225,1
1026,1,84.02,105,2016-04-19,1,84.12,83.06,1,83.67,82.26,79.05,28,83.91,1.0,bull confirmed,10354460,13324815.0,0.7770809575967846,1.39,1,1.654368007617234,1
1027,1,84.60,105,2016-04-20,1,85.22,83.79,1,84.04,82.26,79.05,29,84.75,1.0,bull confirmed,15247074,13097813.0,1.1640931199735407,1.62,1,1.9148936170212767,1
1028,1,84.59,105,2016-04-21,1,85.61,84.38,1,84.40,82.26,79.05,30,85.60,1.0,bull confirmed,12075295,12970993.0,0.9309460732882979,1.21,1,1.4304291287386215,1
1029,0,85.31,105,2016-04-22,1,85.42,84.62,0,85.03,82.26,79.05,29,84.75,1.0,bull confirmed,9149893,12821868.0,0.7136162219108791,0.85,1,0.9963661938811393,1
1030,0,85.12,105,2016-04-25,1,85.18,84.16,0,84.88,82.26,79.05,29,84.75,1.0,bull confirmed,8076440,12596800.0,0.6411501333672044,1.75,1,2.0559210526315788,2
1031,0,85.41,105,2016-04-26,1,85.71,84.85,0,85.53,82.26,79.05,30,85.60,1.0,bull confirmed,9424563,12448715.0,0.7570711515204581,0.47,1,0.5502868516567146,1
1032,1,86.22,105,2016-04-27,1,86.47,85.12,1,85.72,82.26,79.05,31,86.45,1.0,bull confirmed,10463103,12339740.0,0.8479192430310525,-0.51,0,-0.5915100904662491,1
1033,0,85.80,105,2016-04-28,1,86.52,85.28,0,85.63,82.26,79.05,31,86.45,1.0,bull confirmed,11274753,12225135.0,0.9222599995828267,0.01,1,0.011655011655011656,1
1034,1,86.16,105,2016-04-29,1,87.50,85.52,1,86.43,82.26,79.05,32,87.32,1.0,bull confirmed,17881670,12285296.0,1.4555343233081237,0.11,1,0.127669452181987,1
1035,0,86.87,105,2016-05-02,1,87.21,85.85,0,86.00,82.26,79.05,31,86.45,1.0,bull confirmed,10273739,12218473.0,0.8408365758961861,-0.55,0,-0.6331299643144929,1
1036,0,85.88,105,2016-05-03,1,86.38,85.14,0,86.16,82.26,79.05,30,85.60,1.0,bull confirmed,10137435,12129329.0,0.8357787145521405,1.83,1,2.1308802980903585,2
1037,0,85.71,105,2016-05-04,1,86.49,85.38,0,86.06,82.26,79.05,31,86.45,1.0,bull confirmed,10601085,12120566.0,0.874636134979175,1.58,1,1.8434255046085637,1
1038,0,85.81,105,2016-05-05,1,86.72,85.40,0,86.51,82.26,79.05,31,86.45,1.0,bull confirmed,8717781,12019476.0,0.7253045806655798,2.32,1,2.703647593520569,2
1039,0,86.27,105,2016-05-06,1,86.43,85.24,0,85.24,82.26,79.05,30,85.60,1.0,bull confirmed,7968354,11904748.0,0.6693425177920608,0.87,1,1.0084618059580388,1
1040,0,86.32,105,2016-05-09,1,86.51,85.02,0,86.35,82.26,79.05,31,86.45,1.0,bull confirmed,11157160,11841065.0,0.942242948586128,1.71,1,1.9810009267840594,1
1041,0,87.71,105,2016-05-10,1,87.72,86.57,0,86.65,82.26,79.05,32,87.32,1.0,bull confirmed,12505442,11713153.0,1.067640967380858,0.28,1,0.3192338387869114,1
1042,0,87.29,105,2016-05-11,1,88.14,87.20,0,87.63,82.26,79.05,32,87.32,1.0,bull confirmed,11652872,11631615.0,1.001827519222395,0.53,1,0.6071714973078245,1
1043,1,88.13,105,2016-05-12,1,88.39,87.62,1,88.26,82.26,79.05,33,88.19,1.0,bull confirmed,10720384,11564145.0,0.9270364562187693,0.43,1,0.48791557925791446,1
1044,0,87.14,105,2016-05-13,1,88.12,86.99,0,87.75,82.26,79.05,32,87.32,1.0,bull confirmed,9721013,11494248.0,0.8457284895888796,1.06,1,1.2164333256828093,1
1045,0,88.03,105,2016-05-16,1,88.13,87.47,0,87.67,82.26,79.05,32,87.32,1.0,bull confirmed,8638664,11298973.0,0.7645530261909644,0.03,1,0.03407929115074407,1
1046,0,87.99,105,2016-05-17,1,88.37,87.63,0,87.74,82.26,79.05,33,88.19,1.0,bull confirmed,9834728,11116760.0,0.8846757508482688,0.14,1,0.15910898965791567,1
1047,0,87.82,105,2016-05-18,1,88.46,87.13,0,88.26,82.26,79.05,33,88.19,1.0,bull confirmed,9680277,11036408.0,0.8771220672523161,0.89,1,1.0134365748121157,1
1048,0,88.56,105,2016-05-19,1,88.61,86.93,0,87.09,82.26,79.05,33,88.19,1.0,bull confirmed,14397937,11041609.0,1.3039709158330095,-0.30,0,-0.33875338753387535,1
1049,0,88.20,105,2016-05-20,1,88.85,87.85,0,88.84,82.26,79.05,33,88.19,1.0,bull confirmed,13190675,10987460.0,1.2005208665151,0.27,1,0.30612244897959184,1
1050,0,88.06,105,2016-05-23,1,88.36,87.30,0,87.47,82.26,79.05,33,88.19,1.0,bull confirmed,11766051,10915396.0,1.0779316664278602,-0.57,0,-0.6472859414035884,1
1051,0,88.13,105,2016-05-24,1,88.85,88.01,0,88.35,82.26,79.05,33,88.19,1.0,bull confirmed,10054325,10849592.0,0.9267007459819687,-0.42,0,-0.4765687053216839,1
1052,0,88.71,105,2016-05-25,1,88.82,88.05,0,88.31,82.26,79.05,33,88.19,1.0,bull confirmed,9581349,10856958.0,0.8825076969073657,-1.70,0,-1.9163566677939352,1
1053,0,88.26,105,2016-05-26,1,88.91,87.74,0,88.70,82.26,79.05,33,88.19,1.0,bull confirmed,7867824,10784474.0,0.7295510193635777,-1.41,0,-1.5975526852481305,1
1054,0,88.47,105,2016-05-27,1,88.50,87.79,0,87.87,82.26,79.05,33,88.19,1.0,bull confirmed,7505681,10661132.0,0.7040228936289317,-0.66,0,-0.7460155985079688,1
1055,0,87.49,105,2016-05-31,1,88.65,87.21,0,88.46,82.26,79.05,33,88.19,1.0,bull confirmed,13178567,10531969.0,1.2512918524541803,1.66,1,1.8973596982512286,1
1056,0,87.71,105,2016-06-01,1,87.92,86.62,0,86.91,82.26,79.05,32,87.32,1.0,bull confirmed,7992594,10524125.0,0.7594544914660364,1.52,1,1.7329836962718048,1
1057,0,87.01,105,2016-06-02,1,87.01,86.11,0,86.70,82.26,79.05,31,86.45,1.0,bull confirmed,9837535,10460787.0,0.940420161504101,2.10,1,2.4135156878519712,2
1058,0,86.85,105,2016-06-03,1,87.31,86.52,0,86.92,82.26,79.05,31,86.45,1.0,bull confirmed,9367092,10393197.0,0.9012714759471989,1.59,1,1.8307426597582037,1
1059,0,87.81,105,2016-06-06,1,87.96,87.17,0,87.34,82.26,79.05,32,87.32,1.0,bull confirmed,8572963,10377301.0,0.8261264658315298,1.23,1,1.400751622822002,1
