,action,close,column_index,date,direction,high,low,move,open,prior_high,prior_low,scale_index,scale_value,signal,status,volume,50ma,volume_ratio,window_delta,window_direction
671,0,94.45,91,2014-11-18,1,94.83,93.78,0,94.14,94.55,90.86,55,94.55,1.0,bull confirmed,2761245,5047892.0,0.5470095239755526,3.89,1
672,0,93.77,91,2014-11-19,1,94.70,93.39,0,94.29,94.55,90.86,55,94.55,1.0,bull confirmed,4679108,4978381.0,0.9398854768246946,4.16,1
673,2,94.50,92,2014-11-20,0,94.55,92.63,3,92.87,95.50,90.86,53,92.69,1.0,bull correction,3052561,4930230.0,0.6191518448429384,-1.38,0
674,4,98.54,93,2014-11-21,1,99.16,96.45,6,96.55,95.50,92.69,59,98.39,1.0,bull confirmed,8737826,4966902.0,1.759210469624728,-6.90,0
675,0,98.08,93,2014-11-24,1,98.55,97.29,0,98.49,95.50,92.69,59,98.39,1.0,bull confirmed,4108630,4908037.0,0.8371228660256637,-5.97,0
676,0,98.34,93,2014-11-25,1,98.70,97.50,0,98.21,95.50,92.69,59,98.39,1.0,bull confirmed,3321510,4868673.0,0.6822208022596712,-5.61,0
677,0,97.93,93,2014-11-26,1,98.53,97.61,0,98.39,95.50,92.69,59,98.39,1.0,bull confirmed,2463793,4815505.0,0.5116375125765625,-5.67,0
678,2,93.12,94,2014-11-28,0,96.83,92.68,6,96.63,98.39,92.69,53,92.69,1.0,bull correction,5780935,4852808.0,1.1912556606401903,-1.68,0
679,3,91.64,94,2014-12-01,0,93.00,90.52,2,92.79,98.39,92.69,51,90.86,0.0,bear confirmed,7431817,4835736.0,1.5368533352523794,-3.47,0
680,0,92.11,94,2014-12-02,0,92.53,91.38,0,92.08,98.39,92.69,52,91.77,0.0,bear confirmed,3900419,4812227.0,0.8105226540643241,-3.76,0
681,4,92.73,95,2014-12-03,1,93.92,92.53,3,92.60,98.39,90.86,54,93.61,0.0,bear correction,6930661,4836760.0,1.4329139754711833,-6.63,0
682,0,92.26,95,2014-12-04,1,93.37,92.11,0,92.28,98.39,90.86,53,92.69,0.0,bear correction,3406357,4789626.0,0.7111947780473883,-6.46,0
683,0,91.44,95,2014-12-05,1,92.53,91.37,0,92.39,98.39,90.86,52,91.77,0.0,bear correction,3604993,4763037.0,0.7568685693602633,-7.67,0
684,2,88.17,96,2014-12-08,0,91.42,88.12,6,91.33,93.61,90.86,48,88.19,0.0,bear confirmed,7190117,4848120.0,1.4830732325107465,-5.09,0
685,3,88.35,96,2014-12-09,0,89.02,86.83,1,87.17,93.61,90.86,47,87.32,0.0,bear confirmed,6562940,4916251.0,1.3349481139185122,-5.65,0
686,3,86.10,96,2014-12-10,0,87.96,85.86,1,87.86,93.61,90.86,46,86.45,0.0,bear confirmed,6758823,4976309.0,1.35820002335064,-3.02,0
687,0,85.80,96,2014-12-11,0,87.28,85.65,0,86.72,93.61,90.86,46,86.45,0.0,bear confirmed,4663515,4972913.0,0.9377833475067833,-0.93,0
688,3,83.77,96,2014-12-12,0,85.16,83.27,3,85.16,93.61,90.86,43,83.91,0.0,bear confirmed,10327163,5090236.0,2.028818113737752,1.12,1
689,3,83.08,96,2014-12-15,0,84.50,82.74,1,84.47,93.61,90.86,42,83.08,0.0,bear confirmed,6930800,5150414.0,1.3456782309150292,2.38,1
690,0,82.70,96,2014-12-16,0,85.39,82.52,0,82.60,93.61,90.86,42,83.08,0.0,bear confirmed,8048481,5231709.0,1.5384037988351416,3.85,1
691,3,83.08,96,2014-12-17,0,83.44,81.49,1,82.75,93.61,90.86,41,82.26,0.0,bear confirmed,8671558,5275550.0,1.6437258674451005,3.67,1
692,4,84.87,97,2014-12-18,1,85.06,83.82,3,85.06,93.61,82.26,44,84.75,0.0,bear correction,8344266,5318152.0,1.569016079269641,2.35,1
693,0,84.89,97,2014-12-19,1,85.14,84.12,0,84.77,93.61,82.26,44,84.75,0.0,bear correction,9689211,5383640.0,1.7997509120223492,1.85,1
694,1,85.46,97,2014-12-22,1,85.91,85.02,1,85.59,93.61,82.26,45,85.60,0.0,bear correction,4577176,5351601.0,0.855290968067313,0.25,1
695,1,86.55,97,2014-12-23,1,86.96,85.76,1,86.08,93.61,82.26,46,86.45,0.0,bear correction,3558378,5305629.0,0.6706797629461088,-1.82,0
696,0,86.75,97,2014-12-24,1,86.99,86.34,0,86.68,93.61,82.26,46,86.45,0.0,bear correction,1660812,5203020.0,0.3192015406437031,-1.70,0
697,1,87.22,97,2014-12-26,1,87.62,86.75,1,86.97,93.61,82.26,47,87.32,0.0,bear correction,3127600,5077990.0,0.6159129891945435,-6.66,0
698,0,86.74,97,2014-12-29,1,87.27,86.63,0,87.20,93.61,82.26,46,86.45,0.0,bear correction,2391673,4977035.0,0.4805417281574271,-6.70,0
699,0,85.71,97,2014-12-30,1,86.67,85.63,0,86.64,93.61,82.26,46,86.45,0.0,bear correction,3197392,4892026.0,0.6535926015111122,-4.43,0
700,2,84.73,98,2014-12-31,0,86.61,84.65,3,85.98,87.32,82.26,44,84.75,0.0,bear confirmed,3251076,4871560.0,0.6673583000106742,-2.61,0
701,0,85.05,98,2015-01-02,0,85.50,83.92,0,84.95,87.32,82.26,44,84.75,0.0,bear confirmed,3772352,4867105.0,0.7750710124396331,-3.92,0
702,3,80.56,98,2015-01-05,0,83.70,80.16,5,83.63,87.32,82.26,39,80.63,0.0,bear confirmed,11301430,4968831.0,2.2744645571564015,-0.13,0
703,3,80.04,98,2015-01-06,0,81.16,78.84,2,80.79,87.32,82.26,37,79.05,0.0,bear confirmed,8664301,4908737.0,1.7650774527133966,-0.09,0
704,4,81.28,99,2015-01-07,1,81.59,80.00,3,80.88,87.32,79.05,40,81.44,0.0,bear correction,6510307,4956267.0,1.313550500810388,-1.61,0
705,1,82.12,99,2015-01-08,1,82.64,81.31,1,82.55,87.32,79.05,41,82.26,0.0,bear correction,7613213,5021685.0,1.5160674156184628,-3.43,0
706,0,81.13,99,2015-01-09,1,82.28,80.55,0,82.16,87.32,79.05,41,82.26,0.0,bear correction,4816635,5016627.0,0.9601341698316419,-2.87,0
707,2,80.43,100,2015-01-12,0,81.24,79.67,3,81.21,82.26,79.05,38,79.84,0.0,bear confirmed,4351449,5015129.0,0.8676644209949534,-2.07,0
708,3,79.95,100,2015-01-13,0,81.37,78.87,1,81.16,82.26,79.05,37,79.05,0.0,bear confirmed,5081569,5063768.0,1.0035153664227903,-0.28,0
709,3,79.67,100,2015-01-14,0,79.81,78.00,1,78.58,82.26,79.05,36,78.26,0.0,bear confirmed,10366251,5163736.0,2.0075098726968226,1.35,1
710,0,78.69,100,2015-01-15,0,80.42,78.67,0,80.29,82.26,79.05,37,79.05,0.0,bear confirmed,6673352,5208514.0,1.2812391403766985,1.21,1
711,0,78.26,100,2015-01-16,0,78.69,77.50,0,78.62,82.26,79.05,36,78.26,0.0,bear confirmed,10424799,5320031.0,1.959537265854278,2.03,1
712,0,78.36,100,2015-01-20,0,78.86,77.64,0,78.78,82.26,79.05,36,78.26,0.0,bear confirmed,5925459,5368228.0,1.1038016641618054,-3.84,0
713,0,79.67,100,2015-01-21,0,79.70,78.01,0,78.01,82.26,79.05,36,78.26,0.0,bear confirmed,6612657,5431938.0,1.2173660671384687,-5.00,0
714,4,81.02,101,2015-01-22,1,81.53,79.73,4,80.31,82.26,78.26,40,81.44,0.0,bear correction,5567782,5489131.0,1.0143284975344913,-6.36,0
715,0,79.90,101,2015-01-23,1,81.19,79.51,0,81.00,82.26,78.26,39,80.63,0.0,bear correction,5024636,5523464.0,0.9096892819433602,-5.27,0
716,0,80.29,101,2015-01-26,1,80.50,79.23,0,79.66,82.26,78.26,38,79.84,0.0,bear correction,8138605,5636917.0,1.4438042994069276,-4.85,0
717,2,74.52,102,2015-01-27,0,75.92,73.82,9,74.42,81.44,78.26,31,74.46,0.0,bear confirmed,27489451,6130531.0,4.484024467048613,3.80,1
718,0,74.67,102,2015-01-28,0,75.78,74.62,0,75.03,81.44,78.26,32,75.21,0.0,bear confirmed,14268261,6337415.0,2.2514323269030037,1.81,1
719,3,74.66,102,2015-01-29,0,74.83,73.55,1,74.58,81.44,78.26,30,73.73,0.0,bear confirmed,9156118,6467329.0,1.415749531220694,3.33,1
720,0,74.63,102,2015-01-30,0,75.42,74.12,0,74.20,81.44,78.26,31,74.46,0.0,bear confirmed,8150271,6580795.0,1.2384933735209804,3.03,1
721,0,75.44,102,2015-02-02,0,75.48,74.18,0,74.74,81.44,78.26,31,74.46,0.0,bear confirmed,7146676,6668503.0,1.0717061985276155,3.58,1
722,4,78.32,103,2015-02-03,1,78.50,75.73,6,75.80,81.44,73.73,36,78.26,0.0,bear correction,10895323,6792828.0,1.6039450726560425,-0.02,0
723,0,76.48,103,2015-02-04,1,77.76,76.21,0,77.26,81.44,73.73,35,77.49,0.0,bear correction,8805961,6907896.0,1.274767454518713,1.36,1
724,0,77.99,103,2015-02-05,1,78.05,76.40,0,76.90,81.44,73.73,35,77.49,0.0,bear correction,6639808,6865935.0,0.9670653741988527,-0.03,0
725,0,77.66,103,2015-02-06,1,78.52,77.27,0,78.02,81.44,73.73,36,78.26,0.0,bear correction,5581462,6895392.0,0.8094481067936384,1.79,1
726,1,79.02,103,2015-02-09,1,79.20,77.41,1,77.51,81.44,73.73,37,79.05,0.0,bear correction,7628540,6981532.0,1.0926742153441393,0.66,1
727,0,78.30,103,2015-02-10,1,79.33,77.89,0,79.33,81.44,73.73,37,79.05,0.0,bear correction,6569097,7063639.0,0.9299876451783564,0.84,1
728,0,77.84,103,2015-02-11,1,78.08,76.75,0,77.98,81.44,73.73,35,77.49,0.0,bear correction,5722439,7062469.0,0.8102604060987737,-0.10,0
729,0,77.96,103,2015-02-12,1,78.63,77.75,0,78.47,81.44,73.73,36,78.26,0.0,bear correction,4622996,7006292.0,0.6598349026846155,0.84,1
730,0,79.45,103,2015-02-13,1,79.78,78.42,0,78.50,81.44,73.73,37,79.05,0.0,bear correction,5645508,7041194.0,0.8017827658206833,-1.53,0
731,1,79.68,103,2015-02-17,1,79.87,78.58,1,79.20,81.44,73.73,38,79.84,0.0,bear correction,3923191,6981045.0,0.5619776122342716,-0.82,0
732,0,79.14,103,2015-02-18,1,80.08,78.93,0,79.25,81.44,73.73,38,79.84,0.0,bear correction,3568585,6984289.0,0.510944635882049,0.33,1
733,2,77.74,104,2015-02-19,0,78.39,76.72,4,78.22,79.84,73.73,34,76.72,0.0,bear confirmed,5733478,7026859.0,0.8159375333986352,0.47,1
734,0,78.80,104,2015-02-20,0,78.97,76.90,0,77.59,79.84,73.73,35,77.49,0.0,bear confirmed,6028081,7003618.0,0.8607095646849957,-1.43,0
735,0,77.92,104,2015-02-23,0,78.37,77.59,0,78.30,79.84,73.73,36,78.26,0.0,bear confirmed,5179733,6975954.0,0.7425124936316954,-0.46,0
736,0,78.86,104,2015-02-24,0,79.04,78.02,0,78.18,79.84,73.73,36,78.26,0.0,bear confirmed,3679440,6914366.0,0.5321442341929832,-1.55,0
737,4,79.47,105,2015-02-25,1,79.66,78.55,3,78.88,79.84,76.72,37,79.05,0.0,bear correction,3450035,6890097.0,0.5007237198547423,-3.19,0
738,0,78.21,105,2015-02-26,1,79.42,77.98,0,79.42,79.84,76.72,37,79.05,0.0,bear correction,4456798,6772689.0,0.6580544300793968,-2.14,0
739,0,77.37,105,2015-02-27,1,78.56,77.36,0,78.56,79.84,76.72,36,78.26,0.0,bear correction,4369311,6721460.0,0.6500538573464694,-2.65,0
740,0,77.46,105,2015-03-02,1,77.52,76.75,0,77.26,79.84,76.72,35,77.49,0.0,bear correction,4153944,6643569.0,0.6252578997824814,-2.04,0
741,0,77.31,105,2015-03-03,1,78.20,77.13,0,77.19,79.84,76.72,35,77.49,0.0,bear correction,4322227,6556582.0,0.6592195445736818,-2.73,0
742,2,76.28,106,2015-03-04,0,77.10,75.44,4,77.05,79.05,76.72,33,75.96,0.0,bear confirmed,6858298,6526863.0,1.0507801374105754,-1.90,0
743,3,76.07,106,2015-03-05,0,76.12,74.72,1,75.04,79.05,76.72,32,75.21,0.0,bear confirmed,7123533,6475549.0,1.1000662646518464,-1.23,0
744,3,74.72,106,2015-03-06,0,75.79,74.24,1,75.00,79.05,76.72,31,74.46,0.0,bear confirmed,7913796,6542282.0,1.2096384717136925,-0.78,0
745,0,75.42,106,2015-03-09,0,75.91,74.75,0,74.82,79.05,76.72,32,75.21,0.0,bear confirmed,4740527,6565925.0,0.7219892094411678,-0.79,0
746,0,74.58,106,2015-03-10,0,75.37,74.42,0,74.68,79.05,76.72,31,74.46,0.0,bear confirmed,4850525,6629719.0,0.7316335730066388,-1.37,0
747,0,74.38,106,2015-03-11,0,74.80,73.97,0,74.80,79.05,76.72,31,74.46,0.0,bear confirmed,4612178,6659411.0,0.692580469954475,1.52,1
748,0,74.84,106,2015-03-12,0,75.11,74.47,0,74.91,79.05,76.72,32,75.21,0.0,bear confirmed,3613401,6683845.0,0.5406171148493121,-0.10,0
749,3,73.94,106,2015-03-13,0,74.58,72.97,2,74.57,79.05,76.72,29,73.00,0.0,bear confirmed,7272677,6765351.0,1.0749888660617903,1.83,1
750,0,74.63,106,2015-03-16,0,74.66,73.78,0,74.26,79.05,76.72,31,74.46,0.0,bear confirmed,3598393,6772297.0,0.5313401051371491,1.05,1
751,0,73.21,106,2015-03-17,0,74.05,73.03,0,74.05,79.05,76.72,30,73.73,0.0,bear confirmed,6979733,6836445.0,1.0209594314003843,1.90,1
752,4,75.90,107,2015-03-18,1,76.00,73.03,4,73.03,79.05,73.00,33,75.96,0.0,bear correction,12153623,6853489.0,1.7733482901920468,-1.37,0
753,0,74.74,107,2015-03-19,1,75.13,74.25,0,75.13,79.05,73.00,31,74.46,0.0,bear correction,5235234,6784907.0,0.7715999644505076,-0.19,0
754,0,75.77,107,2015-03-20,1,75.83,74.84,0,75.24,79.05,73.00,32,75.21,0.0,bear correction,8216642,6819034.0,1.2049568897882017,-1.42,0
755,0,75.68,107,2015-03-23,1,76.45,75.61,0,75.77,79.05,73.00,33,75.96,0.0,bear correction,4704036,6760850.0,0.695775827004001,0.26,1
756,0,75.11,107,2015-03-24,1,75.78,74.85,0,75.73,79.05,73.00,32,75.21,0.0,bear correction,3974998,6744018.0,0.5894109416671189,-0.42,0
757,0,74.53,107,2015-03-25,1,75.63,74.50,0,75.62,79.05,73.00,32,75.21,0.0,bear correction,4802545,6753040.0,0.7111678592159976,-0.21,0
758,0,74.55,107,2015-03-26,1,75.41,74.20,0,74.32,79.05,73.00,32,75.21,0.0,bear correction,4238537,6736179.0,0.6292197698428145,0.33,1
759,2,74.35,108,2015-03-27,0,74.55,73.50,3,74.16,75.96,73.00,30,73.73,0.0,bear confirmed,6336966,6655593.0,0.9521264296058969,1.70,1
760,4,75.94,109,2015-03-30,1,76.08,74.66,3,74.67,75.96,73.73,33,75.96,0.0,bear correction,4621215,6614551.0,0.6986437930556435,-0.78,0
761,0,74.69,109,2015-03-31,1,75.27,74.48,0,75.14,75.96,73.73,32,75.21,0.0,bear correction,4848153,6503018.0,0.7455235399932769,0.38,1
762,0,74.32,109,2015-04-01,1,75.14,74.09,0,74.69,75.96,73.73,31,74.46,0.0,bear correction,4446226,6473433.0,0.6868420511960192,0.98,1
763,0,74.88,109,2015-04-02,1,75.13,74.10,0,74.29,75.96,73.73,31,74.46,0.0,bear correction,3556034,6412301.0,0.554564422350105,2.21,1
764,0,76.05,109,2015-04-06,1,76.53,74.64,0,74.99,75.96,73.73,33,75.96,0.0,bear correction,4496080,6390866.0,0.7035165500262406,0.61,1
765,0,75.16,109,2015-04-07,1,76.00,75.13,0,75.80,75.96,73.73,33,75.96,0.0,bear correction,3523649,6360847.0,0.5539590875240357,2.30,1
766,0,75.07,109,2015-04-08,1,75.82,74.58,0,75.44,75.96,73.73,32,75.21,0.0,bear correction,4196156,6281998.0,0.6679651919659956,4.41,1
767,0,75.30,109,2015-04-09,1,75.79,74.92,0,75.13,75.96,73.73,32,75.21,0.0,bear correction,4291550,5818040.0,0.7376281359358134,4.06,1
768,1,77.09,109,2015-04-10,1,77.27,75.35,1,75.69,75.96,73.73,34,76.72,1.0,bull confirmed,6831559,5669306.0,1.2050079851043496,1.27,1
769,0,76.66,109,2015-04-13,1,77.10,76.15,0,77.09,75.96,73.73,34,76.72,1.0,bull confirmed,5293899,5592061.0,0.94668119678952,2.95,1
770,1,77.46,109,2015-04-14,1,77.68,76.10,1,77.04,75.96,73.73,35,77.49,1.0,bull confirmed,5898718,5547030.0,1.0634011353823578,1.51,1
771,1,79.48,109,2015-04-15,1,80.01,77.46,3,77.73,75.96,73.73,38,79.84,1.0,bull confirmed,9643762,5596972.0,1.7230320251736118,0.38,1
772,0,79.36,109,2015-04-16,1,79.89,79.04,0,79.42,75.96,73.73,38,79.84,1.0,bull confirmed,5692312,5492912.0,1.0363013279659314,0.43,1
773,0,78.36,109,2015-04-17,1,78.66,77.78,0,78.57,75.96,73.73,36,78.26,1.0,bull confirmed,5305523,5422903.0,0.9783547668103229,1.25,1
774,0,79.61,109,2015-04-20,1,79.75,78.93,0,79.00,75.96,73.73,37,79.05,1.0,bull confirmed,3914620,5368399.0,0.7291969169951786,0.68,1
775,0,78.97,109,2015-04-21,1,79.96,78.68,0,79.66,75.96,73.73,38,79.84,1.0,bull confirmed,5620905,5369188.0,1.0468817631269385,2.14,1
776,0,79.86,109,2015-04-22,1,79.93,78.19,0,79.16,75.96,73.73,38,79.84,1.0,bull confirmed,6518307,5346983.0,1.219062600348645,2.48,1
777,1,79.79,109,2015-04-23,1,82.34,78.90,3,81.72,75.96,73.73,41,82.26,1.0,bull confirmed,18915586,5593913.0,3.3814587391688073,1.96,1
778,2,79.61,110,2015-04-24,0,80.14,79.06,3,79.70,82.26,73.73,38,79.84,1.0,bull correction,5848686,5596438.0,1.0450729553333746,2.60,1
779,0,80.29,110,2015-04-27,0,80.87,79.42,0,79.77,82.26,73.73,38,79.84,1.0,bull correction,5908191,5622142.0,1.0508790066134936,1.86,1
780,0,81.11,110,2015-04-28,0,81.13,79.51,0,80.38,82.26,73.73,38,79.84,1.0,bull correction,5735889,5623950.0,1.0199039820766542,0.76,1
781,4,82.34,111,2015-04-29,1,82.73,80.42,3,80.63,82.26,79.84,41,82.26,1.0,bull confirmed,7012877,5685743.0,1.2334143488370826,-0.48,0
782,0,81.75,111,2015-04-30,1,82.15,81.14,0,81.72,82.26,79.84,40,81.44,1.0,bull confirmed,5459852,5723569.0,0.9539243783031182,-0.42,0
783,0,82.21,111,2015-05-01,1,83.07,81.64,0,82.52,82.26,79.84,41,82.26,1.0,bull confirmed,4850105,5705901.0,0.8500156241757437,-0.05,0
784,0,82.15,111,2015-05-04,1,82.77,82.03,0,82.55,82.26,79.84,41,82.26,1.0,bull confirmed,2751990,5640379.0,0.48790870258895724,1.38,1
785,0,81.87,111,2015-05-05,1,83.01,81.58,0,82.40,82.26,79.84,41,82.26,1.0,bull confirmed,4623679,5629258.0,0.8213656222543007,1.09,1
786,0,81.86,111,2015-05-06,1,82.75,81.32,0,82.57,82.26,79.84,41,82.26,1.0,bull confirmed,4465477,5644979.0,0.7910528985138828,1.36,1
787,0,81.33,111,2015-05-07,1,81.75,80.82,0,81.54,82.26,79.84,40,81.44,1.0,bull confirmed,3892284,5653824.0,0.68843388121031,2.17,1
788,0,82.16,111,2015-05-08,1,82.66,81.58,0,82.60,82.26,79.84,41,82.26,1.0,bull confirmed,3577060,5636229.0,0.6346548374808759,1.05,1
789,1,83.53,111,2015-05-11,1,84.16,82.89,2,83.18,82.26,79.84,43,83.91,1.0,bull confirmed,6882321,5686490.0,1.2102933444005002,-0.45,0
790,0,82.96,111,2015-05-12,1,83.13,82.11,0,82.99,82.26,79.84,42,83.08,1.0,bull confirmed,4066384,5684738.0,0.7153159916956595,-0.87,0
791,0,83.22,111,2015-05-13,1,83.81,83.00,0,83.36,82.26,79.84,42,83.08,1.0,bull confirmed,3179214,5661878.0,0.5615122756089057,-0.48,0
792,0,83.50,111,2015-05-14,1,84.30,83.42,0,83.54,82.26,79.84,43,83.91,1.0,bull confirmed,3226909,5589250.0,0.5773420405242206,0.56,1
793,0,83.21,111,2015-05-15,1,83.33,82.43,0,83.28,82.26,79.84,42,83.08,1.0,bull confirmed,3204989,5510879.0,0.5815749175403778,0.19,1
794,0,83.08,111,2015-05-18,1,83.28,82.48,0,83.17,82.26,79.84,42,83.08,1.0,bull confirmed,3074687,5414097.0,0.5679039367044957,-0.42,0
795,2,82.09,112,2015-05-19,0,82.72,81.40,3,82.70,83.91,79.84,40,81.44,1.0,bull correction,5676841,5432824.0,1.0449153147607948,0.64,1
796,0,82.74,112,2015-05-20,0,82.93,81.99,0,82.46,83.91,79.84,41,82.26,1.0,bull correction,3841547,5412644.0,0.7097357594550833,-1.81,0
797,4,84.06,113,2015-05-21,1,84.33,82.75,3,83.02,83.91,81.44,43,83.91,1.0,bull confirmed,8155435,5483509.0,1.4872657271101406,-3.78,0
798,0,83.40,113,2015-05-22,1,84.22,83.40,0,83.92,83.91,81.44,43,83.91,1.0,bull confirmed,3483791,5480917.0,0.6356219223899943,-2.92,0
799,0,82.66,113,2015-05-26,1,82.95,82.14,0,82.93,83.91,81.44,41,82.26,1.0,bull confirmed,3144731,5398358.0,0.5825347263001083,-1.58,0
800,0,82.73,113,2015-05-27,1,83.58,82.48,0,82.80,83.91,81.44,42,83.08,1.0,bull confirmed,4517089,5416732.0,0.833914064790357,-1.59,0
801,2,80.93,114,2015-05-28,0,82.29,80.67,3,82.18,83.91,81.44,40,81.44,1.0,bull correction,5899123,5395120.0,1.0934183113628613,-0.50,0
802,3,80.28,114,2015-05-29,0,81.24,80.09,1,80.68,83.91,81.44,39,80.63,0.0,bear confirmed,4685557,5245758.0,0.8932087602973678,0.69,1
803,3,80.48,114,2015-06-01,0,81.27,79.70,1,80.98,83.91,81.44,38,79.84,0.0,bear confirmed,3976901,5220592.0,0.7617720365812919,0.59,1
804,0,81.08,114,2015-06-02,0,81.56,80.05,0,80.18,83.91,81.44,39,80.63,0.0,bear confirmed,2817145,5112602.0,0.5510198133944321,0.53,1
805,0,81.14,114,2015-06-03,0,81.92,80.75,0,81.49,83.91,81.44,40,81.44,0.0,bear confirmed,2841823,5075358.0,0.5599256249509886,2.12,1
806,0,80.43,114,2015-06-04,0,81.30,80.28,0,80.45,83.91,81.44,39,80.63,0.0,bear confirmed,3775249,5071363.0,0.7444249208743291,2.54,1
807,0,80.97,114,2015-06-05,0,81.40,79.90,0,79.99,83.91,81.44,39,80.63,0.0,bear confirmed,3937629,5054064.0,0.7791015309659711,1.70,1
808,0,81.07,114,2015-06-08,0,81.38,80.72,0,80.74,83.91,81.44,40,81.44,0.0,bear confirmed,3355823,5036410.0,0.6663125122855367,0.92,1
809,4,81.61,115,2015-06-09,1,82.45,81.32,3,81.36,83.91,79.84,41,82.26,0.0,bear correction,3984912,4989369.0,0.7986805545951803,-0.13,0
810,1,83.26,115,2015-06-10,1,83.48,82.20,1,82.29,83.91,79.84,42,83.08,0.0,bear correction,4717130,4991287.0,0.9450728840076718,-1.16,0
811,0,82.97,115,2015-06-11,1,83.52,82.73,0,83.39,83.91,79.84,42,83.08,0.0,bear correction,2872879,4951782.0,0.5801707344951776,-0.69,0
812,0,82.67,115,2015-06-12,1,83.19,82.40,0,82.76,83.91,79.84,42,83.08,0.0,bear correction,2212758,4907112.0,0.4509287743992801,-0.31,0
813,0,81.99,115,2015-06-15,1,82.23,81.25,0,82.00,83.91,79.84,40,81.44,0.0,bear correction,2721010,4890412.0,0.556396884352484,1.07,1
814,0,81.48,115,2015-06-16,1,81.88,81.15,0,81.67,83.91,79.84,40,81.44,0.0,bear correction,2895860,4858407.0,0.5960513394616795,1.75,1
815,0,82.10,115,2015-06-17,1,82.38,81.23,0,81.76,83.91,79.84,41,82.26,0.0,bear correction,3402771,4855990.0,0.7007368219456794,0.87,1
816,0,82.28,115,2015-06-18,1,82.56,81.71,0,81.71,83.91,79.84,41,82.26,0.0,bear correction,3373646,4839540.0,0.6971005508788025,-0.68,0
817,0,82.36,115,2015-06-19,1,82.77,82.01,0,82.12,83.91,79.84,41,82.26,0.0,bear correction,3910331,4831915.0,0.8092714793203108,-0.66,0
818,0,83.06,115,2015-06-22,1,83.11,82.53,0,82.78,83.91,79.84,42,83.08,0.0,bear correction,3648566,4768255.0,0.7651784562696416,-2.79,0
819,0,83.23,115,2015-06-23,1,83.39,82.82,0,83.20,83.91,79.84,42,83.08,0.0,bear correction,2538952,4713157.0,0.5386945522926565,-3.42,0
820,0,82.97,115,2015-06-24,1,83.57,82.87,0,83.55,83.91,79.84,42,83.08,0.0,bear correction,3413446,4663451.0,0.7319570849999282,-3.97,0
821,0,81.60,115,2015-06-25,1,83.12,81.55,0,83.01,83.91,79.84,42,83.08,0.0,bear correction,3234196,4535260.0,0.7131225111680477,-2.20,0
822,0,81.70,115,2015-06-26,1,81.82,80.75,0,81.40,83.91,79.84,40,81.44,0.0,bear correction,4387343,4509160.0,0.9729845470109733,-3.46,0
823,2,80.27,116,2015-06-29,0,81.62,80.08,3,81.13,83.08,79.84,39,80.63,0.0,bear confirmed,4747217,4497994.0,1.0554075883605003,-1.24,0
824,3,79.81,116,2015-06-30,0,81.16,79.80,1,81.01,83.08,79.84,38,79.84,0.0,bear confirmed,4077877,4501259.0,0.9059414266097552,-2.39,0
825,3,79.00,116,2015-07-01,0,80.41,78.61,1,80.35,83.08,79.84,37,79.05,0.0,bear confirmed,5296181,4494765.0,1.1782998666226154,-2.13,0
826,0,79.40,116,2015-07-02,0,79.78,78.90,0,79.54,83.08,79.84,37,79.05,0.0,bear confirmed,2582215,4416043.0,0.5847350218283653,-2.10,0
827,3,78.24,116,2015-07-06,0,79.18,77.85,1,78.71,83.08,79.84,36,78.26,0.0,bear confirmed,4896585,4135663.0,1.1839903299664407,0.46,1
828,3,79.03,116,2015-07-07,0,79.16,77.02,1,78.09,83.08,79.84,35,77.49,0.0,bear confirmed,5192869,4122547.0,1.2596263911606103,0.45,1
829,0,77.42,116,2015-07-08,0,78.32,76.94,0,78.15,83.08,79.84,35,77.49,0.0,bear confirmed,4325075,4090884.0,1.0572470400040677,1.77,1
830,3,76.87,116,2015-07-09,0,78.76,76.65,1,78.51,83.08,79.84,34,76.72,0.0,bear confirmed,4570662,4067580.0,1.1236809110085113,2.67,1
831,0,77.30,116,2015-07-10,0,78.02,77.04,0,77.76,83.08,79.84,35,77.49,0.0,bear confirmed,3495037,3997223.0,0.8743662787890493,1.68,1
832,4,78.70,117,2015-07-13,1,79.07,77.80,3,77.98,83.08,76.72,37,79.05,0.0,bear correction,4228547,3972597.0,1.0644288861920803,-0.59,0
833,0,79.48,117,2015-07-14,1,79.68,78.59,0,78.60,83.08,76.72,37,79.05,0.0,bear correction,3796415,3951523.0,0.960747286552552,-1.40,0
834,1,79.19,117,2015-07-15,1,79.85,78.81,1,79.56,83.08,76.72,38,79.84,0.0,bear correction,3661720,3969718.0,0.9224131285899905,-3.44,0
835,0,79.54,117,2015-07-16,1,80.62,79.21,0,80.48,83.08,76.72,38,79.84,0.0,bear correction,3685980,3950964.0,0.9329318110719308,-6.53,0
836,0,78.98,117,2015-07-17,1,79.44,78.60,0,79.34,83.08,76.72,37,79.05,0.0,bear correction,2931494,3920284.0,0.7477759264379825,-6.71,0
837,0,78.11,117,2015-07-20,1,79.10,78.01,0,78.88,83.08,76.72,37,79.05,0.0,bear correction,4290853,3928256.0,1.0923048294204858,-6.58,0
838,2,78.08,118,2015-07-21,0,78.72,77.16,3,77.68,79.84,76.72,35,77.49,0.0,bear confirmed,4691867,3950552.0,1.187648460265806,-4.21,0
