,action,close,column_index,date,direction,high,low,move,open,prior_high,prior_low,scale_index,scale_value,signal,status,volume,50ma,volume_ratio,window_delta,window_direction,pct_change,label
451,0,70.64,57,2014-01-06,1,71.76,70.52,0,71.76,70.85,67.41,45,71.56,1.0,bull confirmed,3424500,4191886.0,0.8169353842160784,-0.29,0,-0.41053227633069084,1
452,1,72.80,57,2014-01-07,1,73.58,71.30,2,71.30,70.85,67.41,47,73.00,1.0,bull confirmed,6542500,4195686.0,1.5593397599343708,-2.37,0,-3.2554945054945055,0
453,0,71.95,57,2014-01-08,1,72.75,71.82,0,72.63,70.85,67.41,46,72.27,1.0,bull confirmed,6172200,4181280.0,1.4761508437607622,-0.74,0,-1.0284920083391245,1
454,0,72.39,57,2014-01-09,1,72.54,71.98,0,71.98,70.85,67.41,46,72.27,1.0,bull confirmed,6291500,4167324.0,1.5097218262846854,-3.16,0,-4.365243818206935,0
455,0,71.08,57,2014-01-10,1,72.60,70.93,0,72.50,70.85,67.41,46,72.27,1.0,bull confirmed,6632200,4182768.0,1.585600731381707,-2.08,0,-2.9262802476083287,0
456,2,70.35,58,2014-01-13,0,71.36,70.10,4,71.05,73.00,67.41,43,70.15,1.0,bull correction,5248700,4200532.0,1.249532202111542,-0.74,0,-1.0518834399431414,1
457,0,70.43,58,2014-01-14,0,70.73,70.11,0,70.46,73.00,67.41,43,70.15,1.0,bull correction,5783900,4231876.0,1.3667460955850312,-0.59,0,-0.8377112026125231,1
458,0,71.21,58,2014-01-15,0,71.23,70.40,0,70.40,73.00,67.41,44,70.85,1.0,bull correction,7043300,4283562.0,1.644262415251606,-1.56,0,-2.1907035528717875,0
459,3,69.23,58,2014-01-16,0,71.21,68.65,2,70.53,73.00,67.41,41,68.77,1.0,bull correction,8892800,4387444.0,2.026874872932851,-1.10,0,-1.5889065434060379,1
460,0,69.00,58,2014-01-17,0,69.57,68.79,0,69.57,73.00,67.41,42,69.45,1.0,bull correction,5551300,4431896.0,1.2525790316379266,-0.83,0,-1.2028985507246377,1
461,0,69.61,58,2014-01-21,0,70.05,68.90,0,69.19,73.00,67.41,42,69.45,1.0,bull correction,6379300,4449894.0,1.4335847101077015,-1.38,0,-1.982473782502514,1
462,0,69.84,58,2014-01-22,0,70.34,69.69,0,70.24,73.00,67.41,43,70.15,1.0,bull correction,4864700,4457242.0,1.0914148255804823,-2.04,0,-2.9209621993127146,0
463,0,69.65,58,2014-01-23,0,70.11,68.97,0,69.17,73.00,67.41,42,69.45,1.0,bull correction,5050300,4483410.0,1.1264417039708614,-0.38,0,-0.5455850681981336,1
464,3,68.13,58,2014-01-24,0,69.38,67.92,1,69.30,73.00,67.41,40,68.09,1.0,bull correction,5523600,4532230.0,1.2187377957429344,0.64,1,0.9393805959195656,1
465,0,68.17,58,2014-01-27,0,68.70,67.69,0,67.85,73.00,67.41,40,68.09,1.0,bull correction,4233600,4544806.0,0.9315249099741552,-0.86,0,-1.2615520023470734,1
466,0,68.23,58,2014-01-28,0,68.85,68.00,0,68.17,73.00,67.41,40,68.09,1.0,bull correction,2932700,4525870.0,0.6479859121008779,-1.14,0,-1.6708192877033563,1
467,3,67.80,58,2014-01-29,0,69.42,67.40,1,67.93,73.00,67.41,39,67.41,1.0,bull correction,6005100,4574348.0,1.3127772526270411,-0.42,0,-0.6194690265486725,1
468,4,69.27,59,2014-01-30,1,69.50,68.06,3,68.22,73.00,67.41,42,69.45,1.0,bull confirmed,4254000,4581976.0,0.9284204020274223,-1.84,0,-2.6562725566623357,0
469,0,68.77,59,2014-01-31,1,68.84,67.98,0,68.38,73.00,67.41,41,68.77,1.0,bull confirmed,4291500,4602532.0,0.9324215453580769,-0.87,0,-1.265086520285008,1
470,2,67.31,60,2014-02-03,0,68.71,67.21,3,68.64,69.45,67.41,39,67.41,1.0,bull correction,4526100,4607836.0,0.9822615214603992,-0.95,0,-1.4113801812509286,1
471,3,67.09,60,2014-02-04,0,67.56,66.41,1,67.36,69.45,67.41,38,66.74,0.0,bear confirmed,4646100,4600132.0,1.0099927567295894,0.10,1,0.14905351021016544,1
472,0,67.38,60,2014-02-05,0,67.74,66.45,0,66.55,69.45,67.41,38,66.74,0.0,bear confirmed,4394300,4600658.0,0.9551459812922413,-0.55,0,-0.8162659542891065,1
473,0,67.43,60,2014-02-06,0,67.61,66.69,0,67.34,69.45,67.41,38,66.74,0.0,bear confirmed,4765600,4632402.0,1.028753549454473,0.33,1,0.4893964110929853,1
474,0,67.90,60,2014-02-07,0,68.17,66.71,0,67.08,69.45,67.41,38,66.74,0.0,bear confirmed,6902900,4694982.0,1.4702718775066657,2.05,1,3.0191458026509572,2
475,0,66.36,60,2014-02-10,0,67.62,66.19,0,67.47,69.45,67.41,38,66.74,0.0,bear confirmed,7774000,4757754.0,1.6339642612879943,3.89,1,5.861965039180229,2
476,0,67.19,60,2014-02-11,0,67.43,66.20,0,66.38,69.45,67.41,38,66.74,0.0,bear confirmed,5543000,4795802.0,1.155802512280532,2.79,1,4.152403631492781,2
477,0,66.83,60,2014-02-12,0,67.84,66.58,0,67.47,69.45,67.41,38,66.74,0.0,bear confirmed,4120600,4837702.0,0.8517680502023481,3.09,1,4.623672003591201,2
478,0,67.76,60,2014-02-13,0,68.01,66.54,0,66.73,69.45,67.41,38,66.74,0.0,bear confirmed,3788000,4827942.0,0.7845993178874145,2.47,1,3.645218417945691,2
479,4,69.95,61,2014-02-14,1,70.26,67.56,5,67.71,69.45,66.74,43,70.15,1.0,bull confirmed,6848800,4861670.0,1.4087340358354228,2.37,1,3.388134381701215,2
480,1,70.25,61,2014-02-18,1,71.00,69.89,1,69.95,69.45,66.74,44,70.85,1.0,bull confirmed,5538400,4861464.0,1.1392452973013891,1.41,1,2.00711743772242,2
481,0,69.98,61,2014-02-19,1,70.70,69.86,0,69.98,69.45,66.74,43,70.15,1.0,bull confirmed,3926500,4857900.0,0.8082710636283168,2.39,1,3.4152615032866533,2
482,0,69.92,61,2014-02-20,1,70.51,69.68,0,70.03,69.45,66.74,43,70.15,1.0,bull confirmed,4134000,4862860.0,0.8501170093319569,2.41,1,3.446796338672769,2
483,0,70.23,61,2014-02-21,1,70.50,69.78,0,69.87,69.45,66.74,43,70.15,1.0,bull confirmed,4552300,4874134.0,0.9339710397785534,3.29,1,4.684607717499644,2
484,1,72.32,61,2014-02-24,1,73.04,70.41,3,70.54,69.45,66.74,47,73.00,1.0,bull confirmed,9559000,4990492.0,1.9154424052778765,1.04,1,1.4380530973451326,1
485,0,71.66,61,2014-02-25,1,72.45,71.48,0,72.29,69.45,66.74,46,72.27,1.0,bull confirmed,3761800,4919642.0,0.7646491350386878,2.68,1,3.739882779793469,2
486,0,72.37,61,2014-02-26,1,72.43,71.15,0,71.68,69.45,66.74,46,72.27,1.0,bull confirmed,5433200,4912000.0,1.1061074918566776,1.84,1,2.5424899820367557,2
487,0,72.33,61,2014-02-27,1,72.70,71.93,0,72.10,69.45,66.74,46,72.27,1.0,bull confirmed,4227300,4901806.0,0.8623964310297062,1.54,1,2.129130374671644,2
488,1,73.52,61,2014-02-28,1,73.94,72.12,1,72.35,69.45,66.74,48,73.73,1.0,bull confirmed,6176600,4937948.0,1.2508434677724432,0.12,1,0.1632208922742111,1
489,0,73.36,61,2014-03-03,1,73.70,72.82,0,72.98,69.45,66.74,47,73.00,1.0,bull confirmed,3673400,4925814.0,0.74574476421562,0.74,1,1.0087241003271539,1
490,1,74.34,61,2014-03-04,1,74.76,73.78,1,73.97,69.45,66.74,49,74.46,1.0,bull confirmed,5164500,4929590.0,1.0476530502536723,-0.33,0,-0.44390637610976597,1
491,0,74.21,61,2014-03-05,1,74.69,73.82,0,74.46,69.45,66.74,49,74.46,1.0,bull confirmed,3917600,4920758.0,0.7961375056444556,-0.11,0,-0.14822800161703276,1
492,0,73.87,61,2014-03-06,1,74.54,73.79,0,74.36,69.45,66.74,49,74.46,1.0,bull confirmed,4200500,4854538.0,0.8652728642766829,-0.33,0,-0.44673074319750916,1
493,0,73.64,61,2014-03-07,1,74.28,73.30,0,74.22,69.45,66.74,48,73.73,1.0,bull confirmed,3434700,4857970.0,0.7070237156672438,-1.35,0,-1.8332428028245518,1
494,0,74.10,61,2014-03-10,1,74.12,73.37,0,73.53,69.45,66.74,48,73.73,1.0,bull confirmed,2986400,4892628.0,0.6103877098361045,-0.80,0,-1.0796221322537112,1
495,0,74.01,61,2014-03-11,1,74.64,73.76,0,74.13,69.45,66.74,49,74.46,1.0,bull confirmed,3471200,4919632.0,0.7055812304660186,0.47,1,0.6350493176597757,1
496,0,74.10,61,2014-03-12,1,74.20,73.75,0,73.80,69.45,66.74,48,73.73,1.0,bull confirmed,2875400,4919942.0,0.5844377840226572,2.26,1,3.049932523616734,2
497,0,73.54,61,2014-03-13,1,74.58,73.49,0,74.25,69.45,66.74,49,74.46,1.0,bull confirmed,3178600,4943838.0,0.6429417792411483,4.31,1,5.860756051128638,2
498,2,72.29,62,2014-03-14,0,73.55,72.24,3,73.55,74.46,66.74,46,72.27,1.0,bull correction,5128700,5000812.0,1.025573446872228,5.38,1,7.442246507124084,2
499,0,73.30,62,2014-03-17,0,73.55,72.66,0,72.71,74.46,66.74,47,73.00,1.0,bull correction,3517900,5009830.0,0.7021994758305172,4.32,1,5.893587994542974,2
500,4,74.48,63,2014-03-18,1,74.53,73.31,3,73.50,74.46,72.27,49,74.46,1.0,bull confirmed,3670800,5019118.0,0.7313635582984899,2.96,1,3.9742212674543502,2
501,1,76.36,63,2014-03-19,1,76.68,74.43,2,74.55,74.46,72.27,51,75.96,1.0,bull confirmed,9060100,5131830.0,1.76547157641621,1.50,1,1.964379256155055,1
502,1,77.85,63,2014-03-20,1,77.91,75.85,2,75.99,74.46,72.27,53,77.49,1.0,bull confirmed,7786500,5156710.0,1.5099743828914172,-0.48,0,-0.6165703275529865,1
503,1,77.67,63,2014-03-21,1,79.56,77.64,2,78.48,74.46,72.27,55,79.05,1.0,bull confirmed,11828100,5269828.0,2.2444945072211087,0.27,1,0.34762456546929316,1
504,0,77.62,63,2014-03-24,1,78.04,77.22,0,77.97,74.46,72.27,53,77.49,1.0,bull confirmed,5306200,5250122.0,1.0106812755970243,0.67,1,0.8631795928884308,1
505,0,77.44,63,2014-03-25,1,78.45,77.33,0,77.91,74.46,72.27,54,78.26,1.0,bull confirmed,4588800,5209254.0,0.8808938861495331,0.71,1,0.9168388429752066,1
506,0,77.86,63,2014-03-26,1,78.59,77.42,0,77.81,74.46,72.27,54,78.26,1.0,bull confirmed,6910000,5242480.0,1.318078466679892,0.07,1,0.08990495761623427,1
507,0,77.37,63,2014-03-27,1,78.21,77.14,0,77.90,74.46,72.27,53,77.49,1.0,bull confirmed,5453900,5235880.0,1.0416396097695135,1.17,1,1.5122140364482357,1
508,0,77.94,63,2014-03-28,1,78.64,77.60,0,77.73,74.46,72.27,54,78.26,1.0,bull confirmed,4787400,5190762.0,0.9222923339579044,-0.09,0,-0.11547344110854503,1
509,0,78.29,63,2014-03-31,1,78.56,77.74,0,78.38,74.46,72.27,54,78.26,1.0,bull confirmed,3513700,5083180.0,0.691240522664946,-0.87,0,-1.1112530335930515,1
510,0,78.15,63,2014-04-01,1,79.31,77.90,0,78.64,74.46,72.27,55,79.05,1.0,bull confirmed,4339800,5058950.0,0.8578459957105724,-1.13,0,-1.4459373000639795,1
511,0,77.93,63,2014-04-02,1,78.06,77.61,0,77.86,74.46,72.27,53,77.49,1.0,bull confirmed,3832100,5008006.0,0.7651947701340613,-0.21,0,-0.2694726036186321,1
512,0,78.54,63,2014-04-03,1,78.64,77.92,0,77.97,74.46,72.27,54,78.26,1.0,bull confirmed,4214700,4995006.0,0.8437827702309066,-2.16,0,-2.750190985485103,0
513,0,77.85,63,2014-04-04,1,79.19,77.70,0,78.96,74.46,72.27,55,79.05,1.0,bull confirmed,4788100,4989762.0,0.9595848459305274,-2.46,0,-3.159922928709056,0
514,0,77.42,63,2014-04-07,1,78.28,77.11,0,77.83,74.46,72.27,54,78.26,1.0,bull confirmed,5286700,4985024.0,1.0605164588976903,-1.81,0,-2.337897184190132,0
515,2,77.02,64,2014-04-08,0,77.87,76.50,3,77.42,79.05,72.27,52,76.72,1.0,bull correction,4044900,4981250.0,0.8120250941028858,-1.10,0,-1.428200467411062,1
516,0,77.72,64,2014-04-09,0,77.88,76.87,0,77.16,79.05,72.27,53,77.49,1.0,bull correction,3308900,4988774.0,0.6632691719448506,-3.06,0,-3.937210499227998,0
517,0,76.38,64,2014-04-10,0,78.29,76.18,0,77.75,79.05,72.27,52,76.72,1.0,bull correction,4850000,4965672.0,0.9767056704510487,-4.02,0,-5.2631578947368425,0
518,3,75.39,64,2014-04-11,0,76.36,75.27,1,76.17,79.05,72.27,51,75.96,1.0,bull correction,3418700,4948966.0,0.6907907631614362,-3.82,0,-5.066985011274705,0
519,3,75.61,64,2014-04-14,0,76.09,74.85,1,75.86,79.05,72.27,50,75.21,1.0,bull correction,4013700,4943410.0,0.8119294171432271,-3.27,0,-4.324824758629811,0
520,0,75.92,64,2014-04-15,0,76.13,74.54,0,75.78,79.05,72.27,50,75.21,1.0,bull correction,4719100,4947270.0,0.9538796144136059,-3.99,0,-5.255532139093783,0
521,3,74.66,64,2014-04-16,0,75.95,73.98,1,75.91,79.05,72.27,49,74.46,1.0,bull correction,8098100,5016310.0,1.6143539773259628,-1.52,0,-2.035896062148406,0
522,3,72.36,64,2014-04-17,0,73.19,70.29,5,72.04,79.05,72.27,44,70.85,0.0,bear confirmed,13427200,5196968.0,2.5836603188628446,-0.11,0,-0.15201768933112217,1
523,4,71.57,65,2014-04-21,1,73.03,71.42,3,72.29,79.05,70.85,47,73.00,0.0,bear correction,6912500,5239906.0,1.3192030544059379,0.75,1,1.0479251082855945,1
524,0,72.34,65,2014-04-22,1,72.76,71.57,0,71.80,79.05,70.85,46,72.27,0.0,bear correction,6199400,5225836.0,1.1862982305606222,-0.53,0,-0.7326513685374619,1
525,0,71.93,65,2014-04-23,1,72.64,71.72,0,72.39,79.05,70.85,46,72.27,0.0,bear correction,4645700,5163270.0,0.8997592610884187,-0.27,0,-0.3753649381342972,1
526,0,73.14,65,2014-04-24,1,73.60,72.49,0,72.72,79.05,70.85,47,73.00,0.0,bear correction,4604900,5144508.0,0.8951098919469073,-1.57,0,-2.1465682253213014,0
527,1,72.25,65,2014-04-25,1,73.81,71.84,1,73.12,79.05,70.85,48,73.73,0.0,bear correction,5416200,5170420.0,1.0475357901292353,-0.60,0,-0.8304498269896193,1
528,0,72.32,65,2014-04-28,1,73.13,72.02,0,72.91,79.05,70.85,47,73.00,0.0,bear correction,5346800,5201596.0,1.027915278310734,-0.48,0,-0.6637168141592921,1
529,2,71.81,66,2014-04-29,0,72.77,71.51,3,72.53,73.73,70.85,45,71.56,0.0,bear confirmed,4813200,5160884.0,0.9326309213692848,0.06,1,0.08355382258738338,1
530,0,71.66,66,2014-04-30,0,72.76,71.54,0,71.86,73.73,70.85,45,71.56,0.0,bear confirmed,6435900,5178834.0,1.24273147198771,2.74,1,3.8236114987440692,2
531,0,71.57,66,2014-05-01,0,72.00,70.91,0,71.67,73.73,70.85,45,71.56,0.0,bear confirmed,4598000,5192264.0,0.8855481924647899,1.85,1,2.584881933771133,2
532,0,71.65,66,2014-05-02,0,71.93,71.15,0,71.31,73.73,70.85,45,71.56,0.0,bear confirmed,3794700,5185478.0,0.7317936745657777,1.83,1,2.554082344731333,2
533,0,71.84,66,2014-05-05,0,71.92,70.95,0,71.46,73.73,70.85,45,71.56,0.0,bear confirmed,4476100,5183954.0,0.8634528778611847,2.40,1,3.34075723830735,2
534,0,71.87,66,2014-05-06,0,72.19,71.51,0,71.74,73.73,70.85,45,71.56,0.0,bear confirmed,4728200,5087338.0,0.9294055162051352,2.65,1,3.6872130235146794,2
535,4,74.40,67,2014-05-07,1,74.44,71.70,3,72.18,73.73,71.56,48,73.73,0.0,bear correction,6383500,5139772.0,1.2419811618102905,-0.71,0,-0.9543010752688172,1
536,1,73.42,67,2014-05-08,1,74.54,73.28,1,74.31,73.73,71.56,49,74.46,1.0,bull confirmed,4943100,5129970.0,0.9635728863911485,-0.39,0,-0.5311904113320621,1
537,0,73.48,67,2014-05-09,1,73.82,73.17,0,73.36,73.73,71.56,48,73.73,1.0,bull confirmed,3465600,5114736.0,0.6775716283303772,-0.29,0,-0.3946652150244965,1
538,0,74.24,67,2014-05-12,1,74.50,73.62,0,73.72,73.73,71.56,49,74.46,1.0,bull confirmed,3110900,5053422.0,0.6156026549929928,-0.52,0,-0.7004310344827587,1
539,0,74.52,67,2014-05-13,1,74.69,74.04,0,74.35,73.73,71.56,49,74.46,1.0,bull confirmed,3059000,5041134.0,0.6068079126640951,-1.32,0,-1.7713365539452497,1
540,0,73.69,67,2014-05-14,1,74.53,73.47,0,74.53,73.73,71.56,49,74.46,1.0,bull confirmed,2635300,4990550.0,0.5280580296760878,0.53,1,0.7192292034197313,1
541,0,73.03,67,2014-05-15,1,73.83,72.79,0,73.68,73.73,71.56,48,73.73,1.0,bull confirmed,3075200,4973702.0,0.6182919684371923,1.78,1,2.4373545118444473,2
542,0,73.19,67,2014-05-16,1,73.21,72.58,0,72.91,73.73,71.56,47,73.00,1.0,bull confirmed,2974600,4949184.0,0.6010283715456932,2.03,1,2.773602951222845,2
543,0,73.72,67,2014-05-19,1,73.75,72.92,0,72.98,73.73,71.56,48,73.73,1.0,bull confirmed,2149100,4923472.0,0.43650090830210875,1.82,1,2.468800868149756,2
544,0,73.20,67,2014-05-20,1,73.91,72.92,0,73.71,73.73,71.56,48,73.73,1.0,bull confirmed,2806500,4919874.0,0.5704414381343913,1.84,1,2.5136612021857925,2
545,0,74.22,67,2014-05-21,1,74.37,73.18,0,73.25,73.73,71.56,48,73.73,1.0,bull confirmed,2401200,4898474.0,0.49019347658066575,1.57,1,2.1153327943950417,2
546,0,74.81,67,2014-05-22,1,75.08,74.13,0,74.21,73.73,71.56,49,74.46,1.0,bull confirmed,3146900,4903904.0,0.6417132146143154,1.23,1,1.6441652185536693,1
547,1,75.22,67,2014-05-23,1,75.44,74.83,1,75.10,73.73,71.56,50,75.21,1.0,bull confirmed,2251500,4885362.0,0.4608665642382284,0.67,1,0.8907205530444031,1
548,0,75.54,67,2014-05-27,1,75.75,75.11,0,75.66,73.73,71.56,50,75.21,1.0,bull confirmed,2645500,4835698.0,0.5470771747946211,0.74,1,0.9796134498279058,1
549,0,75.04,67,2014-05-28,1,75.64,74.77,0,75.41,73.73,71.56,50,75.21,1.0,bull confirmed,2250900,4810358.0,0.4679277509075208,1.84,1,2.4520255863539444,2
550,0,75.79,67,2014-05-29,1,75.84,74.56,0,75.06,73.73,71.56,50,75.21,1.0,bull confirmed,3526800,4807478.0,0.7336071012701462,0.41,1,0.5409684654967674,1
551,1,76.04,67,2014-05-30,1,76.14,75.32,1,75.67,73.73,71.56,51,75.96,1.0,bull confirmed,5139900,4729074.0,1.086872398275011,0.29,1,0.38137822198842714,1
552,0,75.89,67,2014-06-02,1,76.33,75.74,0,76.17,73.73,71.56,51,75.96,1.0,bull confirmed,1986400,4613072.0,0.4306024271895171,0.27,1,0.3557780998814073,1
553,0,76.28,67,2014-06-03,1,76.56,75.71,0,75.73,73.73,71.56,51,75.96,1.0,bull confirmed,2841100,4433332.0,0.6408498167969374,-0.07,0,-0.09176717357105402,1
554,1,76.88,67,2014-06-04,1,76.94,75.90,1,76.14,73.73,71.56,52,76.72,1.0,bull confirmed,3552900,4398266.0,0.8077956176365868,-0.32,0,-0.4162330905306972,1
555,0,76.20,67,2014-06-05,1,77.11,76.09,0,76.85,73.73,71.56,52,76.72,1.0,bull confirmed,3453700,4375564.0,0.7893153888275889,0.02,1,0.026246719160104987,1
556,0,76.33,67,2014-06-06,1,76.70,75.98,0,76.38,73.73,71.56,51,75.96,1.0,bull confirmed,3286600,4303096.0,0.7637756629180479,-0.36,0,-0.4716363159963317,1
557,0,76.16,67,2014-06-09,1,76.63,75.69,0,76.44,73.73,71.56,51,75.96,1.0,bull confirmed,2801700,4250052.0,0.6592154637166793,-1.33,0,-1.7463235294117647,1
558,0,76.21,67,2014-06-10,1,76.39,75.89,0,76.01,73.73,71.56,51,75.96,1.0,bull confirmed,2459200,4203488.0,0.5850379494362776,-1.21,0,-1.5877181472247737,1
559,0,76.56,67,2014-06-11,1,76.72,75.84,0,76.16,73.73,71.56,52,76.72,1.0,bull confirmed,2733500,4187884.0,0.6527162643473411,-0.57,0,-0.7445141065830722,1
560,0,76.22,67,2014-06-12,1,76.75,75.88,0,76.54,73.73,71.56,52,76.72,1.0,bull confirmed,2560000,4152288.0,0.616527562635347,1.02,1,1.338231435318814,1
561,0,75.97,67,2014-06-13,1,76.15,75.41,0,76.12,73.73,71.56,51,75.96,1.0,bull confirmed,2265200,4120950.0,0.549679078853177,2.13,1,2.803738317757009,2
562,0,74.83,67,2014-06-16,1,75.99,74.65,0,75.97,73.73,71.56,51,75.96,1.0,bull confirmed,4542900,4127514.0,1.1006383018931007,3.35,1,4.476814111987171,2
563,2,75.00,68,2014-06-17,0,75.07,74.38,3,74.74,76.72,71.56,49,74.46,1.0,bull correction,3430900,4100370.0,0.8367293683252974,3.42,1,4.56,2
564,0,75.99,68,2014-06-18,0,76.15,74.62,0,75.00,76.72,71.56,50,75.21,1.0,bull correction,4823000,4091096.0,1.1789016928471001,3.01,1,3.9610475062508224,2
565,4,77.24,69,2014-06-19,1,77.51,76.04,4,76.13,76.72,74.46,53,77.49,1.0,bull confirmed,4538600,4100970.0,1.106713777472159,1.71,1,2.2138788192646297,2
566,0,78.10,69,2014-06-20,1,78.18,77.19,0,77.55,76.72,74.46,53,77.49,1.0,bull confirmed,7366500,4182122.0,1.761426376370656,0.57,1,0.7298335467349552,1
567,1,78.18,69,2014-06-23,1,78.34,77.69,1,78.09,76.72,74.46,54,78.26,1.0,bull confirmed,3066900,4146460.0,0.7396429725597257,0.25,1,0.3197748784855462,1
568,0,78.42,69,2014-06-24,1,79.04,78.12,0,78.12,76.72,74.46,54,78.26,1.0,bull confirmed,4685500,4171796.0,1.123137372968381,0.15,1,0.19127773527161437,1
569,0,79.00,69,2014-06-25,1,79.04,77.53,0,78.05,76.72,74.46,54,78.26,1.0,bull confirmed,3629200,4164106.0,0.8715436158445534,0.14,1,0.17721518987341772,1
570,1,78.95,69,2014-06-26,1,79.13,78.34,1,79.13,76.72,74.46,55,79.05,1.0,bull confirmed,2915900,4128042.0,0.7063639371886236,1.02,1,1.291956934768841,1
571,0,78.67,69,2014-06-27,1,78.78,78.01,0,78.37,76.72,74.46,54,78.26,1.0,bull confirmed,4755600,4061192.0,1.170986252312129,0.21,1,0.26693784161688067,1
572,0,78.43,69,2014-06-30,1,79.19,78.28,0,78.94,76.72,74.46,55,79.05,1.0,bull confirmed,3916100,3870970.0,1.011658576532497,0.17,1,0.21675379319138086,1
573,0,78.57,69,2014-07-01,1,79.01,78.34,0,78.42,76.72,74.46,54,78.26,1.0,bull confirmed,5482400,3842368.0,1.4268284557855988,0.81,1,1.0309278350515463,1
574,0,79.14,69,2014-07-02,1,79.17,77.78,0,78.48,76.72,74.46,55,79.05,1.0,bull confirmed,3693500,3792250.0,0.9739600501021821,-0.39,0,-0.4927975739196361,1
575,1,79.97,69,2014-07-03,1,80.05,78.98,1,79.24,76.72,74.46,56,79.84,1.0,bull confirmed,2183400,3743004.0,0.5833282571966261,-0.46,0,-0.5752157058897086,1
576,0,78.88,69,2014-07-07,1,79.73,78.47,0,79.62,76.72,74.46,55,79.05,1.0,bull confirmed,2558500,3702076.0,0.691098724067253,1.97,1,2.4974645030425964,2
577,0,78.60,69,2014-07-08,1,78.74,78.08,0,78.69,76.72,74.46,54,78.26,1.0,bull confirmed,2967300,3653098.0,0.8122694764827004,1.89,1,2.404580152671756,2
578,0,79.38,69,2014-07-09,1,79.39,78.57,0,78.65,76.72,74.46,55,79.05,1.0,bull confirmed,3079500,3607752.0,0.8535786273557606,0.98,1,1.2345679012345678,1
579,0,78.75,69,2014-07-10,1,79.16,77.76,0,77.98,76.72,74.46,55,79.05,1.0,bull confirmed,3829400,3588076.0,1.0672572152875246,2.91,1,3.6952380952380954,2
580,0,79.51,69,2014-07-11,1,79.76,78.41,0,78.59,76.72,74.46,55,79.05,1.0,bull confirmed,2758400,3514526.0,0.7848569053124091,2.54,1,3.1945667211671487,2
581,1,80.85,69,2014-07-14,1,81.25,79.83,1,79.95,76.72,74.46,57,80.63,1.0,bull confirmed,3794500,3498456.0,1.0846213300953336,0.76,1,0.9400123685837971,1
582,0,80.49,69,2014-07-15,1,81.30,80.33,0,80.63,76.72,74.46,57,80.63,1.0,bull confirmed,4356300,3509688.0,1.2412214419059473,2.07,1,2.5717480432351847,2
583,0,80.36,69,2014-07-16,1,80.72,79.84,0,80.66,76.72,74.46,57,80.63,1.0,bull confirmed,3955200,3499270.0,1.1302928896598434,2.09,1,2.6007964161274266,2
584,1,81.66,69,2014-07-17,1,83.70,80.04,3,80.83,76.72,74.46,60,83.08,1.0,bull confirmed,7117900,3547064.0,2.0067018807667414,0.54,1,0.6612784717119765,1
585,0,82.05,69,2014-07-18,1,82.30,81.00,0,82.00,76.72,74.46,59,82.26,1.0,bull confirmed,3892100,3497236.0,1.1129074503407834,-0.81,0,-0.9872029250457038,1
586,2,81.61,70,2014-07-21,0,81.83,80.62,3,81.76,83.08,74.46,57,80.63,1.0,bull correction,4025100,3478876.0,1.1570116324927937,0.66,1,0.808724421026835,1
587,4,82.56,71,2014-07-22,1,83.24,82.00,3,82.05,83.08,80.63,60,83.08,1.0,bull confirmed,4366900,3496902.0,1.2487910727838527,-1.71,0,-2.071220930232558,0
588,0,82.45,71,2014-07-23,1,83.03,82.29,0,82.81,83.08,80.63,59,82.26,1.0,bull confirmed,2596300,3486610.0,0.7446488136040452,-2.87,0,-3.480897513644633,0
589,0,82.20,71,2014-07-24,1,82.82,81.83,0,81.98,83.08,80.63,59,82.26,1.0,bull confirmed,4022400,3505878.0,1.147330283598003,-4.44,0,-5.401459854014599,0
590,2,81.24,72,2014-07-25,0,81.56,80.59,3,80.70,83.08,80.63,57,80.63,1.0,bull correction,3362600,3520424.0,0.9551690364569723,-2.31,0,-2.843426883308715,0
591,0,82.27,72,2014-07-28,0,82.41,81.17,0,81.58,83.08,80.63,58,81.44,1.0,bull correction,2206900,3503058.0,0.6299924237623242,-3.34,0,-4.059803087395163,0
592,0,80.85,72,2014-07-29,0,82.09,80.58,0,81.51,83.08,80.63,57,80.63,1.0,bull correction,4897800,3541522.0,1.3829647253356043,-3.15,0,-3.896103896103896,0
593,3,79.58,72,2014-07-30,0,81.42,78.40,2,81.32,83.08,80.63,55,79.05,0.0,bear confirmed,7171800,3641976.0,1.9692057278795907,-1.39,0,-1.74667001759236,1
594,3,77.76,72,2014-07-31,0,78.84,77.28,2,78.45,83.08,80.63,53,77.49,0.0,bear confirmed,5345400,3692754.0,1.447537528901194,-1.72,0,-2.211934156378601,0
