,action,close,column_index,date,direction,high,low,move,open,prior_high,prior_low,scale_index,scale_value,signal,status,volume,50ma,volume_ratio,window_delta,window_direction,pct_change,label
921,0,139.70,126,2015-11-16,0,139.78,137.68,0,137.92,143.60,128.71,85,138.00,1.0,bull correction,2378332,3691191.0,0.644326451814604,3.79,1,2.7129563350035792,2
922,0,141.30,126,2015-11-17,0,141.80,139.91,0,140.54,143.60,128.71,87,140.77,1.0,bull correction,3038322,3681844.0,0.8252174725490814,2.49,1,1.762208067940552,1
923,4,143.43,127,2015-11-18,1,143.53,141.45,3,141.46,143.60,138.00,88,142.18,1.0,bull confirmed,3099834,3649562.0,0.8493715136227307,-0.82,0,-0.5717074531130169,1
924,1,144.36,127,2015-11-19,1,144.59,143.41,1,143.93,143.60,138.00,89,143.60,1.0,bull confirmed,2492572,3640770.0,0.6846277023816391,-2.21,0,-1.5308949847603215,1
925,1,144.52,127,2015-11-20,1,145.66,144.24,1,144.94,143.60,138.00,90,145.04,1.0,bull confirmed,3210129,3652408.0,0.8789075590678807,-3.82,0,-2.6432327705507888,0
926,0,143.49,127,2015-11-23,1,144.81,142.88,0,144.51,143.60,138.00,89,143.60,1.0,bull confirmed,3182629,3668269.0,0.8676105814486342,-0.58,0,-0.40420935256812324,1
927,0,143.79,127,2015-11-24,1,144.70,142.40,0,142.67,143.60,138.00,89,143.60,1.0,bull confirmed,2626649,3645566.0,0.7205051286960653,-1.63,0,-1.133597607622227,1
928,0,142.61,127,2015-11-25,1,144.27,142.56,0,144.17,143.60,138.00,89,143.60,1.0,bull confirmed,1852242,3632524.0,0.5099049586458342,-1.81,0,-1.2691957085758363,1
929,0,142.15,127,2015-11-27,1,143.13,141.88,0,142.68,143.60,138.00,88,142.18,1.0,bull confirmed,1282131,3590055.0,0.3571340829040224,1.49,1,1.0481885332395358,1
930,2,140.70,128,2015-11-30,0,142.45,140.61,3,142.16,145.04,138.00,87,140.77,1.0,bull correction,3175825,3507517.0,0.9054339579822421,2.90,1,2.061122956645345,2
931,0,142.91,128,2015-12-01,0,144.52,141.68,0,141.75,145.04,138.00,88,142.18,1.0,bull correction,3444346,3527187.0,0.9765135786676464,-2.66,0,-1.861311314813519,1
932,0,142.16,128,2015-12-02,0,143.19,141.60,0,142.73,145.04,138.00,88,142.18,1.0,bull correction,2648847,3510864.0,0.7544715488836936,-2.64,0,-1.8570624648283625,1
933,0,140.80,128,2015-12-03,0,142.80,139.56,0,142.24,145.04,138.00,87,140.77,1.0,bull correction,3008656,3472888.0,0.8663268150311787,0.82,1,0.5823863636363636,1
934,0,143.64,128,2015-12-04,0,143.92,141.31,0,141.57,145.04,138.00,88,142.18,1.0,bull correction,3892356,3444794.0,1.1299241696310431,-3.75,0,-2.6106934001670843,0
935,0,143.60,128,2015-12-07,0,144.61,142.50,0,143.45,145.04,138.00,89,143.60,1.0,bull correction,3417715,3430163.0,0.9963710179370485,-5.28,0,-3.6768802228412256,0
936,0,140.25,128,2015-12-08,0,142.42,139.92,0,142.02,145.04,138.00,87,140.77,1.0,bull correction,5020885,3448501.0,1.4559615902677714,1.49,1,1.0623885918003566,1
937,3,139.52,128,2015-12-09,0,140.93,137.62,2,139.87,145.04,138.00,85,138.00,1.0,bull correction,5124573,3492291.0,1.4673957582572585,3.75,1,2.6877866972477062,2
938,4,141.62,129,2015-12-10,1,142.63,139.45,3,139.89,145.04,138.00,88,142.18,1.0,bull confirmed,3278479,3497352.0,0.9374175090182515,-0.82,0,-0.5790142635221014,1
939,0,139.89,129,2015-12-11,1,140.94,139.02,0,140.26,145.04,138.00,87,140.77,1.0,bull confirmed,3684384,3513472.0,1.0486447593719261,-4.87,0,-3.481306741010794,0
940,2,138.32,130,2015-12-14,0,139.78,136.84,3,139.78,142.18,138.00,85,138.00,1.0,bull correction,4841724,3549897.0,1.3639054879620451,-2.03,0,-1.4676113360323886,1
941,4,141.74,131,2015-12-15,1,142.29,139.41,3,140.90,142.18,138.00,88,142.18,1.0,bull confirmed,4705329,3552259.0,1.3246018941749462,-4.02,0,-2.836178919147735,0
942,1,143.27,131,2015-12-16,1,143.75,141.45,1,143.14,142.18,138.00,89,143.60,1.0,bull confirmed,3315793,3557385.0,0.9320871932613423,-3.92,0,-2.7360926921197737,0
943,0,140.80,131,2015-12-17,1,144.90,140.74,0,143.98,142.18,138.00,89,143.60,1.0,bull confirmed,3448810,3560680.0,0.9685818439174539,-1.96,0,-1.3920454545454546,1
944,2,135.02,132,2015-12-18,0,139.69,134.35,6,139.69,143.60,138.00,83,135.28,0.0,bear confirmed,9914494,3702255.0,2.677960864392107,4.80,1,3.5550288846096874,2
945,0,136.29,132,2015-12-21,0,137.30,135.13,0,135.63,143.60,138.00,83,135.28,0.0,bear confirmed,3746389,3715869.0,1.0082134219478673,6.24,1,4.578472375082544,2
946,0,137.72,132,2015-12-22,0,138.12,135.91,0,137.09,143.60,138.00,84,136.63,0.0,bear confirmed,2791615,3732858.0,0.7478492350901106,3.90,1,2.831832704037177,2
947,0,139.35,132,2015-12-23,0,139.36,138.14,0,138.40,143.60,138.00,86,139.38,0.0,bear confirmed,3353818,3753140.0,0.8936032229013573,0.51,1,0.36598493003229277,1
948,0,138.84,132,2015-12-24,0,139.22,138.67,0,138.90,143.60,138.00,86,139.38,0.0,bear confirmed,1184981,3601899.0,0.32898784779917484,-2.93,0,-2.110342840679919,0
949,4,139.82,133,2015-12-28,1,139.94,138.18,3,138.58,143.60,135.28,86,139.38,0.0,bear correction,1980017,3514134.0,0.5634437958256572,-3.36,0,-2.4030896867400946,0
950,1,142.53,133,2015-12-29,1,142.74,140.26,2,140.32,143.60,135.28,88,142.18,0.0,bear correction,3133508,3513337.0,0.8918893917662895,-8.24,0,-5.781239037395636,0
951,0,141.62,133,2015-12-30,1,143.16,141.24,0,142.41,143.60,135.28,88,142.18,0.0,bear correction,1618898,3465276.0,0.4671772176299954,-12.96,0,-9.151249823471261,0
952,0,139.86,133,2015-12-31,1,141.19,139.78,0,141.19,143.60,135.28,87,140.77,0.0,bear correction,2104978,3423323.0,0.6148931900378667,-14.12,0,-10.095810095810096,0
953,2,135.91,134,2016-01-04,0,137.07,134.87,5,136.76,142.18,135.28,83,135.28,0.0,bear confirmed,5719241,3358177.0,1.7030790812991692,-9.96,0,-7.328379074387462,0
954,0,136.46,134,2016-01-05,0,137.07,135.20,0,136.38,142.18,135.28,83,135.28,0.0,bear confirmed,3349871,3285652.0,1.0195452835540708,-8.85,0,-6.4854169720064485,0
955,3,134.29,134,2016-01-06,0,134.79,132.77,1,134.29,142.18,135.28,82,133.94,0.0,bear confirmed,4253790,3276904.0,1.2981124866642415,-10.36,0,-7.714647404870058,0
956,3,128.66,134,2016-01-07,0,132.20,128.18,4,131.92,142.18,135.28,78,128.71,0.0,bear confirmed,7012058,3354277.0,2.0904826882216345,-3.68,0,-2.8602518265195087,0
957,3,125.74,134,2016-01-08,0,130.68,125.56,2,129.33,142.18,135.28,76,126.18,0.0,bear confirmed,5776684,3401595.0,1.6982280371413998,-4.22,0,-3.3561317003340227,0
958,3,125.95,134,2016-01-11,0,126.72,124.70,1,126.57,142.18,135.28,75,124.93,0.0,bear confirmed,5551438,3424458.0,1.6211143486064072,-4.01,0,-3.183803096466852,0
959,0,127.61,134,2016-01-12,0,127.85,125.40,0,127.28,142.18,135.28,76,126.18,0.0,bear confirmed,4171096,3446445.0,1.2102604277741267,-9.46,0,-7.413212130710759,0
960,3,123.93,134,2016-01-13,0,128.54,123.57,1,128.36,142.18,135.28,74,123.69,0.0,bear confirmed,5073095,3469146.0,1.4623469291866067,-4.56,0,-3.679496489954006,0
961,3,124.98,134,2016-01-14,0,125.82,121.70,1,125.35,142.18,135.28,73,122.47,0.0,bear confirmed,6517453,3549164.0,1.8363346974104324,-4.44,0,-3.552568410945751,0
962,3,121.52,134,2016-01-15,0,122.98,120.44,1,121.69,142.18,135.28,72,121.25,0.0,bear confirmed,6665940,3633095.0,1.8347827403357193,-1.56,0,-1.2837393021724819,1
963,0,121.94,134,2016-01-19,0,123.06,121.02,0,122.91,142.18,135.28,72,121.25,0.0,bear confirmed,5478511,3687235.0,1.485804674776628,1.88,1,1.5417418402493028,1
964,3,118.15,134,2016-01-20,0,120.86,115.90,4,119.95,142.18,135.28,68,116.52,0.0,bear confirmed,7635893,3789046.0,2.0152547633362063,-5.38,0,-4.553533643673297,0
965,4,119.37,135,2016-01-21,1,121.86,117.57,4,118.76,142.18,116.52,72,121.25,0.0,bear correction,5544963,3854064.0,1.4387314273971579,-5.22,0,-4.372958029655693,0
966,0,120.54,135,2016-01-22,1,121.57,119.29,0,120.35,142.18,116.52,72,121.25,0.0,bear correction,5259601,3899640.0,1.348740140115498,-4.34,0,-3.6004645760743323,0
967,0,119.96,135,2016-01-25,1,121.15,119.37,0,120.53,142.18,116.52,71,120.05,0.0,bear correction,4551032,3940178.0,1.1550320823069415,-2.37,0,-1.9756585528509503,1
968,1,123.82,135,2016-01-26,1,123.96,120.43,2,120.89,142.18,116.52,74,123.69,0.0,bear correction,5432256,4017037.0,1.3523041983432067,-10.14,0,-8.189307058633501,0
969,2,112.77,136,2016-01-27,0,116.18,111.26,10,115.98,123.69,116.52,64,111.98,0.0,bear confirmed,27933374,4499782.0,6.2077171738542,5.12,1,4.540214596080518,2
970,0,114.15,136,2016-01-28,0,114.17,111.30,0,113.27,123.69,116.52,64,111.98,0.0,bear confirmed,10708345,4652678.0,2.301544400880525,5.42,1,4.748138414367061,2
971,4,116.20,137,2016-01-29,1,116.25,114.16,3,114.28,123.69,111.98,67,115.37,0.0,bear correction,9195206,4789016.0,1.9200616577601746,2.35,1,2.0223752151462997,2
972,1,117.59,137,2016-02-01,1,118.29,114.77,2,115.73,123.69,111.98,69,117.69,0.0,bear correction,6812827,4864506.0,1.4005177504149444,-2.03,0,-1.7263372735776852,1
973,2,113.68,138,2016-02-02,0,116.35,113.53,3,115.78,117.69,111.98,66,114.23,0.0,bear confirmed,8645098,4975411.0,1.7375645951661078,1.31,1,1.1523574947220268,1
974,4,117.89,139,2016-02-03,1,118.14,113.32,3,114.92,117.69,114.23,69,117.69,0.0,bear correction,7361035,5072780.0,1.4510850066433,-4.29,0,-3.638985494952922,0
975,1,119.57,139,2016-02-04,1,120.83,117.16,2,117.16,117.69,114.23,71,120.05,1.0,bull confirmed,5834171,5125261.0,1.1383168583999916,-13.70,0,-11.457723509241449,0
976,0,118.55,139,2016-02-05,1,120.11,117.07,0,119.59,117.69,114.23,71,120.05,1.0,bull confirmed,6186551,5185339.0,1.1930851579809922,-12.50,0,-10.54407423028258,0
977,2,115.56,140,2016-02-08,0,117.36,113.42,5,116.72,120.05,114.23,66,114.23,1.0,bull correction,6451319,5261833.0,1.226059245893969,-5.63,0,-4.871928002769124,0
978,0,114.99,140,2016-02-09,0,116.06,113.59,0,114.12,120.05,114.23,66,114.23,1.0,bull correction,4136615,5307520.0,0.7793875482334499,-1.41,0,-1.2261935820506131,1
979,0,113.60,140,2016-02-10,0,116.62,113.51,0,115.36,120.05,114.23,66,114.23,1.0,bull correction,4885437,5379586.0,0.9081436749965518,1.18,1,1.0387323943661972,1
980,3,105.87,140,2016-02-11,0,110.71,99.68,13,110.49,120.05,114.23,53,100.37,0.0,bear confirmed,33734476,5990759.0,5.631085476815208,6.56,1,6.1962784547086045,2
981,4,106.05,141,2016-02-12,1,107.23,102.51,6,102.62,120.05,100.37,59,106.54,0.0,bear correction,12973183,6181336.0,2.098766836166162,8.55,1,8.062234794908063,2
982,1,109.93,141,2016-02-16,1,110.08,106.41,3,107.12,120.05,100.37,62,109.77,0.0,bear correction,7587621,6280112.0,1.2081983569719776,4.19,1,3.811516419539707,2
983,1,113.58,141,2016-02-17,1,114.06,111.28,3,111.32,120.05,100.37,65,113.10,0.0,bear correction,6617451,6352288.0,1.041742912160154,-0.73,0,-0.6427187885191055,1
984,1,114.78,141,2016-02-18,1,115.42,113.91,2,114.14,120.05,100.37,67,115.37,0.0,bear correction,6488674,6404214.0,1.013188191400225,-0.73,0,-0.6359993030144625,1
985,2,112.43,142,2016-02-19,0,114.54,111.70,3,114.52,115.37,100.37,64,111.98,0.0,bear confirmed,6920609,6474272.0,1.0689401063162005,2.93,1,2.6060659966201194,2
986,4,114.60,143,2016-02-22,1,116.15,113.28,3,113.78,115.37,111.98,67,115.37,0.0,bear correction,4930150,6472457.0,0.7617122832951999,0.77,1,0.6719022687609075,1
987,0,114.12,143,2016-02-23,1,115.69,113.18,0,114.19,115.37,111.98,67,115.37,0.0,bear correction,3761995,6445206.0,0.5836888689050436,2.99,1,2.620049071153172,2
988,2,112.85,144,2016-02-24,0,113.21,109.84,4,112.63,115.37,111.98,63,110.87,0.0,bear confirmed,6856785,6516772.0,1.0521750645871912,3.96,1,3.5090828533451486,2
989,4,114.05,145,2016-02-25,1,114.81,113.03,3,113.59,115.37,110.87,66,114.23,0.0,bear correction,4666597,6536416.0,0.7139381887566519,2.72,1,2.384918895221394,2
990,1,115.36,145,2016-02-26,1,116.61,114.71,2,114.96,115.37,110.87,68,116.52,1.0,bull confirmed,3757759,6514737.0,0.5768090100951121,2.84,1,2.4618585298196947,2
991,0,115.37,145,2016-02-29,1,116.63,114.71,0,115.32,115.37,110.87,68,116.52,1.0,bull confirmed,4569117,6512012.0,0.7016444380016499,4.61,1,3.995839472999913,2
992,1,117.11,145,2016-03-01,1,118.12,115.44,1,116.18,115.37,110.87,69,117.69,1.0,bull confirmed,4595366,6537604.0,0.7029128714434217,2.33,1,1.9895824438562035,1
993,0,116.81,145,2016-03-02,1,117.88,115.69,0,116.79,115.37,110.87,69,117.69,1.0,bull confirmed,4292190,6554471.0,0.6548491861509494,3.13,1,2.6795651057272494,2
994,0,116.77,145,2016-03-03,1,116.89,115.44,0,116.02,115.37,110.87,68,116.52,1.0,bull confirmed,3404500,6424272.0,0.5299433149779461,3.25,1,2.7832491222060463,2
995,1,118.20,145,2016-03-04,1,119.33,117.00,1,117.32,115.37,110.87,70,118.87,1.0,bull confirmed,4421538,6437775.0,0.6868115148479094,3.47,1,2.9357021996615904,2
996,1,119.98,145,2016-03-07,1,120.39,117.71,1,117.93,115.37,110.87,71,120.05,1.0,bull confirmed,4492729,6471797.0,0.6942011623664958,3.36,1,2.8004667444574096,2
997,0,119.44,145,2016-03-08,1,120.05,118.43,0,119.08,115.37,110.87,71,120.05,1.0,bull confirmed,5245967,6509640.0,0.8058766690631125,3.92,1,3.2819825853985263,2
998,0,119.94,145,2016-03-09,1,120.33,119.13,0,119.48,115.37,110.87,71,120.05,1.0,bull confirmed,3380229,6553545.0,0.5157863415906964,4.60,1,3.8352509588127397,2
999,0,120.02,145,2016-03-10,1,120.88,118.55,0,120.22,115.37,110.87,71,120.05,1.0,bull confirmed,4110543,6596155.0,0.6231725906986721,7.58,1,6.315614064322613,2
1000,1,121.67,145,2016-03-11,1,122.52,120.92,2,121.18,115.37,110.87,73,122.47,1.0,bull confirmed,3260095,6598687.0,0.4940520742990234,9.11,1,7.487466096819265,2
1001,1,123.34,145,2016-03-14,1,123.98,120.92,1,120.99,115.37,110.87,74,123.69,1.0,bull confirmed,4282901,6651967.0,0.6438548176802441,9.30,1,7.5401329657856335,2
1002,0,123.36,145,2016-03-15,1,123.37,121.26,0,122.57,115.37,110.87,73,122.47,1.0,bull confirmed,3717494,6684217.0,0.5561599810419081,8.55,1,6.930933852140078,2
1003,1,124.54,145,2016-03-16,1,125.09,122.76,1,123.24,115.37,110.87,75,124.93,1.0,bull confirmed,5154713,6672927.0,0.7724815511993463,5.17,1,4.151276698249559,2
1004,1,127.60,145,2016-03-17,1,128.48,124.40,2,125.03,115.37,110.87,77,127.44,1.0,bull confirmed,5800939,6721948.0,0.8629848073802415,1.38,1,1.0815047021943573,1
1005,1,130.78,145,2016-03-18,1,131.48,127.90,3,128.12,115.37,110.87,80,131.30,1.0,bull confirmed,9108270,6819038.0,1.335711870208085,-2.61,0,-1.9957179996941428,1
1006,1,132.64,145,2016-03-21,1,133.53,130.22,1,130.29,115.37,110.87,81,132.61,1.0,bull confirmed,5670920,6792215.0,0.8349146780542135,-4.87,0,-3.6715922798552474,0
1007,0,131.91,145,2016-03-22,1,132.87,131.58,0,131.93,115.37,110.87,81,132.61,1.0,bull confirmed,4988386,6776449.0,0.7361356958489617,-6.38,0,-4.836631036312637,0
1008,0,129.71,145,2016-03-23,1,131.80,129.59,0,131.78,115.37,110.87,80,131.30,1.0,bull confirmed,4360844,6752637.0,0.6457986709488456,-5.78,0,-4.456094364351245,0
1009,2,128.98,146,2016-03-24,0,129.09,126.94,4,128.49,132.61,110.87,77,127.44,1.0,bull correction,4573148,6760678.0,0.6764333399697486,-5.03,0,-3.8998294309195223,0
1010,0,128.17,146,2016-03-28,0,129.47,127.45,0,129.38,132.61,110.87,78,128.71,1.0,bull correction,3352222,6726261.0,0.4983782223140018,-4.83,0,-3.7684325505188423,0
1011,3,127.77,146,2016-03-29,0,127.82,125.14,1,126.75,132.61,110.87,76,126.18,1.0,bull correction,4910240,6694116.0,0.7335158219546838,-3.76,0,-2.942787821867418,0
1012,0,125.53,146,2016-03-30,0,129.58,124.98,0,128.36,132.61,110.87,76,126.18,1.0,bull correction,5947918,6679756.0,0.8904394112599322,-0.64,0,-0.5098382856687644,1
1013,3,123.93,146,2016-03-31,0,125.33,122.28,3,125.05,132.61,110.87,73,122.47,1.0,bull correction,8758093,6745348.0,1.2983900904742054,0.05,1,0.04034535624949568,1
1014,0,123.95,146,2016-04-01,0,124.07,122.14,0,123.23,132.61,110.87,73,122.47,1.0,bull correction,5327834,6699187.0,0.7952956082581364,0.89,1,0.718031464300121,1
1015,0,123.34,146,2016-04-04,0,124.93,122.89,0,123.54,132.61,110.87,74,123.69,1.0,bull correction,5035241,6688992.0,0.7527652895981936,1.53,1,1.240473487919572,1
1016,0,124.01,146,2016-04-05,0,125.54,122.60,0,123.16,132.61,110.87,74,123.69,1.0,bull correction,4660145,6677003.0,0.6979396295014395,2.39,1,1.9272639303281993,1
1017,0,124.89,146,2016-04-06,0,125.00,122.76,0,124.14,132.61,110.87,74,123.69,1.0,bull correction,3998013,6665943.0,0.5997670547137892,3.14,1,2.5142125070061656,2
1018,0,123.98,146,2016-04-07,0,125.88,123.56,0,123.98,132.61,110.87,74,123.69,1.0,bull correction,4596320,6649224.0,0.691256603778125,3.76,1,3.0327472172931116,2
1019,4,124.84,147,2016-04-08,1,126.93,124.58,3,125.00,132.61,122.47,76,126.18,1.0,bull confirmed,3939820,6169353.0,0.6386115367365103,3.18,1,2.5472604934315926,2
1020,0,124.87,147,2016-04-11,1,126.82,124.65,0,125.20,132.61,122.47,76,126.18,1.0,bull confirmed,3611543,6027417.0,0.5991858535754204,3.97,1,3.1793064787378875,2
1021,0,126.40,147,2016-04-12,1,127.28,123.67,0,124.59,132.61,122.47,76,126.18,1.0,bull confirmed,4234105,5928195.0,0.7142317349547375,3.13,1,2.4762658227848102,2
1022,1,128.03,147,2016-04-13,1,128.38,126.73,1,127.39,132.61,122.47,77,127.44,1.0,bull confirmed,3514770,5862234.0,0.5995615323441541,-0.56,0,-0.43739748496446146,1
1023,1,127.74,147,2016-04-14,1,128.82,127.43,1,128.38,132.61,122.47,78,128.71,1.0,bull confirmed,4527589,5779883.0,0.7833357526441279,-0.10,0,-0.07828401440425865,1
1024,0,128.02,147,2016-04-15,1,128.48,127.58,0,127.84,132.61,122.47,77,127.44,1.0,bull confirmed,5008673,5732836.0,0.8736815426082309,-0.08,0,-0.062490235900640526,1
1025,0,128.84,147,2016-04-18,1,129.11,127.23,0,127.54,132.61,122.47,78,128.71,1.0,bull confirmed,3056130,5677275.0,0.5383093121259759,-1.19,0,-0.9236262030425334,1
1026,1,129.53,147,2016-04-19,1,130.67,129.07,1,129.42,132.61,122.47,79,130.00,1.0,bull confirmed,2930833,5612161.0,0.5222289595754648,0.55,1,0.4246120589824751,1
1027,2,127.47,148,2016-04-20,0,128.24,125.44,3,125.50,130.00,122.47,76,126.18,1.0,bull correction,6799035,5619115.0,1.2099832446924472,6.36,1,4.989409272770064,2
1028,0,127.64,148,2016-04-21,0,129.49,127.21,0,127.87,130.00,122.47,77,127.44,1.0,bull correction,4799388,5632371.0,0.8521079311004194,3.96,1,3.1024757129426512,2
1029,0,127.94,148,2016-04-22,0,128.70,127.40,0,127.98,130.00,122.47,77,127.44,1.0,bull correction,3858140,5611825.0,0.6875018376374887,3.66,1,2.860715960606534,2
1030,0,127.65,148,2016-04-25,0,127.89,126.24,0,127.35,130.00,122.47,77,127.44,1.0,bull correction,4600056,5029136.0,0.9146811698868355,3.18,1,2.491186839012926,2
1031,4,130.08,149,2016-04-26,1,130.11,127.95,3,128.13,130.00,126.18,79,130.00,1.0,bull confirmed,6103130,4891735.0,1.2476411743481608,-0.74,0,-0.568880688806888,1
1032,1,133.83,149,2016-04-27,1,134.62,128.81,3,130.04,130.00,126.18,82,133.94,1.0,bull confirmed,6930700,4878597.0,1.4206338420656595,-6.05,0,-4.5206605394903985,0
1033,0,131.60,149,2016-04-28,1,134.45,131.31,0,133.05,130.00,126.18,82,133.94,1.0,bull confirmed,4936111,4844970.0,1.0188114683888652,-2.66,0,-2.021276595744681,0
1034,2,131.60,150,2016-04-29,0,132.02,129.66,3,131.23,133.94,126.18,79,130.00,1.0,bull correction,3716644,4789530.0,0.7759934690877811,-1.50,0,-1.1398176291793314,1
1035,0,130.83,150,2016-05-02,0,131.80,130.06,0,131.19,133.94,126.18,80,131.30,1.0,bull correction,3703832,4725194.0,0.7838476049872238,-1.87,0,-1.4293357792555224,1
1036,3,129.34,150,2016-05-03,0,130.14,128.34,1,129.55,133.94,126.18,78,128.71,1.0,bull correction,4028700,4707165.0,0.8558654731669699,2.18,1,1.6854801298902118,1
1037,3,127.78,150,2016-05-04,0,129.17,127.43,1,128.47,133.94,126.18,77,127.44,1.0,bull correction,3340334,4698732.0,0.7109011537580777,3.12,1,2.4416966661449364,2
1038,0,128.94,150,2016-05-05,0,129.49,128.01,0,128.60,133.94,126.18,78,128.71,1.0,bull correction,4199192,4645580.0,0.9039112446669738,3.36,1,2.6058631921824102,2
1039,0,130.10,150,2016-05-06,0,130.46,128.63,0,128.97,133.94,126.18,78,128.71,1.0,bull correction,2465916,4601566.0,0.5358862613292953,-0.06,0,-0.04611837048424289,1
1040,0,128.96,150,2016-05-09,0,130.63,128.69,0,129.65,133.94,126.18,78,128.71,1.0,bull correction,3431065,4595032.0,0.7466901209828354,3.06,1,2.3728287841191067,2
1041,4,131.52,151,2016-05-10,1,132.03,129.64,3,130.02,133.94,127.44,80,131.30,1.0,bull confirmed,3378345,4571217.0,0.7390471727769651,-1.05,0,-0.7983576642335767,1
1042,1,130.90,151,2016-05-11,1,132.86,130.84,1,131.70,133.94,127.44,81,132.61,1.0,bull confirmed,3284133,4544992.0,0.7225827900247129,-1.98,0,-1.5126050420168067,1
1043,0,132.30,151,2016-05-12,1,132.91,131.38,0,131.38,133.94,127.44,81,132.61,1.0,bull confirmed,4591261,4550974.0,1.0088523907189977,-6.24,0,-4.716553287981859,0
1044,0,130.04,151,2016-05-13,1,132.81,129.83,0,131.63,133.94,127.44,81,132.61,1.0,bull confirmed,3965859,4562201.0,0.8692863378882254,-4.66,0,-3.583512765302984,0
1045,0,132.02,151,2016-05-16,1,132.29,129.48,0,129.55,133.94,127.44,80,131.30,1.0,bull confirmed,3165440,4537079.0,0.6976823634765892,-6.45,0,-4.885623390395395,0
1046,0,130.47,151,2016-05-17,1,132.37,129.88,0,131.51,133.94,127.44,80,131.30,1.0,bull confirmed,4031994,4527864.0,0.8904847848786978,-4.98,0,-3.8169694182570706,0
1047,2,128.92,152,2016-05-18,0,131.08,128.29,3,130.36,132.61,127.44,78,128.71,1.0,bull correction,4060391,4504153.0,0.9014771478677567,-2.09,0,-1.621160409556314,1
1048,3,126.06,152,2016-05-19,0,128.37,125.08,2,128.18,132.61,127.44,76,126.18,0.0,bear confirmed,5061552,4537779.0,1.1154249689110025,1.21,1,0.9598603839441536,1
1049,0,125.38,152,2016-05-20,0,127.21,125.20,0,127.09,132.61,127.44,76,126.18,0.0,bear confirmed,3297732,4521523.0,0.7293409764807124,1.80,1,1.4356356675705855,1
1050,3,125.57,152,2016-05-23,0,126.38,123.89,1,125.39,132.61,127.44,75,124.93,0.0,bear confirmed,3977167,4535864.0,0.8768267743477318,-1.41,0,-1.1228796687106792,1
1051,0,125.49,152,2016-05-24,0,126.77,124.33,0,125.74,132.61,127.44,75,124.93,0.0,bear confirmed,5101559,4552238.0,1.120670536118718,-1.07,0,-0.8526575822774723,1
1052,0,126.83,152,2016-05-25,0,127.73,125.36,0,125.98,132.61,127.44,76,126.18,0.0,bear confirmed,4656798,4571024.0,1.0187647231780013,-1.98,0,-1.5611448395490026,1
1053,0,127.27,152,2016-05-26,0,127.85,126.29,0,126.45,132.61,127.44,77,127.44,0.0,bear confirmed,2586116,4519652.0,0.5721936113665388,-1.90,0,-1.4928891333385717,1
1054,0,127.18,152,2016-05-27,0,127.65,126.80,0,126.92,132.61,127.44,77,127.44,0.0,bear confirmed,3043644,4464506.0,0.6817426160923515,2.64,1,2.075798081459349,2
1055,0,124.16,152,2016-05-31,0,127.93,124.05,0,127.83,132.61,127.44,75,124.93,0.0,bear confirmed,6893758,4420216.0,1.559597540029718,5.69,1,4.582796391752577,2
1056,3,124.42,152,2016-06-01,0,124.50,122.81,1,124.01,132.61,127.44,74,123.69,0.0,bear confirmed,4679140,4400380.0,1.0633490743981202,6.48,1,5.208165889728339,2
1057,0,124.85,152,2016-06-02,0,125.03,123.34,0,124.65,132.61,127.44,74,123.69,0.0,bear confirmed,4802106,4396654.0,1.09221830965093,6.15,1,4.925911093311974,2
1058,0,125.37,152,2016-06-03,0,125.57,123.96,0,124.42,132.61,127.44,75,124.93,0.0,bear confirmed,5484669,4419131.0,1.2411193512932746,3.70,1,2.9512642577969213,2
1059,4,129.82,153,2016-06-06,1,130.00,125.44,5,125.59,132.61,123.69,79,130.00,0.0,bear correction,6995916,4467586.0,1.5659275501355765,-1.95,0,-1.5020798028038822,1
1060,0,129.85,153,2016-06-07,1,131.28,129.74,0,130.32,132.61,123.69,79,130.00,0.0,bear correction,4423983,4489021.0,0.9855117630325186,-1.41,0,-1.0858683095879862,1
1061,1,130.90,153,2016-06-08,1,131.42,129.96,1,130.43,132.61,123.69,80,131.30,0.0,bear correction,3883726,4468491.0,0.8691359118771863,-2.79,0,-2.131398013750955,0
1062,0,131.00,153,2016-06-09,1,131.71,129.84,0,130.02,132.61,123.69,80,131.30,0.0,bear correction,3811169,4425756.0,0.8611340073876644,-3.67,0,-2.801526717557252,0
1063,0,129.07,153,2016-06-10,1,130.04,128.31,0,129.68,132.61,123.69,79,130.00,0.0,bear correction,3828593,4327166.0,0.8847807086670583,-1.30,0,-1.0072053924227165,1
1064,0,127.87,153,2016-06-13,1,129.44,127.83,0,128.73,132.61,123.69,78,128.71,0.0,bear correction,3645024,4293510.0,0.84896133932377,2.79,1,2.181903495737859,2
1065,2,128.44,154,2016-06-14,0,128.54,126.47,3,127.58,131.30,123.69,77,127.44,0.0,bear confirmed,3716959,4267144.0,0.8710648152487941,1.00,1,0.7785736530675802,1
1066,0,128.11,154,2016-06-15,0,129.69,127.92,0,128.82,131.30,123.69,78,128.71,0.0,bear confirmed,3324652,4240434.0,0.7840357850163451,1.58,1,1.2333151198189056,1
1067,3,127.33,154,2016-06-16,0,127.84,124.90,2,127.28,131.30,123.69,75,124.93,0.0,bear confirmed,4066106,4241796.0,0.9585812236137712,4.11,1,3.2278331893505063,2
