,action,close,column_index,date,direction,high,low,move,open,prior_high,prior_low,scale_index,scale_value,signal,status,volume,50ma,volume_ratio,window_delta,window_direction,pct_change,label
278,0,83.64,32,2013-04-30,0,84.50,83.41,0,84.38,87.32,73.73,28,83.91,1.0,bull correction,4175200,3366700.0,1.2401461371669587,2.37,1,2.8335724533715925,2
279,0,83.42,32,2013-05-01,0,83.97,83.30,0,83.41,87.32,73.73,28,83.91,1.0,bull correction,3981900,3357896.0,1.18583184232031,3.05,1,3.656197554543275,2
280,0,84.06,32,2013-05-02,0,84.47,83.64,0,83.64,87.32,73.73,28,83.91,1.0,bull correction,2724800,3351996.0,0.8128887981966566,2.76,1,3.283369022127052,2
281,4,85.31,33,2013-05-03,1,85.65,84.69,3,84.96,87.32,83.08,30,85.60,1.0,bull confirmed,3088100,3338054.0,0.9251198452751214,1.96,1,2.297503223537686,2
282,0,85.66,33,2013-05-06,1,85.97,85.02,0,85.16,87.32,83.08,30,85.60,1.0,bull confirmed,2063300,3306336.0,0.6240442592646361,1.34,1,1.5643240719122111,1
283,0,86.01,33,2013-05-07,1,86.03,85.46,0,85.75,87.32,83.08,30,85.60,1.0,bull confirmed,2527100,3276858.0,0.7711960664758741,1.88,1,2.185792349726776,2
284,1,86.47,33,2013-05-08,1,86.47,85.75,1,85.90,87.32,83.08,31,86.45,1.0,bull confirmed,2606200,3276840.0,0.795339412360689,1.81,1,2.093211518445704,2
285,1,86.82,33,2013-05-09,1,87.58,86.42,1,86.59,87.32,83.08,32,87.32,1.0,bull confirmed,3633300,3282264.0,1.1069493495952794,0.87,1,1.0020732550103664,1
286,0,87.27,33,2013-05-10,1,87.27,86.65,0,86.96,87.32,83.08,31,86.45,1.0,bull confirmed,2529000,3256112.0,0.7766931850010074,2.42,1,2.773003323020511,2
287,0,87.00,33,2013-05-13,1,87.33,86.83,0,87.07,87.32,83.08,32,87.32,1.0,bull confirmed,1963800,3241232.0,0.6058807268347345,2.58,1,2.9655172413793105,2
288,0,87.89,33,2013-05-14,1,87.93,87.01,0,87.01,87.32,83.08,32,87.32,1.0,bull confirmed,3565500,3249634.0,1.0972004847315113,1.99,1,2.2641938787120264,2
289,1,88.28,33,2013-05-15,1,88.34,87.34,1,87.96,87.32,83.08,33,88.19,1.0,bull confirmed,3042600,3243230.0,0.9381388307335589,0.40,1,0.45310376076121434,1
290,0,87.69,33,2013-05-16,1,88.29,87.58,0,88.00,87.32,83.08,33,88.19,1.0,bull confirmed,2938900,3250714.0,0.9040783040279766,0.29,1,0.3307104572927358,1
291,1,89.69,33,2013-05-17,1,89.75,87.41,1,87.79,87.32,83.08,34,89.07,1.0,bull confirmed,4206600,3284318.0,1.2808138554183852,-2.12,0,-2.363697179172706,0
292,1,89.58,33,2013-05-20,1,90.04,89.32,1,89.41,87.32,83.08,35,89.96,1.0,bull confirmed,2625300,3274408.0,0.8017632500287075,-1.16,0,-1.294931904442956,1
293,0,89.88,33,2013-05-21,1,90.43,89.57,0,89.89,87.32,83.08,35,89.96,1.0,bull confirmed,2791600,3278874.0,0.8513898368769278,-2.24,0,-2.4922118380062304,0
